Review,Star,Processed_Review
"길게 입고싶어서 큰 사이즈로 시켰는데요
생각보다 허리는 많이 크지 않아서 좋았어요
배송은 다행히 약속 하루 전에 도착했습니다 
주말 껴서 조금 늦어지는 거 빼고는 괜찮았어요!",4.0,길게 입고 싶어서 큰 사이즈로 시켰는데요 생각보다 허리는 많이 크지 않아서 좋았어요 배송은 다행히 약속 하루 전에 도착했습니다 주말 껴서 조금 늦어지는 거 빼고는 괜찮았어요
핏도 괜찮게 나오고 색감도 예뻐서 추천합니다 근데 기장이 좀 긴거 같어요,4.0,핏도 괜찮게 나오고 색감도 예뻐서 추천합니다 근데 기장이 좀 긴 거 같아요
"너무 바지가 예쁘고 맘에 듭니다!!
다른색으로 재구매 히려구여ㅎㅎ",5.0,너무 바지가 예쁘고 맘에 듭니다 다른 색으로 재구매 흐려 구 여
저한테는 처음입었을때 허리가 좀 작았는데 몇번 입으니까 딱맞네요 디자인은 무난무난한 버뮤다입니다,5.0,저한테는 처음 입었을 때 허리가 좀 작았는데 몇 번 입으니까 딱 맞네요 디자인은 무난 무난한 버뮤다입니다
"색감은 사진과 동일하게 이쁩니다 
핏도 무진장 마음에 들고 배송도 빠르게 왔어요 
디자인도 너무 마음에 들어요",5.0,색감은 사진과 동일하게 이쁩니다 핏도 무진장 마음에 들고 배송도 빠르게 왔어요 디자인도 너무 마음에 들어요
아주 멋스러워요~~ 스타일리쉬하고 옷이 너무 두껍지도않고 좋아요~),5.0,아주 멋스러워요 스타일리시하고 옷이 너무 두껍지도 않고 좋아요
여자가 있기엔 좀 크긴 한데 오버 핏으로 입으면 이쁜거 같아요,5.0,여자가 있기엔 좀 크긴 한데 오버 핏으로 입으면 이쁜 거 같아요
무난 템으로 손이 자주 가는 상품이고 이 가격이면 합리적 소비인거 같아요!,4.0,무난 템으로 손이 자주 가는 상품이고 이 가격이면 합리적 소비인 거 같아요
허리 32정도 입으시면 L 주문하시면 맞을 듯 싶습니다.,5.0,허리 정도 입으시면 L 주문하시면 맞을 듯싶습니다
정말 배송이 빠르고 아무렇게나 입어도 괜찮으거,5.0,정말 배송이 빠르고 아무렇게나 입어도 괜찮아 거
허리가 조금 꽉 끼긴 하는데 그것 빼고는 기장도 적절하고 맘에 들어서 잘 입고 있어요,5.0,허리가 조금 꽉 끼긴 하는데 그것 빼고는 기장도 적절하고 맘에 들어서 잘 입고 있어요
"너무 편하고 예뻐요
디자인도 잘나왔고 색감이 잘나왔고 배송도 빨라요",5.0,너무 편하고 예뻐요 디자인도 잘 나왔고 색감이 잘 나왔고 배송도 빨라요
어머님 사드렸는데 힙하다고 너무 좋아하시네요!,5.0,어머님 사드렸는데 합하다고 너무 좋아하시네요
"배송도 빠르고 가격도 싼데 옷도 이뻐요
화면에서 본거랑 똑같아서 굉장히 맘에 들었습니다",5.0,배송도 빠르고 가격도 싼데 옷도 이뻐요 화면에서 본 거랑 똑같아서 굉장히 맘에 들었습니다
저렴한 가격에 나쁘지않은 퀄리티 바지 잘 샀습니다,5.0,저렴한 가격에 나쁘지 않은 퀄리티 바지 잘 샀습니다
옷 이쁩니다 가격대비 옷 품질이랑 마감처리 좋아요 저같은 체형이신 분들한테 추천드리고싶습니다.,5.0,옷 이쁩니다 가격 대비 옷 품질이랑 마감 처리 좋아요 저 같은 체형이신 분들한테 추천드리고 싶습니다
옷자체는 정말 이쁘구요 제가 비율이 안좋아서 그런건진 모르겠는데 다리가 많이 짧아보이긴합니다 가성비좋아요,5.0,옷 자체는 정말 이쁘고요 제가 비율이 안 좋아서 그런 건진 모르겠는데 다리가 많이 짧아 보이긴 합니다 가성비 좋아요
"남자핀구 선물로 줬는데 딱 핏에 맞아 떨어졌어요
아무 옷에나 잘 어울려요",5.0,남자친구 선물로 줬는데 딱 핏에 맞아떨어졌어요 아무 옷에나 잘 어울려요
바지 지퍼 부분이 찢어졌어요. 택을 이미 제거해서 망했어요...,4.0,바지 지퍼 부분이 찢어졌어요 택을 이미 제거해서 망했어요
바지 존맛탱ㅜㅜ 그냥 사요 세장사요 배송도 빨랐고 핏도 원하던 핏이였어요,5.0,바지 존맛탱 그냥 사요 세 장 사요 배송도 빨랐고 핏도 원하던 핏이었어요
"저의 골반,엉ㄷ이둘레를 과소평가했나봅니당.. 사이즈확인하고 샀는데, 신축성이 없어서그런지 너무 딱!!! 불편하게 맞아서 살좀빼고 입어야겠어용..",5.0,저의 골 반응이 둘레를 과소평가했나 봅니다 사이즈 확인하고 샀는데 신축성이 없어서 그런지 너무 딱 불편하게 맞아서 살 좀 빼고 입어야겠어요
반바지 처음으로 사봤는데 엄청 이쁘네요 잘 입고 있습니다,5.0,반바지 처음으로 사봤는데 엄청 이쁘네요 잘 입고 있습니다
"허리가 골반이 아니라 빤쮸라인에 걸쳐서 벗겨질까 무섭지만 저의 빵실한 엉덩이로 잘 지탱하는 것 같슴다

살짝쿵 잼민핏 되는데,, 어쩔 수 없음
간즤코디 가보자고잇",5.0,허리가 골반이 아니라 팬티라인에 걸쳐서 벗겨질까 무섭지만 저의 빵을 한 엉덩이로 잘 지탱하는 것 같습니다 살짝궁 잼민핏 되는데 어쩔 수 없음 간즤코디 가보자고 잇
이쁘고 딱 맞고 가격도 너무 좋습니다 대박입니다,5.0,이쁘고 딱 맞고 가격도 너무 좋습니다 대박입니다
배송도 빠르고 색상이며 핏이며 전체적으로 마음에 듭니다,4.0,배송도 빠르고 색상이며 핏이며 전체적으로 마음에 듭니다
3번째만에 사이즈 XXL로 찾았습니다 핏이마음에듭니다,4.0,번째 만에 사이즈 XXL로 찾았습니다 핏이 마음에 듭니다
L에서XL에서 끝으로 XXL사이즈로 변경했는데 이제 마음에듭니다,4.0,L에서 XL에서 끝으로 XXL 사이즈로 변경했는데 이제 마음에 듭니다
"색감 이쁘고 기장 길어서 좋아요
근데 허리가 생각보다 작아서 조금 낍니다",5.0,색감 이쁘고 기장 길어서 좋아요 근데 허리가 생각보다 작아서 조금 낍니다
배송빠르게 왔습니다 허리사이즈 저한테는 딱 맞아서 좋았어요,5.0,배송 빠르게 왔습니다 허리 사이즈 저한테는 딱 맞아서 좋았어요
오 좋습니다 ㅎㅎ 아주 입기 편해요 요즘 입기 딱 좋스니다!,5.0,오 좋습니다 아주 입기 편해요 요즘 입기 딱 좋습니다
세탁해도 그대로고 너무 좋아요 다들 이거 꼭 사세용,5.0,세탁해도 그대로고 너무 좋아요 다들 이거 꼭 사세요
버뮤다 사고 싶어서 구매했는데 너무 맘에 들어요 하나 더 사려구요,5.0,버뮤다 사고 싶어서 구매했는데 너무 맘에 들어요 하나 더 사려고요
완전 잘입고 있어요 색감도 이쁘고 하나 더 사고싳어요,5.0,완전 잘 입고 있어요 색감도 이쁘고 하나 더 사고싳어요
허리가 조금 작긴 하지만 입다보면 늘어서 괜찮아요,4.0,허리가 조금 작긴 하지만 입다 보면 늘어서 괜찮아요
바지 통이 생각했던 것보다는 조금 컸지만 그래도 핏이 괜찮게 나오네요.,4.0,바지 통이 생각했던 것보다는 조금 컸지만 그래도 핏이 괜찮게 나오네요
예쁘다고 정말 많이들었습니다 처음 구매한 버뮤다인데 너무 잘입고있습니당,5.0,예쁘다고 정말 많이 들었습니다 처음 구매한 버뮤다인데 너무 잘 입고 있습니다
가성비 좋고 이쁩니다 재질도 탄탄하고 좀 두껍긴해여,5.0,가성비 좋고 이쁩니다 재질도 탄탄하고 좀 두껍긴 해요
핏이 정말 이쁘게 잘 나오고 제 키에 L사이즈 기장감이 딱 적당하네요,5.0,핏이 정말 이쁘게 잘 나오고 제 키에 L 사이즈 기장감이 딱 적당하네요
버뮤다 처음 입어보는데 핏이 생각보다 괜찮아서 그냥 버뮤다만 입고 있어요!! 딱 무릎 기장을 덮어줘서 더 마음에 든 것 같아여 :/,5.0,버뮤다 처음 입어보는데 핏이 생각보다 괜찮아서 그냥 버뮤다만 입고 있어요 딱 무릎 기장을 덮어줘서 더 마음에 든 것 같아요
색감이 너무 많이 진하지도 않고 색도 딱 제가 원하는색으로 왔어요!,5.0,색감이 너무 많이 진하지도 않고 색도 딱 제가 원하는 색으로 왔어요
"버뮤다 생각햇는데 나팔바지마냥 너무 핏이 퍼져요
사놓고 안입는중 아깝",2.0,버뮤다 생각했는데 나팔바지처럼 너무 핏이 퍼져요 사놓고 안 입는 중 아깝
허리 사이즈가 다른 브랜드에 비해 좀 작게 나온거 같아요,5.0,허리 사이즈가 다른 브랜드에 비해 좀 작게 나온 거 같아요
버뮤다 팬츠 청으로 처음 구매해봤는데 생각보다 크더라고요(m사이즈) 가격도 이정도면 입문으로 딱 좋다고 생각합니다 편하게 입을듯요 굿,5.0,버뮤다팬츠 청으로 처음 구매해 봤는데 생각보다 크더라고요 m사이즈 가격도 이 정도면 입문으로 딱 좋다고 생각합니다 편하게 입을 듯요 굿
사이즈 딱 잘 맞습니다 ㅋㅋ 저랑 키 몸무게 비슷하심 엠 사에뇨~~,5.0,사이즈 딱 잘 맞습니다 저랑 키 몸무게 비슷하심 엠 사에 이뇨
색감도 너무 마음에 들고 디자인도 너무 마음에 들어요,4.0,색감도 너무 마음에 들고 디자인도 너무 마음에 들어요
바지가 아주 예쁘고 힙한 스타일에 매우 잘 어울려요,5.0,바지가 아주 예쁘고 힙한 스타일에 매우 잘 어울려요
바지가 정말 맛있습니다 친구들이 물어봐요 어디서 샀냐고 유후,5.0,바지가 정말 맛있습니다 친구들이 물어봐요 어디서 샀냐고 유후
색감 좋은 흑청에 워싱 디테일까지 더해져서 분위기 연출하기 좋은 거 같아요! 버뮤다 팬츠중에서 최애 아이템 됐습니다,5.0,색감 좋은 흑청에 워싱 디테일까지 더해져서 분위기 연출하기 좋은 거 같아요 버뮤다팬츠 중에서 최애 아이템 됐습니다
172/67 남자친구한테 잘 맞아영 잘 산거 같아요,5.0,남자친구한테 잘 맞아요 잘 산거 같아요
심심하지않게 포인트들이 들어가있어 좋습니다,5.0,심심하지 않게 포인트들이 들어가 있어 좋습니다
색깔 너무 이쁘고 길이 통 다 마음에 듭니다!! 가격도 저렴해서 강추해요!!,5.0,색깔 너무 이쁘고 길이 통 다 마음에 듭니다 가격도 저렴해서 강추해요
스티치가 흰색인줄 모르고 시켰어요 다른 색상 구매 후 맘에들어서 한 사이즈 큰걸로 시켰는데 다른 색상과 뭔가 소재가 다른 느낌이 들었어요 더 얇고 안좋은 듯한.. 첨에는 좀 맘에 안들었는데 핏이 예쁘기도 하고 저렴했어서 품기로 했어요,4.0,스티치가 흰 색인 줄 모르고 시켰어요 다른 색상 구매 후 맘에 들어서 한 사이즈 큰 걸로 시켰는데 다른 색상과 뭔가 소재가 다른 느낌이 들었어요 더 얇고 안 좋은 듯한 첨에는 좀 맘에 안 들었는데 핏이 예쁘기도 하고 저렴해서 품기로 했어요
"좋은 기회로 저렴하게 구입했는데 아무래도 여성이다 보니
이런거 입을 땐 좀 딱 달라붙고 약간은 크롭인 상의를 입는게 더 잘 어울리는 거 같아요 약간 잼민이 핏 되긴 한데 긴바지는 입기 싫고 그렇다고 반바지 입긴 애매할때 좋을 둣",5.0,좋은 기회로 저렴하게 구입했는데 아무래도 여성이다 보니 이런 거 입을 땐 좀 딱 달라붙고 약간은 크롭인 상의를 입는 게 더 잘 어울리는 거 같아요 약간 잼민이 핏대긴 한데 긴 바지는 입기 싫고 그렇다고 반바지 입긴 애매할 때 좋을 두
바지 통이 생각보다 많이 큽니다 치마인줄 알았어요 근데 좋습니다 허리둘레는 라지 치고 크진않음,5.0,바지 통이 생각보다 많이 큽니다 치마인 줄 알았어요 근데 좋습니다 허리둘레는 라지 치고 크진 않음
옷이 이쁘고 실제로 보면 더 이뻐요 핏도 너뮤 자연스러워요,5.0,옷이 이쁘고 실제로 보면 더 이뻐요 핏도 너무 자연스러워요
바지 색감이 너무 이쁘게 잘 나왔고 통은 생각보다는 많이 크고 기장도 약간 긴편이라 버뮤다느낌 강하게 내고싶으신분 사시면 이쁠거같아요,5.0,바지 색감이 너무 이쁘게 잘 나왔고 통은 생각보다는 많이 크고 기장도 약간 긴 편이라 버뮤다 느낌 강하게 내고 싶으신 분 사시면 이쁠 거 같아요
밑으로 갈수록 통이 넓어집니다 하나쯤은 있으면 잘 입을거같아ㅛㅇ,5.0,밑으로 갈수록 통이 넓어집니다 하나쯤은 있으면 잘 입을 거 같아
생각보다 넓ㅇ고 밑으로 갈수록 더 커지는 바지입니다,5.0,생각보다 넓고 밑으로 갈수록 더 커지는 바지입니다
기장은 진짜 베스트인데 살짝 아쉬운 점은 주머니가 너무 꽉 쨍깁니다,4.0,기장은 진짜 베스트인데 살짝 아쉬운 점은 주머니가 너무 꽉 쨍깁니다
"동생 옷 사줬습니다
좀 마른편이라 그런가 허리가 크지만 핏이 이 사이즈가 예쁜 거 같아요",5.0,동생 옷 사줬습니다 좀 마른 편이라 그런가 허리가 크지만 핏이 이 사이즈가 예쁜 거 같아요
어느 상의에나 잘 어울릴만한 바지이고 무난무난히게 예뻐요,5.0,어느 상의에나 잘 어울릴만한 바지이고 무난 무난히 게 예뻐요
"색깔이 이쁘고, 다시 구매할 의사가 있습니다. 정말 예뻐요",5.0,색깔이 이쁘고 다시 구매할 의사가 있습니다 정말 예뻐요
색감도 좋고 편하게 입을 수 있어서 좋은거 같아요,5.0,색감도 좋고 편하게 입을 수 있어서 좋은 거 같아요
다른 하의에 비해서 사이즈가 조금 작게 나온것 같은 느낌입니다. 착용감도 보기와는 다르게 괜찮아서 데일리핏으로도 자주 입을 수 있을것 같습니다.,4.0,다른 하의에 비해서 사이즈가 조금 작게 나온 것 같은 느낌입니다 착용감도 보기와는 다르게 괜찮아서 이데일리 핏으로도 자주 입을 수 있을 것 같습니다
다른 색상 구매했다가 너무 맘에 들어서 이번에는 검은색으로 사봤는데 이번에도 너무 만족합니당 ㅎㅎ,5.0,다른 색상 구매했다가 너무 맘에 들어서 이번에는 검은색으로 사봤는데 이번에도 너무 만족합니다
정말 이쁘고 가격도 저렴하고 세탁도 편해서 좋았어요,5.0,정말 이쁘고 가격도 저렴하고 세탁도 편해서 좋았어요
이뻐요 반바지중에 갑!! 매일 데일리룩으로입어요히히,5.0,이뻐요 반바지 중에 갑 매일 데일리룩으로 입어요 히히
허리가 생각보다 많이 작았지만 디자인이랑 핏이 정말 이쁩니다!,5.0,허리가 생각보다 많이 작았지만 디자인이랑 핏이 정말 이쁩니다
허리가 작다는 후기 보고 걱정했는데 넉넉하게 사이즈 잘 맞고 생각보다 바지가 이뻐서 너무 만족해요,5.0,허리가 작다는 후기 보고 걱정했는데 넉넉하게 사이즈 잘 맞고 생각보다 바지가 이뻐서 너무 만족해요
"허리가 조금 작게 나온거 같아요
그런데 원단이나 핏은 너무 좋네요",5.0,허리가 조금 작게 나온 거 같아요 그런데 원단이나 핏은 너무 좋네요
제품이 실물이 더 예뻐서 좋고 착용할일이 많을거 같아요,5.0,제품이 실물이 더 예뻐서 좋고 착용할 일이 많을 거 같아요
확실히 다른 후기들처럼 허리가 작아서 사이즈업이 필요할수 있습니다 옷은 예뻐요,5.0,확실히 다른 후기들처럼 허리가 작아서 사이즈업이 필요할 수 있습니다 옷은 예뻐요
사이즈랑 워싱 디자인 자체는 너무 예뻐요 허리가 조금 끼는 느낌있는데 살 빼면 될 것 같아요,5.0,사이즈랑 워싱 디자인 자체는 너무 예뻐요 허리가 조금 끼는 느낌 있는데 살 빼면 될 것 같아요
믿고 다시 주문했었는데 실망하지않는 바지입니다,4.0,믿고 다시 주문했었는데 실망하지 않는 바지입니다
L사이즈에서 XL사이즈로 변경해서 주문했는데 그나마 괜찮아요,4.0,L 사이즈에서 XL 사이즈로 변경해서 주문했는데 그나마 괜찮아요
전에 정사이즈로 주문했었는데 조금 작아서 한사이즈 업해서 다시주문했습니다.,4.0,전에 정 사이즈로 주문했었는데 조금 작아서 한 사이즈 업해서 다시 주문했습니다
옷감도 좋고 핏도 좋아서 휘뚜루마뚜루 딱 좋아요,5.0,옷감도 좋고 핏도 좋아서 휘뚜루마뚜루 딱 좋아요
버뮤다 팬츠 입문하기 좋습니다 무난하고 이뻐요,5.0,버뮤다팬츠 입문하기 좋습니다 무난하고 이뻐요
되게 쌈깔하고 기장 딱 좋아요! 시원하게 잘 입을게요,5.0,되게 쌈 깔아고 기장 딱 좋아요 시원하게 잘 입을게요
진짜 인생 버뮤다 입니다 이 가격에 이 핏이면 무조건 사세요,5.0,진짜 인생 버뮤다입니다 이 가격에 이 핏이면 무조건 사세요
생각했던것보다 이쁜 디자인과 핏이에요 맘에들어요,5.0,생각했던 것보다 이쁜 디자인과 핏이에요 맘에 들어요
색감이 예쁘고 배송은 느리지만 무게는 약간 무겁다,5.0,색감이 예쁘고 배송은 느리지만 무게는 약간 무겁다
사세용~~ 가격대비 너무예쁜 바지임..굿굿이다 맨날입음,4.0,사세요 가격 대비 너무 예쁜 바지임굿굿이다 맨날 입음
"배송도 빨리 오고 가격도 나름 괜찮았습니다
색감도 너무 어둡지는 않고 좋네여",5.0,배송도 빨리 오고 가격도 나름 괜찮았습니다 색감도 너무 어둡지는 않고 좋네요
"사이즈 널널 + 핏 이쁨 + 재질 좋음
진짜 이거 너무 내 스타일이라 왜 지금 샀나 싶음",5.0,사이즈 널널 핏 이쁨 재질 좋음 진짜 이거 너무 내 스타일이라 왜 지금 샀나 싶음
진짜 트릴리온 바지 처음 사봤는데 엄청나게 만족스러운 바지입니다 브랜드 자체를 갑자기 신뢰하게 된 바지예요 요즘 최애입니다 어디에 입어도 잘 어울리고 기장감 길고 되게 와이드한데 위에 핏하게 입어도 예쁘고 루즈하게 입어도 박시하게 입어도 예쁩니다 굿,5.0,진짜 트릴리니 온 바지 처음 사봤는데 엄청나게 만족스러운 바지입니다 브랜드 자체를 갑자기 신뢰하게 된 바지예요 요즘 최애입니다 어디에 입어도 잘 어울리고 기장감 길고 되게 와이드한데 위에 피하게 입어도 예쁘고 루스하게 입어도 박시하게 입어도 예쁩니다 굿
헐인하길래 동생 사줬는데 좋아하네욥 말라서 허리가 크긴한데 잘 입겠대요 !,5.0,할인하길래 동생 사줬는데 좋아하네욥 말라서 허리가 크긴 한데 잘 입겠대요
사진으로 보는것보다 입으니까 훨씬 예쁘네요 색상도 맘에들어서 자주입게됩니다. 다른 색상도 이쁠듯,5.0,사진으로 보는 것보다 입으니까 훨씬 예쁘네요 색상도 맘에 들어서 자주 입게 됩니다 다른 색상도 이쁠 듯
"세일가격에 정말 만족할만한 색감의 버뮤다팬츠입니다.
샌드계열의 버뮤다팬츠를 사고 만족도 최상이라 다른색상으로 하나더 구입 했어요. 통이넓어 시원하고 길이감도 적당하고 무엇보다도 핏이 예술이라 아직까지 이것보다 더 이쁜 버뮤다팬츠 본적이 없네요.  강추에요!!",5.0,세일 가격에 정말 만족할 만한 색감의 버뮤다팬츠입니다 샌드 계열의 버뮤다팬츠를 사고 만족도 최상이라 다른 색상으로 하나 더 구입했어요 통이 넓어 시원하고 길이감도 적당하고 무엇보다도 핏이 예술이라 아직까지 이것보다 더 이쁜 버뮤다팬츠 본 적이 없네요 강추에요
색감이 예쁘고 가격도 괜찮고 디자인이 진짜 예쁘다,5.0,색감이 예쁘고 가격도 괜찮고 디자인이 진짜 예쁘다
사이즈가 너무 딱맞아서 좋아요 워싱도 잘 들어갔고 기장감도 좋아서 이가격에 너무 잘 산거같아요,5.0,사이즈가 너무 딱 맞아서 좋아요 워싱도 잘 들어갔고 기장감도 좋아서 이 가격에 너무 잘 산 거 같아요
허리가 사이즈표보다 조금 작게 니온거 같지먼 그래도 잘 입고있너ㅣ어요 이뻐요,5.0,허리가 사이즈 표보다 조금 작게 님 온 거 같지 먼 그래도 잘 입고있너어요 이뻐요
배송이 진짜 느리고요 색감은 예쁘고요 사이즈가 좀 커요,5.0,배송이 진짜 느리고요 색감은 예쁘고요 사이즈가 좀 커요
바지가 너무 이뻐요 이런 바지 하나 가지고 싶었는데 나중에 다른 색깔로 또 사겠숨다!,4.0,바지가 너무 이뻐요 이런 바지 하나 가지고 싶었는데 나중에 다른 색깔로 또 사게 숨다
두꺼워보여서 더울 줄 알았는데 안덥고 딱 좋습니다,5.0,두꺼워 보여서 더울 줄 알았는데 안 덥고 딱 좋습니다
너무 예쁘고 편하고 너무 좋습니다!! 감사합니다 잘 입을게요,5.0,너무 예쁘고 편하고 너무 좋습니다 감사합니다 잘 입을게요
사이즈 딱 이쁜사이즈에요 무릎 아래로 적당히 내려오고 색감도 좋아요.,5.0,사이즈 딱 이쁜 사이즈예요 무릎 아래로 적당히 내려오고 색감도 좋아요
"색감도 예쁘고 디자인도 예뻐요
기장은 생각보단 짧네요",5.0,색감도 예쁘고 디자인도 예뻐요 기장은 생각보단 짧네요
옷 기장이 딱 내가 원하는 느낌이고 색감도 훌륭해서 계속 손이 갑니다.  사이즈도 적당해요 ㅎ,5.0,옷기장이 딱 내가 원하는 느낌이고 색감도 훌륭해서 계속 손이 갑니다 사이즈도 적당해요
사이즈 좀 많이 작아서 이쉬워요 배송 빨리요 재질 무게 괜찮아요 나쁘지 읺아요,3.0,사이즈 좀 많이 작아서 이 쉬워요 배송 빨리요 재질 무게 괜찮아요 나쁘지 않아요
사이즈가ㅏ 좀 작아서 아쉬워요 통 좀 크고요 나머지 재질이나 무게는 적당해요 나쁘지 않아요,3.0,사이즈가 좀 작아서 아쉬워요 통 좀 크고요 나머지 재질이나 무게는 적당해요 나쁘지 않아요
상품 배달은 일단 엄청 빨리요 2틀 3일 걸린거 같아요 총장 길이가 65라는디 61이네요 좀 많이 아쉬워요 통이 좀 커요 감안하셔야할듯요 무게 적당해요 재질도 적당해요,3.0,상품 배달은 일단 엄청 빨리요 틀 일 걸린 거 같아요 총장 길이가 라는 시이네요 좀 많이 아쉬워요 통이 좀 커요 감안하셔야 할 듯요 무게 적당해요 재질도 적당해요
배송도 빠르고 사이즈도 괜찮아요. 다만 허리가 좀 작게 나오는거 같아요,4.0,배송도 빠르고 사이즈도 괜찮아요 다만 허리가 좀 작게 나오는 거 같아요
색감 미쳤어요.. 할인할때 샀는데 잘산듯합니다 히힣,5.0,색감 미쳤어요 할인할 때 샀는데 잘 산듯합니다 히힣
"원단질감도 좋고 컬러 워싱도 맘에들어요
핏감 좋습니다.",5.0,원단 질감도 좋고 컬러 워싱도 맘에 들어요 핏감 좋습니다
바지이뻐요 반바지필요햇능데 잘산더같네요 구매의사잇어여,5.0,바지 이뻐요 반바지필요햇능데 잘 산도 같네요 구매의사 있어요
생각보다 바지 통이 크긴했는데 길이도 맘에들고 색깔도 예뻐요!,5.0,생각보다 바지 통이 크긴 했는데 길이도 맘에 들고 색깔도 예뻐요
사이즈 널널하고 딱 원하는 느낌입니다! 평소 사이즈보다 한치수 크게 사셔도 좋을거같아요.,5.0,사이즈 널찍하고 딱 원하는 느낌입니다 평소 사이즈보다 한 치수 크게 사셔도 좋을 거 같아요
사실 옷 자체만 받았을땐 별로일 것 같았는데 입어보니 은근 이쁘네요 자주 입고 다닙니다,5.0,사실 옷 자체만 받았을 땐 별로일 것 같았는데 입어보니 은근 이쁘네요 자주 입고 다닙니다
워싱 너무 이쁘고 사진이랑 색감 완전 똑같고 이뻐요,5.0,워싱 너무 이쁘고 사진이랑 색감 정말 똑같고 이뻐요
옷 소재도 괜찮고 요즘 유행하는 팬츠 입문용으로도 괜찮습니다.,5.0,옷 소재도 괜찮고 요즘 유행하는 팬츠 입문용으로도 괜찮습니다
"교복처럼 입고있읍니다
워싱이 부담스럽진않을까 했는데 생각보다 아무데나 잘 어울려서 조아요.",5.0,교복처럼 입고 있습니다 워싱이 부담스럽진 않을까 했는데 생각보다 아무 데나 잘 어울려서 좋아요
바지 색도 이쁘고 사이즈도 잘 맞아서 아주 기분이 좋습니당,5.0,바지 색도 이쁘고 사이즈도 잘 맞아서 아주 기분이 좋습니다
배송 빨랐고 바지도 이뻐요! 근데 다른 색상으로 같은 사이즈를 주문해서 입어봤는데 블랙 색상이 좀 더 작았어요! 색상마다 사이즈 차이가 있는 것 같아요.. 두께도 조금 있는 편이라 지금은 살짝 덥지만 바지가 이뻐서 괜찮아요!,5.0,배송 빨랐고 바지도 이뻐요 근데 다른 색상으로 같은 사이즈를 주문해서 입어봤는데 블랙 색상이 좀 더 작았어요 색상마다 사이즈 차이가 있는 것 같아요 두께도 조금 있는 편이라 지금은 살짝 덥지만 바지가 이뻐서 괜찮아요
워싱 디테일이 예술이에요 특히 아래쪽에 붓으로 칠한 듯한 디테일이 돋보여요!,5.0,워싱 디테일이 예술이에요 특히 아래쪽에 붓으로 칠한 듯한 디테일이 돋보여요
커요 근데 예뻐요 너무 허리가 살짝커서 벨트하고 입으니 잘맞구요 바지가 예뻐서 맨날 입고다니고 싶네요,4.0,커요 근데 예뻐요 너무 허리가 살짝 커서 벨트하고 입으니 잘 맞고요 바지가 예뻐서 맨날 입고 다니고 싶네요
옷 예쁘고 평소에 입는 코디랑 잘 맞아서 좋아요 자주 입을듯,4.0,옷 예쁘고 평소에 입는 코디랑 잘 맞아서 좋아요 자주 입을 듯
"제 기준 사이즈는 괜찮게 맞습니다
핏이 조금 퍼지는감이 있지만
디자인 괜찮고 워싱도 이쁘게 들어가있어
자주 찾아입을것같습니다 🦧",5.0,제 기준 사이즈는 괜찮게 맞습니다 핏이 조금 퍼지는 감이 있지만 디자인 괜찮고 워싱도 이쁘게 들어가 있어 자주 찾아 입을 것 같습니다
"Q 배송
A 시킨날 기준 이틀뒤에 왔습니다

Q 포장
A 이중으로 깔끔하게 되어서 왔어요

Q 색감
A 사진에 있던 그대로의 색감입니다

Q 상품상태
A 실밥같은게 조금 나와있어 라이터로 살짝
정리했습니다 그거 제외하곤 다 괜찮아요

Q 사이즈
A 키 172 / 몸무게 85 운동 쪼끔하는 여자기준
허리랑 엉덩이 알맞게 맞고 버뮤다라 나머지는 넉넉해요

Q 핏
A 그냥볼땐 몰라도 입어보면 살짝 퍼지는 감이
없지않아 있는데 , 그래도 이쁩니다

Q 총평
A 가격대비 나쁘지 않은것같고
워싱도 이쁘게 들어가있어 잘 입을것같습니다 🦧",5.0,Q 배송 A 시킨 날 기준 이틀 뒤에 왔습니다 Q 포장 A 이중으로 깔끔하게 되어서 왔어요 Q 색감 A 사진에 있던 그대로의 색감입니다 Q 상품 상태 A 실밥 같은 게 조금 나와있어 라이터로 살짝 정리했습니다 그거 제외하곤 다 괜찮아요 Q 사이즈 A 키 몸무게 운동 쪼끔 하는 여자 기준 허리랑 엉덩이 알맞게 맞고 버뮤다라 나머지는 넉넉해요 Q 핏 A 그냥 볼 땐 몰라도 입어보면 살짝 퍼지는 감이 없지 않아 있는데 그래도 이쁩니다 Q 총평 A 가격 대비 나쁘지 않은 것 같고 워싱도 이쁘게 들어가 있어 잘 입을 것 같습니다
"색상도 이쁘고 너무 옷감이 좋아요
또 구매하고 싶네요",4.0,색상도 이쁘고 너무 옷감이 좋아요 또 구매하고 싶네요
색깔도 빈티지스럽게 예쁘고 통도 커서 편한 데님 반바지에요 빈티지 스타일에 제격인것 같아요 추천합니다!,4.0,색깔도 빈티지스럽게 예쁘고 통도 커서 편한 데님 반바지예요 빈티지 스타일에 제격인 것 같아요 추천합니다
사이즈도 딱맞고 기장감이 너무 좋아요 색깔도 예쁘고,4.0,사이즈도 딱 맞고 기장감이 너무 좋아요 색깔도 예쁘고
색감도 맘에들고 가격도 괜찮고 실물 색감이 훨씬 괜찮아요,4.0,색감도 맘에 들고 가격도 괜찮고 실물 색감이 훨씬 괜찮아요
"우리아들이 옷살때는 무신사에서만 주문합니다 
너무 좋아요 좋아요 좋아요",5.0,우리 아들이 옷 살 때는 무신사에서만 주문합니다 너무 좋아요 좋아요 좋아요
