Review,Processed_Review,common_keywords_all,common_keywords_3_plus
이너로 입기 너무 좋아요 기장도 짧아서 오히려 기여워요,이너로 입기 너무 좋아요 기장도 짧아서 오히려 귀여워요, 짧다,"귀엽다, 기장, 이너, 짧다"
키작은저에게 길이감이나 품 크기다좋네요!! 지퍼가 좀부드럽지가않네요 ㅎㅎ,키 작은 저에게 길이감이나 품 크기다 좋네요 지퍼가 좀 부드럽지가 않네요, 작다,"길이감, 부드럽다, 작다, 지퍼, 크기"
168 기준 엉덩이 절반정도 가리고 팔부분은 손 끝까지 다 가려져요 안에 티가 조금 드러나면 좋겠어서 딱 맞게 잘 산 것 같구 엉덩이까지 다 덮고싶다 하면 XL 사야할거에요 but 팔부분이 많이 길기때문에 L 추천합니동 요즘 날씨에 입기 딱 좋고 핏이 너무너무 예뻐요 찾았ㄷㅏ ㄴH^rㄹ6..,기준 엉덩이 절반 정도 가리고 팔 부분은 손끝까지 다 가려져요 안에 티가 조금 드러나면 좋겠기에 딱 맞게 잘 산 것 같고 엉덩이까지 다 덮고 싶다 하면 XL 사야 할 거예요 but 팔 부분이 많이 길기 때문에 L 추천합니동 요즘 날씨에 입기 딱 좋고 핏이 너무너무 예뻐요 찾아 Hr, 엉덩이,"but, 가려지다, 가리다, 길다, 드러나다, 부분, 손끝, 엉덩이, 절반, 티"
오버핏 후드 집업들은 저한텐 거의 다 기장이 너무 길어 아쉬웠는데 이건 품에 비해 기장이 짧아서 좋아요 적당한 오버핏이라 마음에 듭니다 핏감이나 두께나 다 괜찮은데 지퍼가 좀 버벅거리고 불편해요 차라리 지퍼 고정해놓고 머리 넣어서 입고 벗는 게 더 나을 것 같아요,오버핏 후드 집업들은 저한텐 거의 다 기장이 너무 길어 아쉬웠는데 이건 품에 비해 기장이 짧아서 좋아요 적당한 온 버핏이라 마음에 듭니다 핏 감이나 두께나 다 괜찮은데 지퍼가 좀 버벅거리고 불편해요 차라리 지퍼 고정해놓고 머리 넣어서 입고 벗는 게 더 나을 것 같아요," 머리,  기장","기장, 길다, 넣다, 머리, 버벅거리, 벗다, 불편하다, 이건, 적당하다, 지퍼, 후드"
다른 곳이랑 고민하다 주문했는데 옳은 선택인 거 같아요! 이너랑 단품으로 입으려고 구매했는데 만족합니다 :),다른 곳이랑 고민하다 주문했는데 옳은 선택인 거 같아요 이너랑 단품으로 입으려고 구매했는데 만족합니다," 이너,  선택,  고민","고민, 만족하다, 선택, 옳다, 이너, 주문, 품"
여성분들도 라지입으면 낙낙하게 이쁘길래 클 거 알고 라지주문했어용 팔통은 커서 완전 낙낙한데 길이는 막 길지않아서 예뻐요 딱 오버핏 좋아하시는 분들이 환장하는 핏의 후드입니당,여성분들도 라지 입으면 낙낙하게 이쁘길래 클 거 알고 라지 주문했어요 팔 통은 커서 정말 낙낙한데 길이는 막 길지 않아서 예뻐요 딱 오버핏 좋아하시는 분들이 환장하는 핏의 후드입니다,,"길다, 길이, 낙낙, 라지, 분, 분들, 여성, 오버핏, 좋아하다, 주문, 커서, 환장하다, 후드"
크지 않을까 걱정했는데 사이즈 좋고 핏도 예뻐요 가을 겨울 내내 잘 입을 것 같아요,크지 않을까 걱정했는데 사이즈 좋고 핏도 예뻐요 가을 겨우내 잘 입을 것 같아요," 걱정,  크다,  가을","가을, 걱정, 겨우내, 사이즈, 크다, 핏"
헤비웨이트 라서 생각보다 도톰합니다. 가을에 아우터로 입기 좋은것 같아요.,헤비 웨이트라서 생각보다 도톰합니다 가을에 아우터로 입기 좋은 것 같아요," 아우터,  웨이트","가을, 도톰하다, 라서, 아우터, 웨이트, 헤비"
너무 편하고 꾸안꾸로 입기 최고에요 데일리룩으로 찰떡입니다,너무 편하고 꾸안꾸로 입기 최고예요 데일리룩으로 찰떡입니다, 꾸안꾸,"꾸안꾸, 데일리룩, 찰떡, 최고, 편하다"
검수를 안하시나봐요 검은색 주문하고 너무 맘에 들어서 그레이도 상태 좋을 줄 알고 믿고 택제거하고 구매확정까지 했는데 오늘 입으려고보니 큰 사이즈의 가리고 다닐 수도 없는 알 수 없는 오염이 있네요... 세탁해 보고 안 지워지면 버려야 할 거 같아요.... 구매하실분들은 상품받으시고 꼭 확인해보세요....옷은 너무 이뻐요...........,검수를 안 하시나 봐요 검은색 주문하고 너무 맘에 들어서 그레이도 상태 좋을 줄 알고 믿고 택지에 거하고 구매확정까지 했는데 오늘 입으려고 보니 큰 사이즈의 가리고 다닐 수도 없는 알 수 없는 오염이 있네요 세탁해 보고 안 지워지면 버려야 할 거 같아요 구매하실 분들은 상품 받으시고 꼭 확인해 보세요 옷은 너무 이뻐요,,"검수, 검은색, 들어서다, 상태, 세탁, 수도, 오늘, 오염, 주문, 지워지다, 택지, 확인, 확정"
개꿀 무조건 사세요오 기장감도 좋고 두깨도 좋아요오,개꿀 무조건 사세요 오 기장감도 좋고 두께도 좋아요 오,,"개꿀, 기장감, 두께, 무조건"
"진짜 가성비 최고의 후드집업입니다! 이번 가을 여러 아우터들 들여왔는데 무난하게 아우터로 걸치거나 레이어드용으로 손이 가장 많이 갈 것 같은 제품입니다.  적당한 두께감에 예쁜 핏감, 적당한 기장감, 싼 가격, 다른 조거 및 스웻팬츠들과 동일한 색감 등 안 살 이유가 없습니다. 그럼 지금 바로 카드 슬래쉬 뀻~",진짜 가성비 최고의 후드집업입니다 이번 가을 여러 아우터들 들여왔는데 무난하게 아우터로 걸치거나 레이어드 욕으로 손이 가장 많이 갈 것 같은 제품입니다 적당한 두께감에 예쁜 핏 감 적당한 기장감 싼 가격 다른 조거 및 스웨트 팬츠들과 동일한 색감 등 안 살 이유가 없습니다 그럼 지금 바로 카드 슬래시 뀻, 팬츠,"가성비, 동일하다, 무난, 색감, 스웨, 슬래시, 아우터, 여러, 욕, 이유, 적당하다, 제품, 조거, 최고, 카드, 팬츠"
생각한 그대로 상품이와서 너무 만족스러워요 지퍼 디테일이 맘에듭니다,생각한 그대로 상품이 와서 너무 만족스러워요 지퍼 디테일이 맘에 듭니다," 그대로,  지퍼,  상품","그대로, 만족스럽다, 상품, 오다, 일이, 지퍼"
"자크가 막 부드럽지는 않지만 그래도 올라갔다 내려갔다 하는거에 의의를 두기로 함,, 원래 오버핏을 좋아해서 일부러 큰 거 샀는데 생각보다 막 엄청 크진 않아요. 소매 길이는 팔 내렸을때 손가락 끝이 살짝 보이는 정도?? 아방하니 귀엽네유 가성비 좋아용",자크가 막 부드럽지는 않지만 그래도 올라갔다 내려갔다 하는 거에 의의를 두기로 함 원래 온 버핏을 좋아해서 일부러 큰 거 샀는데 생각보다 막 엄청 크진 않아요 소매길이는 팔 내렸을 때 손가락 끝이 살짝 보이는 정도 아방하니 귀엽네 유 가성비 좋아요, 의의,"가성비, 귀엽다, 내려가다, 내리다, 두기, 보이다, 부드럽다, 손가락, 올라가다, 원래, 의의, 일부러, 자크, 크다"
따숩고 좋아여 체육복 입고 입어도 이쁘고 그냥 밖에 휘뚜루마뚜루 입고 다니기도 좋아여 너무 가오리도 아니고 딱 적당하고 지퍼 두개 있어서 더 이쁘요 ><,따습고 좋아요 체육복 입고 입어도 이쁘고 그냥 밖에 휘뚜루마뚜루 입고 다니기도 좋아요 너무 가오리도 아니고 딱 적당하고 지퍼 두 개 있어서 더 예뻐요, 가오리,"가오리, 그냥, 기도, 따다, 밖에, 아니다, 적당하다, 지퍼, 휘뚜루마뚜루"
두께감도 아주 만족스럽고 핏도 아주 이쁩니다!! 흐물흐물한 핏이 아니라서 모자의 핏도 딱 잡혀있고 길이감도 아주 좋아요!! 하지만 모자 쓰시는걸 좋아하시는 분들한테는 안좋을 수도 있습니다! 모자와 옷이 연결된 부분이 작아서 모자를 쓰면 어깨가 굉장히 작아보이고 이상해보입니다.,두께감도 아주 만족스럽고 핏도 아주 이쁩니다 흐물흐물한 핏이 아니라서 모자의 핏도 딱 잡혀있고 길이감도 아주 좋아요 하지만 모자 쓰시는 걸 좋아하시는 분들한테는 안 좋을 수도 있습니다 모자와 옷이 연결된 부분이 작아서 모자를 쓰면 어깨가 굉장히 작아 보이고 이상해 보입니다,,"길이감, 모자, 어깨, 이상하다, 작다, 핏"
옷 사이즈도 딱 원하던 사이즈고 에어컨 넘 추울때 좋아용 좀 두꺼워서 지금은 밖에선 살짝 더운데 더 쌀쌀해지면 밖에서 잘 입고다닐거같애용 최고~~~👍👍👍👍👍👍🕶🕶🕶,옷 사이즈도 딱 원하던 사이즈고 에어컨 너무 추울 때 좋아요 좀 두꺼워서 지금은 밖에선 살짝 더운데 더 쌀쌀해지면 밖에서 잘 입고 다닐 거 같아요 최고, 사이즈,"덥다, 두껍다, 밖, 사이즈, 쌀쌀하다, 에어컨, 원하다, 추다"
두께 탄탄하고 지퍼도 두개라서 편하고 예뻐요!! 이제 슬슬 가을 오려고 하니까 다들 하나쯤 있으면 언제든 입을 수 있을 거 같아요,두께 탄탄하고 지퍼도 두 개라서 편하고 예뻐요 이제 슬슬 가을 오려고 하니까 다들 하나쯤 있으면 언제든 입을 수 있을 거 같아요, 편하다,"가을, 개, 두께, 려고, 이제, 지퍼, 편하다, 하나"
아방한 핏 나오고 팔 살짝 길어요 예뻐요 그리고 살짝 무거움,아방한 핏 나오고 팔 살짝 길어요 예뻐요 그리고 살짝 무거움, 방한,"나오다, 무거, 방한"
옷 탄탄하고 맘에 들어요!!!대부분 남녀공용 옷은 옆은 좁고 길이는 길어서 싫어하는데 이건 길이도 적당해서 키작은 저에게 딱일거같아서 시켰어오!!받자마자 냄새는 좀 나는데 그거빼면 다 맘에 들어요 !,옷 탄탄하고 맘에 들어요 대부분 남녀 공용 옷은 옆은 좁고 길이는 길어서 싫어하는데 이건 길이도 적당해서 키 작은 저에게 딱일 거 같아서 시켰어 오 받자마자 냄새는 좀 나는데 그거 빼면 다 맘에 들어요,,"공용, 길이, 남녀, 냄새, 이건, 좁다"
적립금땜에 쓰는데 오래입어도 질도 좋고 추천이에요,적립금 땜에 쓰는데 오래 입어도 질도 좋고 추천이에요,,"땜, 쓰다, 오래, 적립금, 질도, 추천"
핏이 너무 예뻐요ㅠㅜ 고민하신다면 무조건 사세요 후회 없을 듯 합니다..! 제 키에 s입으면 넉넉하게 예쁜 오버핏으로 입을 수 있고 약간 무거운 느낌은 있어요! 요즘엔 입으려면 에어컨 빵빵한데에서 입으면 딱 좋을 것 같아요,핏이 너무 예뻐요 고민하신다면 무조건 사세요 후회 없을 듯합니다 제 키에 s 입으면 넉넉하게 예쁜 온 버핏으로 입을 수 있고 약간 무거운 느낌은 있어요 요즘엔 입으려면 에어컨 빵빵한 데에서 입으면 딱 좋을 것 같아요,,"넉넉하다, 무겁다, 무조건, 빵빵, 에어컨"
투웨이라서 입기도 편하고 예뻐요 쌀쌀할 때 입기 좋고 여름에 입긴 살짝 두꺼워서 에어컨 빵빵한 곳에서는 입을 수도 있을 것 같아요,투 웨이라서 입기도 편하고 예뻐요 쌀쌀할 때 입기 좋고 여름에 입긴 살짝 두꺼워서 에어컨 빵빵한 곳에서는 입을 수도 있을 것 같아요," 편하다,  여름,  쌀쌀하다","두껍다, 빵빵, 수도, 쌀쌀하다, 에어컨, 여름, 편하다"
167에 어깨가 좀 있는 체형인데 M 사니까 딱 원하던 핏 나왔어요!  너무 오버핏이나 너무 딱 맞는건 싫었는데 적절하게 엉덩이 반정도 가려주면서 후드 핏도 예쁘고 지퍼도 투웨이라 포인트 주기 좋은 거 같아요!  이너로 입어도 예쁘고 그냥 아우터로 입어도 훌룡할고 같아요 강추합니당😳,에 어깨가 좀 있는 체형인데 M 사니까 딱 원하던 핏 나왔어요 너무 온 버핏이 나 너무 딱 맞는 건 싫었는데 적절하게 엉덩이 반 정도 가려주면서 후드 핏도 예쁘고 지퍼도 투 웨이라 포인트 주기 좋은 거 같아요 이너로 입어도 예쁘고 그냥 아우터로 입어도 훌룡할고 같아요 강추합니다, 체형,"가다, 강추, 어깨, 엉덩이, 원하다, 적절하다, 지퍼, 체형, 포인트, 핏"
무난하게 입으려고 그레이 주문했어요! 크게 입는 거 좋아해서 상세사이즈보고 라지 주문했는데 품이 크고 기장이 좀 짧네요 ㅠㅠ 이 부분이 좀 아쉬워요.. 저 키도 작은 편인데 그 외 기모없어서 좋아요.,무난하게 입으려고 그레이 주문했어요 크게 입는 거 좋아해서 상세 사이즈 보고 라지 주문했는데 품이 크고 기장이 좀 짧네요 이 부분이 좀 아쉬워요 저 키도 작은 편인데 그 외 기모 없어서 좋아요,,"그레이, 라지, 무난, 부분, 사이즈, 상세, 작다, 좋아하다, 주문, 크게, 크다, 키도, 편"
가성비 좋고 괜찮네요 지퍼가 투웨이라 더 좋아요,가성비 좋고 괜찮네요 지퍼가 투 웨이라 더 좋아요,,"가성비, 지퍼"
"좋습니다. 근래에 구매한 후드집업 중에 가장 만족도 높습니다. 지퍼도 투웨이에 모자 각도 잘 잡히고, 그레이 먼저 구매해서 써보고 블랙까지 구매 했네요",좋습니다 근래에 구매한 후드집업 중에 가장 만족도 높습니다 지퍼도 투 웨이에 모자 각도 잘 잡히고 그레이 먼저 구매해서 써보고 블랙까지 구매했네요, 가장,"가장, 각도, 그레이, 높다, 만족도, 먼저, 모자, 블랙, 써다, 잡히다, 지퍼"
+한번 입은옷 새터가서 도둑맞아서 새로 구매했습니다... 도둑놈은 올 D에 앞길이 깜깜하길... 회색 후드집업은 역시 토피가 무난하고 가성비 좋아요 이너로 레이어드 하기도 좋고 아우터로 입어도 괜찮은 핏과 두께에요,한번 입은 옷 새터가 서 도둑맞아서 새로 구매했습니다 도둑놈은 올 D에 앞길이 깜깜하길 회색 후드집업은 역시 토피가 무난하고 가성비 좋아요 이너로 레이어드하기도 좋고 아우터로 입어도 괜찮은 핏과 두께에요,,"가성비, 깜깜, 도둑, 무난, 앞길, 업다, 이너, 터, 회색"
회색 후드집업은 역시 토피가 무난하고 가성비 좋아요 이너로 레이어드 하기도 좋고 아우터로 입어도 괜찮은 핏과 두께에요 +한번입은 새옷 도둑맞아서 새로 사야 하네요... 도둑맞을 정도로 좋은 토피 스웻 후드집업입니다...,회색 후드집업은 역시 토피가 무난하고 가성비 좋아요 이너로 레이어드하기도 좋고 아우터로 입어도 괜찮은 핏과 두께에요 한번 입은 새 옷 도둑맞아서 새로 사야 하네요 도둑맞을 정도로 좋은 토피 스웨트 후드집업입니다,,"가성비, 도둑, 레이어드, 맞다, 무난, 스웨, 아우터, 업다, 이너, 토피, 회색"
토피 후드집업은 가격대비 재질도 탄탄하고 지퍼도 부드러워서 만족스럽습니다. 핏도 넘 이쁘고 단품이나 이너로 입기 좋은거같아요!,토피 후드집업은 가격 대비 재질도 탄탄하고 지퍼도 부드러워서 만족스럽습니다 핏도 너무 이쁘고 단품이나 이너로 입기 좋은 거 같아요, 재질,"가격, 만족스럽다, 부드럽다, 업다, 이너, 재질, 지퍼, 탄탄하다, 토피, 품, 핏"
