Review,Processed_Review,common_keywords_all,common_keywords_3_plus
생각보다 더 어두운 남색이라 마음에 들었습니다. 블랙이랑 고민했었는대 네이비가 더 마음에 드네요. 침구한테도 추천해줬는데 다들 잘 어울리고 좋아요:),생각보다 더 어두운 남색이라 마음에 들었습니다 블랙이랑 고민했었는데 네이비가 더 마음에 드네요 침구한테도 추천해 줬는데 다들 잘 어울리고 좋아요," 추천,  블랙","남색, 네이비, 두운, 블랙, 어울리다, 주다, 추천, 침구"
굳 예뻐 시원하고 베이직해서 회사에 입고가고싶었는데 너무 짧아서 안되겠죠? ㅋ 그치만 만족함니다. 피케 원피스 사고싶었는데 살라면 10-20만원 순삭,굳 예뻐 시원하고 베이직해서 회사에 입고 가고 싶었는데 너무 짧아서 안되겠죠 그렇지만 만족합니다 피케 원피스 사고 싶었는데 살라면 만원 순삭, 베이직,"가다, 굳다, 만원, 만족하다, 베이직, 사고, 살라, 순삭, 안되다, 원피스, 피케, 회사"
좋아용 피케원피스 사고 싶어서 온 아울렛을 다 돌았지만 가격이 너무 세서 못사고 돌아왔다가.. 무신사에서 얻어갑니다. 굳초이스 나름 괜찮아요 진짜 ㅇㅇ,좋아요 피케 원피스 사고 싶어서 온 아웃렛을 다 돌았지만 가격이 너무 세서 못 사고 돌아왔다가 무신사에서 얻어 갑니다 굿초이스 나름 괜찮아요 진짜,,"가격, 가다, 나름, 돌다, 세다, 아웃렛, 얻다, 초이스, 피케"
"핏 깔끔하고 이뻐요
키가 큰편인데 허벅지 중간정도 오는편이에오
할인해서 저럄하게 샀어요",핏 깔끔하고 이뻐요 키가 큰 편인데 허벅지 중간 정도 오는 편이에 오 할인해서 저럄하게 샀어요,,"깔끔하다, 럄, 오다, 중간, 크다, 키, 편, 편이, 할인, 허벅지"
가격대비 괜찮은 원피스입니다. 얇아서 좋아용 근데 너무 얇아서 비침도 어느정도 있습니다.,가격 대비 괜찮은 원피스입니다 얇아서 좋아요 근데 너무 얇아서 비침도 어느 정도 있습니다, 비침,"가격, 대비, 비침, 얇다, 원피스"
허리 라인이 잡혀있어서 날씬해보이고 재질이 엄청 얇아서 시원해요! 대신 속바지 필수로 입으셔야 할듯합니다 다리 사이가 밝은데서 다 비쳐요ㅋㅋ,허리 라인이 잡혀있어서 날씬해 보이고 재질이 엄청 얇아서 시원해요 대신 속바지 필수로 입으셔야 할듯합니다 다리 사이가 밝은 데서 다 비쳐요,,"날씬하다, 다리, 대신, 라인, 밝다, 보이, 비치다, 속바지, 시원하다, 얇다, 잡히다, 재질, 필수, 허리"
여자친구가 입는다구 샀는데 아주 이쁩니다. 여러분도 두번 세번 사세요 꼭!,여자친구가 입는다고 샀는데 아주 이쁩니다 여러분도 두 번 세 번 사세요 꼭,,여자친구
생각보다 색이 어둡거나 진하진 않아서 아쉽긴 했는데 그런대오 자연스럽고 예뻐서 너무 잘 입고 있어요. 핏도 날씬해보임,생각보다 색이 어둡거나 진하진 않아서 아쉽긴 했는데 그런 대오 자연스럽고 예뻐서 너무 잘 입고 있어요 핏도 날씬해 보임, 날씬하다,"그렇다, 날씬하다, 대오, 보임, 색, 아쉽다, 어둡다, 자연스럽다, 진하다, 핏"
편하고 입기 좋아요 시원하기도 하고요 잘입을게요,편하고 입기 좋아요 시원하기도 하고요 잘 입을게요," 시원하다, 편하다","시원하다, 편하다"
시원하고 세탁기 막 돌려도 되는 재질이라 편하게 입기 좋아요. 사이즈는 한사이즈 작은게 더 폭은 맞을거같은데 길이가 짧은게 싫어서 이 사이즈로 했어요,시원하고 세탁기 막 돌려도 되는 재질이라 편하게 입기 좋아요 사이즈는 한 사이즈 작은 게 더 폭은 맞을 거 같은데 길이가 짧은 게 싫어서 이 사이즈로 했어요," 재질,  길이,  작다","길이, 돌리다, 사이즈, 세탁기, 싫다, 작다, 재질, 짧다, 편하다"
너무 짧은게 싫어서 m했는데 약간 낙낙해요. 편하게 입기 괜찮은 사이즈고 시원한 재질이에요.,너무 짧은 게 싫어서 m 했는데 약간 낙낙해요 편하게 입기 괜찮은 사이즈고 시원한 재질이에요, 사이즈,"낙낙해, 사이즈, 시원하다, 싫다, 재질, 짧다, 편하다"
약간 비치기는 하지만 신경쓰일 정도는 아니에요! 길이도 적당해서 좋았어요,약간 비치기는 하지만 신경 쓰일 정도는 아니에요 길이도 적당해서 좋았어요, 길이,"길이, 비치, 신경, 쓰이다, 아니다, 적당하다"
시원해서 좋아요 허리가 잡혀있어서 날씬해보야요,시원해서 좋아요 허리가 잡혀있어서 날씬해 보이 야요," 보이,  허리","날씬하다, 보이, 시원하다, 잡히다, 허리"
넘 이뻐요 너무 만족해요 진짜 여름 교복 됨요 굿굿,너무 이뻐요 너무 만족해요 진짜 여름 교복 됨요 굿굿, 교복,"교복, 굿굿, 만족하다, 여름"
길이도 적당하고 핏도 괜찮아요. 근데 형광등에 비치는걸 보니 밖에서도 비칠듯 해요,길이도 적당하고 핏도 괜찮아요 근데 형광등에 비치는걸 보니 밖에서도 비칠듯해요, 길이,"길이, 밖, 비치다, 에서도, 적당하다, 핏, 형광등"
"골반 힙 있는 분들한테는 조금 어려운 옷 같아요.
골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요. m사이즈는 상의 부분이 너무 헐렁거려서 s로 교환한건데 이것도 널널합니다(상의 44). 그리고 치마 안쪽 텍 있는 부분이 박음질이 부자연스러워요. 입었을 때 그부분만 살짝 붕 떠요.",골반 히프 있는 분들한테는 조금 어려운 옷 같아요 골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요 m사이즈는 상의 부분이 너무 헐렁거려서 s로 교환한 건데 이것도 널찍합니다 상의 그리고 치마 안쪽 텍 있는 부분이 박음질이 부자연스러워요 입었을 때 그 부분만 살짝 붕 떠요, 박음질,"골반, 교환, 도드라지다, 박음질, 부자연스럽다, 상의, 실루엣, 자연스럽다, 헐렁거려"
"골반 힙 있는 분들한테는 조금 어려운 옷 같아요.
골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요. m사이즈는 상의 부분이 너무 헐렁거려서 s로 교환한건데 이것도 널널합니다(상의 44). 포장도 사이즈 변경하기 전에는 비닐에 의류 포장지와 실리카겔이 같이 깔끔하게 포장되어 왔었는데, 교환 받은건 그냥 옷만 딸랑 들어있었어요. 옷은 깨끗해서 상관없었지만 재포장이 조금 아쉬웠습니다.",골반 히프 있는 분들한테는 조금 어려운 옷 같아요 골반뼈가 도드라져서 자연스러운 실루엣이 나오진 않았어요 m사이즈는 상의 부분이 너무 헐렁거려서 s로 교환한 건데 이것도 널찍합니다 상의 포장도 사이즈 변경하기 전에는 비닐에 의류 포장지와 실리카겔이 같이 깔끔하게 포장되어 왔었는데 교환받은 건 그냥 옷만 딸랑 들어있었어요 옷은 깨끗해서 상관없었지만 재포장이 조금 아쉬웠습니다,,"골반, 변경, 비닐, 사이즈, 상의, 실리카겔, 오다, 재포, 포장"
"후기 꼼꼼히 보고 사이즈 미듐으로 했는데 딱 좋아요!!
키가 큰 편인데도 엄청 짧지 않고 딱 예쁜 길이에요~
쿨탠다드라 시원하게 입을 수 있을 거 같습니당!",후기 꼼꼼히 보고 사이즈 미디엄으로 했는데 딱 좋아요 키가 큰 편인데도 엄청 짧지 않고 딱 예쁜 길이에요 쿨 탠다더라 시원하게 입을 수 있을 거 같습니다," 보고,  길이","길이, 보고, 사이즈, 시원하다, 짧다, 키, 탠다더, 펴다"
잘못 세탁해서 모양이 망가져 새로샀습니다... 무난해서 좋아요,잘못 세탁해서 모양이 망가져 새로 샀습니다 무난해서 좋아요," 모양,  잘못","망가지다, 모양, 무난, 새롭다, 세탁, 잘못"
원단이 생각보다 매우 얇은데 신경쓰일 정도는 아니예요,원단이 생각보다 매우 얇은데 신경 쓰일 정도는 아니에요, 신경,"신경, 쓰이다, 아니다, 얇다, 원단"
이 옷 활용도 높고 너무 편해요 산책할때 많이 입어요,이 옷 활용도 높고 너무 편해요 산책할 때 많이 입어요,,"높다, 산책, 편하다, 활용"
이 옷 활용도 높고 너무 편해요 산책할때 자주 입어요,이 옷 활용도 높고 너무 편해요 산책할 때 자주 입어요,,"높다, 산책, 편하다, 활용"
"재질도 좋고 세탁기에돌려도 ㄴ줄어듬없슴다
평상시에 편헌하게입을수잇고 휘뚜루마뚜루",재질도 좋고 세탁기에 돌려도 줄어듦 없습니다 평상시에 편헌하게입을수잇고 휘뚜루마뚜루," 재질,  세탁기","돌리다, 세탁기, 없다, 잇다, 재질, 줄어들다, 평상시, 허다, 휘뚜루마뚜루"
"출근룩으로도 좋고 데이트룩으로도좋아요
사이즈 딱이에요 
짱편함!!여행가서도입엇어요",출근 룩으로도 좋고 데이트룩으로도 좋아요 사이즈 딱이에요 짱 편한 여행 가서 도입 엇어요," 여행,  사이즈","가다, 데이트, 도입, 딱이다, 룩, 사이즈, 엇어, 여행, 출근, 편하다"
사이즈는 괜찮은데 길이가 좀 짧네욤 그래두 예뻐요,사이즈는 괜찮은데 길이가 좀 짧네요 그래도 예뻐요, 길이,"길이, 사이즈, 짧다"
바스트때문에 m했는데 생각보다 허리 잘 잡아줘서 좋아요! 비슷한 스펙이시면 m하면 날씬해보이고 좋을 것 같아요!,바스트 때문에 m 했는데 생각보다 허리 잘 잡아줘서 좋아요 비슷한 스펙이시면 m 하면 날씬해 보이고 좋을 것 같아요, 날씬하다,"날씬하다, 때문, 바스트, 보이, 스펙, 잡다, 허리"
기본 원피스로 샀었는데 너무 마음에 들어서 계속 입다보니..ㅠㅠ 그래서 재구매 했습니다! 재구매를 해도 완전 만족할 수 있을 정도로 옷이 편하고 시원하고 좋아요!,기본 원피스로 샀었는데 너무 마음에 들어서 계속 입다 보니 그래서 재구매 했습니다 재구매를 해도 완전히 만족할 수 있을 정도로 옷이 편하고 시원하고 좋아요, 만족하다,"들어서다, 만족하다, 시원하다, 원피스, 재다, 편하다"
피케 원피스 사고 싶어서 샀는데 만족해요 네이비 예뻐요,피케 원피스 사고 싶어서 샀는데 만족해요 네이비 예뻐요," 피케,  원피스","네이비, 만족하다, 사고, 원피스, 피케"
"햇빛 센 곳에서는 좀 비쳐서 긴 가디건 걸치면서 입으려구요
비침 빼고는 디자인도 무난하고 편해서 좋습니다",햇빛 센 곳에서는 좀 비쳐서 긴 카디건 걸치면서 입으려구요 비침 빼고는 디자인도 무난하고 편해서 좋습니다, 햇빛,"걸치다, 곳, 구, 디자인, 무난, 비치다, 비침, 빼다, 카디건, 편하다, 햇빛"
"얇아서 여름에 입기에 좋아용
디자인도 예쁜거 같아융",얇아서 여름에 입기에 좋아요 디자인도 예쁜 거 같아 융, 얇다,"디자인, 얇다, 여름"
핏도 좋고 길이도 딱 적당한 것 같아요. 동생 사줬는데 좋아하네요.,핏도 좋고 길이도 딱 적당한 것 같아요 동생 사줬는데 좋아하네요," 좋아하다,  길이","길이, 동생, 사주다, 적당하다, 좋아하다, 핏"
"예뻐여! 얇고 시원해여
165기즌 앉으면 너무 올라가서 담요 필수인 기장이에요!
가슴팔뚝이 찡겨서 다음엔 s살것같아요",예뻐요 얇고 시원해요 기준 앉으면 너무 올라가서 담요 필수인 기장이에요 가슴 팔뚝이 끼여서 다음엔 s 살 것 같아요, 올라가다,"가슴, 기장, 기준, 담요, 시원하다, 여서, 올라가다, 팔뚝, 필수"
"속이 살짝 비쳐 안에 나시원피스 같은거 입고 입었어요!
편하고 예쁜데 저는 팔뚝 가슴쪽이 조금 낑겨서 다음에 재구매하게되면 s살것같아용",속이 살짝 비쳐 안에 민소매 원피스 같은 거 입고 입었어요 편하고 예쁜데 저는 팔뚝 가슴 쪽이 조금 끼여서 다음에 재구매하게 되면 s 살 것 같아요," 비치다,  가슴","가슴, 비치다, 속이다, 원피스, 팔뚝, 편하다"
길이도 적당하고 시원한 원단이라 여름내내 잘 입고 있어서 다리가 좀 비치긴 하는데 크게 신경은 안쓰여서 막 입고 다닙니당,길이도 적당하고 시원한 원단이라 여름 내내 잘 입고 있어서 다리가 좀 비치긴 하는데 크게 신경은 안 쓰여서 막 입고 다닙니다, 길이,"길이, 내내, 다리, 비치다, 신경, 여름, 원단, 적당하다"
"얇아서 비추는 거 빼곤 만족스럼습니다
핏이 이뻐요",얇아서 비추는 거 빼곤 만족스럽습니다 핏이 이뻐요,,"만족스럽다, 비추다, 빼다, 얇다, 핏"
"옷도 예쁘고 얇아서 덥지 않아서 좋아요! 그런데 후기보니까 얇아서 몸매 라인 비친다고 하던데 진짜 그렇긴 해요‘
그래도 입으면 라인도 잘 잡아줘서 늘씬해보야요",옷도 예쁘고 얇아서 덥지 않아서 좋아요 그런데 후기 보니까 얇아서 몸매 라인 비친다고 하던데 진짜 그렇긴 해요 그래도 입으면 라인도 잘 잡아줘서 늘씬해 보여요," 잡다,  라인,  덥다","그렇다, 늘씬하다, 덥다, 라인, 몸매, 보, 보이다, 비치다, 얇다, 잡다, 후기"
색감도 화면과 같고 세일할 때 사면 가성비 좋은 피케원피스에요 원단이 탄탄해서 속옷 비침 없고 좋네요,색감도 화면과 같고 세일할 때 사면 가성비 좋은 피케 원피스에요 원단이 탄탄해서 속옷 비침 없고 좋네요, 가성비,"가성비, 비침, 사면, 색감, 세일, 속옷, 원단, 원피스, 탄탄하다, 피케, 화면"
"고민하시는 분들은 구매하셔도 괜찮을 것 같아요
일단 디자인이 무난해서 여름에 막 입기 좋을 듯 합니다",고민하시는 분들은 구매하셔도 괜찮을 것 같아요 일단 디자인이 무난해서 여름에 막 입기 좋을 듯합니다,,"고민, 디자인, 무난, 분, 여름"
딱 좋아요! 위에 단추 몇개 풀고 입으면 답답한 느낌도 없고 편하네요,딱 좋아요 위에 단추 몇 개 풀고 입으면 답답한 느낌도 없고 편하네요, 단추,"단추, 답답하다, 없다, 위, 편하다"
가격대비 재질도 탄탄해서 만족스럽게 입고 다니고 있습니다,가격 대비 재질도 탄탄해서 만족스럽게 입고 다니고 있습니다," 재질,  대비","가격, 대비, 만족, 재질, 탄탄하다"
여름에 무난하게 잘 입고 다닐 수 있어서 좋네요 !! 시원해요,여름에 무난하게 잘 입고 다닐 수 있어서 좋네요 시원해요, 여름,"무난, 시원하다, 여름"
여름에 더울때 하나만 입기에 편할듯 전 좀 길어서 살짝 잘랐는데 너무 짧아졌으 ㅜ,여름에 더울 때 하나만 입기에 편할 듯 전 좀 길어서 살짝 잘랐는데 너무 짧아졌어, 여름,"덥다, 여름, 자르다, 짧아지다, 편하다, 하나"
딱 맞아요. 얇은데 저는 신경쓰일정도는 아니더라궁ᆢㄷ,딱 맞아요 얇은데 저는 신경 쓰일 정도는 아니더라고, 신경,"맞다, 신경, 쓰이다, 아니다, 얇다"
기장은 조금 길어서 수선해서 입고 있고 쿨텐다드 제품이라서 그런지 원단이 시원한 편인 것 같아요! 원단이 그리규 얇은 편이기 때문에 속옷 자국 주의하시면 좋을 것 같아요,기장은 조금 길어서 수선해서 입고 있고 쿨텐다드 제품이라서 그런지 원단이 시원한 편인 것 같아요 원단이 그리고 얇은 편이기 때문에 속옷 자국 주의하시면 좋을 것 같아요," 수선하다,  제품","그렇다, 기장, 때문, 수선하다, 시원하다, 얇다, 원단, 이기, 제품, 주의, 쿨텐, 편"
"배송 빠르고 시원해요
허리라인 잡혀있어서 좋아요",배송 빠르고 시원해요 허리라인 잡혀있어서 좋아요," 빠르다,  배송","라인, 배송, 빠르다, 시원하다, 잡히다, 허리"
색감은 채도가 낮은 편이고 은은해요. 총 기장이 길어서 안정적으로 입을 수 있어요~,색감은 채도가 낮은 편이고 은은해요 총기장이 길어서 안정적으로 입을 수 있어요," 색감,  채도","낮다, 색감, 안정, 은은하다, 채도, 총기장, 편이"
비침이 신경 쓰이는 정도는 아니었어요 시원해요,비침이 신경 쓰이는 정도는 아니었어요 시원해요," 비침,  신경","비침, 시원하다, 신경, 쓰이다, 아니다"
"초록색 먼저 사보고 좋아서 또 샀어요
길이가 짧지 않아서 걱정 안해도 되고 시원한 원단이어서 여름에 입기 좋아요",초록색 먼저 사보고 좋아서 또 샀어요 길이가 짧지 않아서 걱정 안 해도 되고 시원한 원단이어서 여름에 입기 좋아요, 여름,"걱정, 길이, 사보다, 시원하다, 여름, 원단, 짧다, 초록색, 해도"
소재가 튼튼하고 얇아서 여름에 시원하게 하나만 입기 좋아요,소재가 튼튼하고 얇아서 여름에 시원하게 하나만 입기 좋아요," 하나,  소재","소재, 시원하다, 얇다, 여름, 튼튼하다, 하나"
회색 구입하고나서 핏이 이뻐서 하나 더 구입했어요 조금 비치는 감있지만 시원하고 편해요,회색 구입하고 나서 핏이 이뻐서 하나 더 구입했어요 조금 비치는 감 있지만 시원하고 편해요,,"나서다, 비치다, 시원하다, 편하다, 핏, 하나, 회색"
많이 짧지도 달라붙지도 않아서 너무 좋아요 재질도 만족!,많이 짧지도 달라붙지도 않아서 너무 좋아요 재질도 만족, 재질,"달라붙다, 만족, 재질, 짧다"
"키 167인데 길이 짧지도 길지도 않고 딱 좋아요
핏도 너무 예쁨 왜 이제 샀지.??",키인데 길이 짧지도 길지도 않고 딱 좋아요 핏도 너무 예쁨 왜 이제 샀지,,"길이, 이제, 짧다, 키, 핏"
"여친 사줬는데 회사갈때 잘 입고 있어요.
단정하고 퀄도 좋음.",여자친구 사줬는데 회사 갈 때 잘 입고 있어요 단정하고 퀄도 좋음,,"갈다, 단정하다, 사주다, 여자친구, 퀄, 회사"
이런옷들 보면 다 너무 낑기는데 이건 그런게 1도 없어서 좋아요 길이도 너무 짧지도 않고 무신사 스탠다드 정이 안갈수가 없네요,이런 옷들 보면 다 너무 끼이는데 이건 그런 게 도 없어서 좋아요 길이도 너무 짧지도 않고 무신사 스탠더드 정이 안 갈 수가 없네요,,"그렇다, 물다, 수가, 스탠더드, 이건, 이렇다, 정이"
소재가 시원해서 좋고 살~~~~짝 가랑이 윤곽 비침이 있어서 속바지 하나 입고다니는게 좋긴해요,소재가 시원해서 좋고 살짝 가랑이 윤곽 비침이 있어서 속바지 하나 입고 다니는 게 좋긴 해요," 비침,  가랑이,  소재","가랑이, 비침, 소재, 속바지, 시원하다, 윤곽, 하나"
"가볍고 시원해서 너무 좋아요~ 바람도 잘 통하네요 ㅎㅎ
저는 살짝 짧긴한데 여름 휴가 때 잘 입었어요~",가볍고 시원해서 너무 좋아요 바람도 잘 통하네요 저는 살짝 짧긴 한데 여름휴가 때 잘 입었어요," 가볍다,  시원하다,  짧다,  바람","가볍다, 바람, 시원하다, 여름, 짧다, 통, 휴가"
"이런 원피스는 처음 사보는데
날씬해보고 좋아요
어좁이도 입을수 있오요",이런 원피스는 처음 사보는데 날씬해보고 좋아요 어좁이도 입을 수 있오요," 원피스,  처음","날씬하다, 보고, 사보다, 어좁이, 원피스, 이렇다, 처음"
"아주더울때 하나입고 나가기 좋아요
길이도 적당하고 날씬해보여요",아주 더울 때 하나 입고 나가기 좋아요 길이도 적당하고 날씬해 보여요," 덥다,  길이,  보이다","길이, 날씬하다, 덥다, 보이다, 적당하다, 하나"
시원하고 편하고 여름 느낌으로 입기 정말 좋아요!,시원하고 편하고 여름 느낌으로 입기 정말 좋아요, 시원하다,"시원하다, 여름, 편하다"
이거 라인 잡혀 있어서 입었을 때 핏 예뻐요! 길이감도 만족스러움 ㅎ,이거 라인 잡혀 있어서 입었을 때 핏 예뻐요 길이감도 만족스러움, 라인,"길이감, 라인, 만족스럽다, 잡히다"
여자친구가 구매했는데 아주 이쁘구 잘 어울려요,여자친구가 구매했는데 아주 이쁘고 잘 어울려요,,"어울리다, 여자친구"
만족입니다! 허리라인 들어가있어서 말라보이고 얇아서 더운 여름에 입기에 딱입니다. 리뷰보고 사이즈 잘 고르면 성공할 거같아요,만족입니다 허리라인 들어가 있어서 말라 보이고 얇아서 더운 여름에 입기에 딱입니다 리뷰 보고 사이즈 잘 고르면 성공할 거 같아요," 고르다,  덥다","고르다, 덥다, 들어가다, 리뷰, 만족, 말르다, 보고, 보이, 사이즈, 성공하다"
굉장히 편해서 여름 날에 시원하고 자주 입고 다녀요,굉장히 편해서 여름날에 시원하고 자주 입고 다녀요, 시원하다,"굉장하다, 시원하다, 여름날, 편하다"
허리 살짝 들어간 디자인이라 허리끈/벨트 없이도 라인이 너무 예뻐보여요...♡ 이런 반팔 원피스 여러장 있는데 시원한 재질이며 디자인이며 이게 최고예여,허리 살짝 들어간 디자인이라 허리 끈 벨트 없이도 라인이 너무 예뻐 보여요 이런 반팔 원피스 여러 장 있는데 시원한 재질이며 디자인이며 이게 최고예여, 여러,"들어가다, 디자인, 라인, 벨트, 시원하다, 여러, 예여, 원피스, 이렇다, 재질, 최고, 팔, 허리"
"마음에 드는 점
1. 원단이 시원하다
2. 라인이 살아있어 허리는 얇고 골반은 넓어보인다",마음에 드는 점 원단이 시원하다 라인이 살아있어 허리는 가늘고 골반은 넓어 보인다,,"가늘다, 골반, 넓다, 라인, 보이다, 살다, 시원하다, 원단, 허리"
"매장에서 입어보고 샀습니다
시원한 원단이에요
비치기도 해요",매장에서 입어보고 샀습니다 시원한 원단이에요 비치기도 해요," 시원하다,  매장,  입어보다","매장, 비치, 시원하다, 원단, 입어보다"
상품 빠르게 받았어요 색도 똑같고 아직 세탁해서 못입었지만 맘에들어요,상품 빠르게 받았어요 색도 똑같고 아직 세탁해서 못 입었지만 맘에 들어요," 빠르다,  받다,  상품,  색도","똑같다, 받다, 빠르다, 상품, 색도, 세탁, 아직"
"너무 달라붙지도 않고 길이도 적당히 편안하게 잘 입어질 것 같습니다. 
조금 고민하다 샀는데 그사이 가격이 저렴해져 더 좋아요!",너무 달라붙지도 않고 길이도 적당히 편안하게 잘 입어질 것 같습니다 조금 고민하다 샀는데 그사이 가격이 저렴해져 더 좋아요," 가격,  길이","가격, 고민, 길이, 달라붙다, 저렴하다, 적당하다, 편안하다"
조아요. 밖에 햇빛 있을 때 다리 부분이 살짝 비치긴 하는데 그거빼곤 너무 맘에 들어요 !!,좋아요 밖에 햇빛 있을 때 다리 부분이 살짝 비치긴 하는데 그거 빼곤 너무 맘에 들어요,,"그거, 다리, 밖에, 부분, 비치다, 빼다, 햇빛"
핏이 너무 이쁘고 여름에 입기 좋은 재질이에요! 너무 짧지도않아서 잘입을거같습니다,핏이 너무 이쁘고 여름에 입기 좋은 재질이에요 너무 짧지도 않아서 잘 입을 거 같습니다, 짧다,"여름, 재질, 짧다, 핏"
"기장이 길어서 편하게 입기 좋아요
대신 허리도 좀 길어보여서 개인적으로 저는 조금 짧았으면 더 예뻤을 것 같다는 생각이 드네요 !",기장이 길어서 편하게 입기 좋아요 대신 허리도 좀 길어 보여서 개인적으로 저는 조금 짧았으면 더 예뻤을 것 같다는 생각이 드네요," 허리,  길다","개인, 기장, 길다, 대신, 보, 여서, 짧다, 편하다, 허리"
편하게 입기 좋아요. 소재도 얇고 텐션감 좋아서 편합니다 굿굿,편하게 입기 좋아요 소재도 얇고 텐션감 좋아서 편합니다 굿굿," 얇다,  소재","굿굿, 소재, 얇다, 텐션, 편하다"
"시원한 재질에 너무 괜찮아요
배송도 빠르고 좋은데 조금 짧아서 아쉬워요",시원한 재질에 너무 괜찮아요 배송도 빠르고 좋은데 조금 짧아서 아쉬워요," 빠르다,  짧다,  시원하다","배송, 빠르다, 시원하다, 아쉽다, 재질, 짧다"
밝은데서 허벅지쪽이 비치긴 하는데 네이비라서 크게 불편하진 않아요. 바람불면 와이존이 좀 드러나긴 하는데 이것도 불편할 정도는 아닙니당. 만족해요!!,밝은 데서 허벅지 쪽이 비치긴 하는데 네이비라서 크게 불편하진 않아요 바람 불면 아이존이 좀 드러나긴 하는데 이것도 불편할 정도는 아닙니다 만족해요,,"네이비, 드러나다, 만족하다, 바람, 밝다, 불면, 불편하다, 비치다, 아니다, 존, 크게, 허벅지"
배쪽이 딱맞으몀 어쩌나 했는대 뱃살뽈록 아니라서 좋아옹,배 쪽이 딱맞으몀 어쩌나 했는데 뱃살 뽈록 아니라서 좋아옹, 뱃살,"맞다, 뱃살, 뽈록, 아니다, 어쩌나, 옹, 쪽"
이뻐요 일자핏으로 떨어지지않고 라인이 들어가있어서 날씬해보여용,이뻐요 인자 핏으로 떨어지지 않고 라인이 들어가 있어서 날씬해 보여요," 라인,  떨어지다,  보이다","날씬하다, 들어가다, 떨어지다, 라인, 보이다, 인자, 핏"
검은색 샀다가 넘 이뻐서 네이비도 샀어요 요것도 엄청 이뻐요 잘 입을게요 감사합이당 ㅎㅎ,검은색 샀다가 너무 이뻐서 네이비도 샀어요 요것도 엄청 이뻐요 잘 입을게요 감사함이 당, 네이비,"검은색, 네이비, 요것"
가성비 최고에요 여름에 시원하게 입기 좋습니당,가성비 최고예요 여름에 시원하게 입기 좋습니다,,"가성비, 시원하다, 여름, 최고"
배송이 진짜 빨랐어요 핏도 이쁘고 xs랑 s랑 둘다 입어봤는데 xs는 조금 타이트하고 작아보여요,배송이 진짜 빨랐어요 핏도 이쁘고 xs랑 s랑 둘 다 입어봤는데 xs는 조금 타이트하고 작아 보여요," 타이트,  보이다","늘다, 배송, 보이다, 입어보다, 작다, 타이트, 핏"
어제 밤에 시켰는데 오늘 오전에 도착했어요 배송이 진짜 빨라요 후기보고 xs랑 s 둘다 구매해서 입어봤는데 xs는 조금 작아보이고 타이트한것 같아서 s만 입으려구요,어젯밤에 시켰는데 오늘 오전에 도착했어요 배송이 진짜 빨라요 후기 보고 xs랑 s 둘 다 구매해서 입어봤는데 xs는 조금 작아 보이고 타이트한 것 같아서 s만 입으려구요, 늘다,"xs, 구, 늘다, 도착, 배송, 보고, 보이, 빠르다, 어젯밤, 오늘, 오전, 작다, 타이트"
사이즈 잘 맞는데 길이만 좀 짧네요~~ 쿠폰먹이고 적립금쓰니 가격 아주 합리적임,사이즈 잘 맞는데 길이만 좀 짧네요 쿠폰 먹이고 적립금 쓰니 가격 아주 합리적임,"적립금,  가격,  쿠폰","가격, 길이, 맞다, 먹이, 사이즈, 쓰다, 적립금, 적임, 짧다, 쿠폰, 합리"
이쁘고 질이 좋은 것 같습니다 가격도 합리적이에요,이쁘고 질이 좋은 것 같습니다 가격도 합리적이에요,"합리,  가격","가격, 질, 합리"
"원피스 첨 사봤는데 괨찮았러요
길이도 길어ㅛㅓ 좋아요",원피스 첨 사봤는데 괨찮았러요 길이도 길어 좋아요, 길이,"괨찮았러, 길다, 길이, 사보다, 원피스"
블랙 구매하고 너무 좋아서 네이비도 구매했는데 좋아요 여름에 입기 좋은 두께고 시원해요,블랙 구매하고 너무 좋아서 네이비도 구매했는데 좋아요 여름에 입기 좋은 두께고 시원해요, 네이비,"네이비, 두께, 블랙, 시원하다, 여름"
"매장에서 시착해보고 구매하였습니다.
세탁후에도 변형 없습니다.",매장에서 시 착해보고 구매하였습니다 세탁 후에도 변형 없습니다, 세탁,"매장, 변형, 세탁, 없다, 착, 후"
매장에서 입어보고 사이즈 결정 후 구매하였습니다.,매장에서 입어보고 사이즈 결정 후 구매하였습니다, 사이즈,"결정, 매장, 사이즈, 입어보다"
색은 생각했던 남색인데 얇아서 많이 비치고 키173기준으로 좀 짧긴한데 입을한합니다,색은 생각했던 남색인데 얇아서 많이 비치고 키 기준으로 좀 짧긴 한데 입을 한합니다," 짧다,  기준","기준, 남색, 비치, 색, 얇다, 짧다"
"배송빠르고
색감 똑같고
가격도 합리적이고
세탁하고 변형은 없었어요
군더더기 없이 예쁩니다",배송 빠르고 색감 똑같고 가격도 합리적이고 세탁하고 변형은 없었어요 군더더기 없이 예쁩니다, 세탁,"가격, 군더더기, 똑같다, 배송, 변형, 빠르다, 색감, 세탁, 없이, 이고, 합리"
"키가 작아서 길이 수선 좀 했어요 
마음에 듭니당 무난하니",키가 작아서 길이 수선 좀 했어요 마음에 듭니다 무난하니," 길이,  작다","길이, 무난, 수선, 작다, 키"
