Review,Processed_Review,common_keywords_all,common_keywords_3_plus
"이거 입고 하루동안 별명 반윤희였음
바지 귀엽습니다 다른 색상 하나 더 살까봐요
키작고 마른 편이라 생각보다 통이 더 크긴한데 만족합니다
157기준 S사이즈 무릎 덮어요 이미 리뷰 많지만 키작녀분들 참고하세요..",이거 입고 하루 동안 별명 반윤희였음 바지 귀엽습니다 다른 색상 하나 더 살까 봐요 키 작고 마른 편이라 생각보다 통이 더 크긴 한데 만족합니다 기준 S사이즈 무릎 덮어요 이미 리뷰 많지만 키작녀분들 참고하세요, 참고,"귀엽다, 기준, 리뷰, 마르다, 바지, 별명, 사이즈, 색상, 윤희, 이미, 작고, 참고, 크다, 키작녀, 하루"
"제가 원하던 오버핏이고, 색상은 화면 사진과 비슷합니다! 반바지가 필요하신 분은 저 믿고 이거 사세여!!",제가 원하던 온 버핏이고 색상은 화면 사진과 비슷합니다 반바지가 필요하신 분은 저 믿고 이거 사세여," 원하다,  색상","믿다, 반바지, 버핏, 분, 사진, 색상, 원하다, 이고, 필요하다, 화면"
키가 큰 저에게도 무릎 밑까지 내려오는 최고의 기장. 바지가 멋쟁이 바지라 어느 옷에도 잘 어울려용. 사이즈 크긴 하지만 로우라이즈로 멋지게 입으세용.,키가 큰 저에게도 무릎 밑까지 내려오는 최고의 기장 바지가 멋쟁이 바지라 어느 옷에도 잘 어울려요 사이즈 크긴 하지만 로우 라이즈로 멋지게 입으세요, 크다,"기장, 내려오다, 라이즈, 로우, 멋쟁이, 멋지다, 밑, 바지, 바지라, 사이즈, 어울리다, 최고, 크다, 키"
빈티지한 느낌으로 포인트 주기 좋아요 주머니때문에 살짝 무겁긴 한데 바지 자체가 막 두껍진 않아요 이쁩니당,빈티지한 느낌으로 포인트 주기 좋아요 주머니 때문에 살짝 무겁긴 한데 바지 자체가 막 두껍진 않아요 이쁩니다, 주머니,"두껍다, 무겁다, 바지, 자체, 주기, 주머니, 포인트"
제가 하체 튼튼이라 바지 S는 사본적이없는데 후기 비교해보고 S로 구매했어요! 허리도 편하게 잘 맞고 하체 커버도 왕왕 잘돼요💖💖 색도 선명해서 어디에나 다 잘 어울릴거같습니당 조금 두께가 있어보아긴한데 막 더울정도 까진 아니여서 올여름에 잘 입을거 같아요!! 완전 성공했서요👖,제가 하체 튼튼이라 바지 S는 사본 적이 없는데 후기 비교해 보고 S로 구매했어요 허리도 편하게 잘 맞고 하체 커버도 왕왕 잘 돼요 색도 선명해서 어디에나 다 잘 어울릴 거 같습니다 조금 두께가 있어보아긴한데 막 더울 정도 까진 아니어서 올여름에 잘 입을 거 같아요 완전 성공했서요,,"까진, 덥다, 보아, 비교, 색도, 선명하다, 성공하다, 어울리다, 왕왕, 커버, 편하다, 하체, 허리"
"예약배송 기준으로 배송 빠른 편입니다 ! 
그리고 뱃살아 없는데도 생각보다 M인데도 살짝 낑겨입어서 한 치수 크게 입으시는 것도 추천드립니다 !
근데 이런 바지는 그냥 딱 맞게 입는 게 이쁜 것 같아요",예약배송 기준으로 배송 빠른 편입니다 그리고 뱃살아 없는데도 생각보다 M인데도 살짝 끼여 입어서 한 치수 크게 입으시는 것도 추천드립니다 근데 이런 바지는 그냥 딱 맞게 입는 게 이쁜 것 같아요,,"드리다, 뱃살, 빠르다, 이렇다, 치수, 크게, 편입"
"상세 페이지에서 보는 거랑 색감 디자인 모두 동일해요!
163 52 일 때 핏 참고하시라고 사진 첨부합니다 !!😀",상세 페이지에서 보는 거랑 색감 디자인 모두 동일해요 일 때 핏 참고하시라고 사진 첨부합니다," 페이지,  디자인,  사진,  참고","동일하다, 디자인, 사진, 상세, 색감, 참고, 첨부, 페이지"
마른편이라 너무 클까봐 걱정했는데 딱 맞아요! 재질이 두꺼워서 덥지 않을까 했는데 통이 커서 시원합니다 힙하고 귀여워용,마른 편이라 너무 클까 봐 걱정했는데 딱 맞아요 재질이 두꺼워서 덥지 않을까 했는데 통이 커서 시원합니다 히프하고 귀여워요, 커서,"걱정, 귀엽다, 덥다, 마르다, 시원하다, 재질, 커서, 통, 편이, 히프"
너무 이쁘고 잘어울려요 코디하기도 좋고 아주 굿굿,너무 이쁘고 잘 어울려요 코디하기도 좋고 아주 굿굿, 굿굿,"굿굿, 어울리다, 코디"
"예약 발송이라 기다려서 받았지만 예뻐서 기분 좋네요
입고 나갈 생각 없었는데 맘에 들어서 오늘 입고 나갈 예정~",예약 발송이라 기다려서 받았지만 예뻐서 기분 좋네요 입고 나갈 생각 없었는데 맘에 들어서 오늘 입고 나갈 예정," 기다리다,  오늘","기다리다, 기분, 들어서다, 발송, 예약, 예정, 오늘"
색상 오묘하고 예뻐요 골반에 걸쳐입기 딱이에요,색상 오묘하고 예뻐요 골반에 걸쳐 입기 딱이에요, 색상,"걸치다, 골반, 딱이다, 색상, 오묘하다"
사람들이 어디서 샀냐고 물어보네요 옷 잘 입는데여,사람들이 어디서 샀냐고 물어보네요 옷 잘 입는데요,,"물어보다, 사람"
"하비라 스몰을 주문했는데 딱 원하는핏은 아닌듯 하지만 
다리가 길어보입니다 ㅎㅎ 여기서 기장 조금만 더 길었다면
난쟁이 댔을지도 냄새는 좀 나지만 너무 이뻐요 
찢어진부위도 마음에 듭니다",하비라 스몰을 주문했는데 딱 원하는 핏은 아닌듯하지만 다리가 길어 보입니다 여기서 기장 조금만 더 길었다면 난쟁이 댔을지도 냄새는 좀 나지만 너무 이뻐요 찢어진 부위도 마음에 듭니다," 냄새,  다리","길다, 난쟁이, 냄새, 다리, 스몰, 찢어지다, 하비"
재질도 너무 좋고 길이도 딱 조ㅗ아요 통이 조금 큰 거 빼면요!,재질도 너무 좋고 길이도 딱 좋아요 통이 조금 큰 거 빼면요, 재질,"길이, 빼다, 재질, 크다, 통"
어반드레스 가면 갈 수록 옷을 더 잘 만드네요~  가성비 정말 좋은 바지입니다. 실물도 색감이 예쁘고 핏도 각잡히게 잘 나와서 맛있는 바지네요. 😋✨👍🏻 추천!,일반 드레스 가면 갈수록 옷을 더 잘 만드네요 가성비 정말 좋은 바지입니다 실물도 색감이 예쁘고 핏도 각 잡히게 잘 나와서 맛있는 바지네요 추천,,"가면, 가성비, 갈수록, 나오다, 드, 드레스, 맛있다, 바지, 색감, 실물, 잡히다, 추천, 핏"
"완내스 (완전 내 스타일)입니당!!!
진짜 너무 예쁘고 기장도 딱 생각하던 그대로에요!",완내스 완전 내 스타일입니다 진짜 너무 예쁘고 기장도 딱 생각하던 그대로에요, 기장,"그대로, 기장, 스타일, 완내스"
"너무 귀엽고 편해서 여름 내내 잘 입고 다닐 것 같아요
S사이즈 했으면 좀 작았을 것 같네요",너무 귀엽고 편해서 여름 내내 잘 입고 다닐 것 같아요 S사이즈 했으면 좀 작았을 것 같네요, 귀엽다,"귀엽다, 내내, 사이즈, 여름, 작다, 편하다"
바지 길이가 무릎 중간까지 오고 주머니가 커요 그래서 귀엽게 잘 입고 다닐 것 같아요! 발목 양말이랑 잘 어울리고 예뻐요,바지 길이가 무릎 중간까지 오고 주머니가 커요 그래서 귀엽게 잘 입고 다닐 것 같아요 발목 양말이랑 잘 어울리고 예뻐요," 크다,  주머니","귀엽다, 길이, 무릎, 바지, 발목, 양말, 어울리다, 오다, 주머니, 중간, 크다"
그냥 내 옷이다~~ 하고 입으면 말 그대로 내 옷인 옷 입니다. 믿고 입는 어반드레스...,그냥 내 옷이다 하고 입으면 말 그대로 내 옷인 옷입니다 믿고 입는 일반 드레스, 그대로,"그냥, 그대로, 드레스, 믿다, 일반"
남녀 공용이라서 그런지 너무 커서 허리띠 필수에요ㅠㅠ 무겁다는 건 후기봐서 알고 있었지만 많이 무겁네요 그래도 예쁘긴 합니다,남녀 공용이라서 그런지 너무 커서 허리띠 필수에요 무겁다는 건 후기 봐서 알고 있었지만 많이 무겁네요 그래도 예쁘긴 합니다, 커서,"공용, 그렇다, 남녀, 무겁다, 알, 커서, 필수, 허리띠, 후기"
일단 핏은 정말 좋고 재질도 탄탄해서 좋네요.근데 포켓 안에 실밥이 너무 많아서 아쉽긴 하네요....,일단 핏은 정말 좋고 재질도 탄탄해서 좋네요 근데 포켓 안에 실밥이 너무 많아서 아쉽긴 하네요, 재질,"많다, 실밥, 아쉽다, 재질, 탄탄하다, 포켓, 핏"
"블루색 맘에들어서 블랙도 바로 구매했어요 
옛날 싸이월드 갬성 건빵바지 느낌 ㅋㅋ",블루색 맘에 들어서 블랙도 바로 구매했어요 옛날 싸이월드 갬성 건빵 바지 느낌," 블랙,  옛날","개다, 건빵, 들어서다, 바지, 블랙, 싸이월드, 옛날"
"세일할때샀는데 생각보다너무이뻣어요
사이즈작을까걱정했는데 넉넉하니 편했습니다
간만에허리가맞는바지를찾았어요
색감도너무이쁘고~~! 
추천드려용",세일할 때 샀는데 생각보다 너무 이뻤어요 사이즈 작을까 걱정했는데 넉넉하니 편했습니다 오래간만에 허리가 맞는 바지를 찾았어요 색감도 너무 이쁘고 추천드려요, 세일,"걱정, 넉넉하다, 드리다, 바지, 사이즈, 색감, 세일, 작다, 찾다, 편하다, 허리"
"163 기준으로 기장은 무릎 아래까지 옵니다.
옆에 주머니가 형태가 잡혀있어서 물건을 넣어도 티가 나지
않아 아주 좋습니다. 색감도 상세페이지에 나온거랑 똑같아
안 살 이유가 없습니다. 

다만 옆주머니에 물건을 넣고 앉으면 주머니가 다리 뒤로 가서 앉을때 깔려서 조금 아쉬웠습니다.",기준으로 기장은 무릎 아래까지 옵니다 옆에 주머니가 형태가 잡혀있어서 물건을 넣어도 티가 나지 않아 아주 좋습니다 색감도 상세페이지에 나온 거랑 똑같아 안 살 이유가 없습니다 다만 옆 주머니에 물건을 넣고 앉으면 주머니가 다리 뒤로 가서 앉을 때 깔려서 조금 아쉬웠습니다,,"가다, 기장, 기준, 깔다, 넣다, 다리, 뒤, 무릎, 물건, 아래, 아쉽다, 앉다, 옵니다, 이유, 주머니, 형태"
사이즈가 넉넉하니 무릅밑을 살짝덥는 기장이라 원하던 스타일을 받아서 만족스러웠어요,사이즈가 넉넉하니 무릎 밑을 살짝 덥은 기장이라 원하던 스타일을 받아서 만족스러웠어요, 스타일,"기장, 넉넉하다, 덥다, 무릎, 밑, 받다, 사이즈, 스타일, 원하다"
"배송기간이 오래 걸렸지만 넘 마음에 들어요. 컬러, 디자인, 가격 다 만족스러워요. 올 여름 교복될 것 같은 예감입니다. ^^ 참고로 허리사이즈는 좀 작게 나온 편입니다~",배송기간이 오래 걸렸지만 너무 마음에 들어요 컬러 디자인 가격 다 만족스러워요 올여름 교복 될 것 같은 예감입니다 참고로 허리 사이즈는 좀 작게 나온 편입니다,,"가격, 걸리다, 교복, 기간, 나오다, 디자인, 만족스럽다, 사이즈, 예감, 오래, 올여름, 작다, 편입, 허리"
배송은 꽤 걸렷고 두꺼워서 여름에 입기 더울 것 같아요 핏이나 재질은 가격대비 훌륭해요,배송은 꽤 걸렸고 두꺼워서 여름에 입기 더울 것 같아요 핏이나 재질은 가격 대비 훌륭해요," 재질,  여름,  두껍다,  덥다","가격, 걸리다, 대비, 덥다, 두껍다, 배송, 여름, 재질, 핏, 훌륭하다"
바지도 딱 원하던 핏이구 위에 크롭을 입든 오버핏을 입든 다 찰떡으로 원하는 분위기가 나와서 넘무 만족스러워욤 혹시 몰라 M했는데 S해도 됐을듯 해요ㅠㅠ 그래도 잘 산듯,바지도 딱 원하던 핏이고 위에 크롭을 입든 온 버핏을 입든 다 찰떡으로 원하는 분위기가 나와서 너무 만족스러워요 혹시 몰라 M 했는데 S 해도 됐을듯해요 그래도 잘 산 듯,,"만족스럽다, 모르다, 바지, 버핏, 분위기, 원하다, 이고, 찰떡, 크롭, 핏"
생각보다 제가 너무 크네요…… 무릎밑까지 내려와야 정석인데 그냥 반바지 입은 것처럼 됐어요… 그래도 잘입을게요,생각보다 제가 너무 크네요 무릎 밑까지 내려와야 정석인데 그냥 반바지 입은 것처럼 됐어요 그래도 잘 입을게요,,"그냥, 내려오다, 무릎, 밑, 반바지, 정석, 크다"
세일할  때 구매해서 적당한 가격에 잘 산것 같아요. 색은 진청색 그대로고 핏도 좋아요. 키가 적은 저한테 무릎을 살짝 덮는 기장입니다. 다만 빨래 시 청물이 빠지니 흰옷과는 분리 세탁...저는 같이 빨래했다가ㅎ,세일할 때 구매해서 적당한 가격에 잘 산 것 같아요 색은 진청색 그대로고 핏도 좋아요 키가 작은 저한테 무릎을 살짝 덮는 기장입니다 다만 빨래 시 철물이 빠지니 흰옷과는 분리 세탁 저는 같이 빨래했다가,,"과는, 무릎, 분리, 빨래, 색, 세일, 세탁, 철물, 청색, 키, 희다"
"엄청 얇진않고 탄탄한 재질입니다
허리는 딱맞는데 아침은 딱맞고 밥먹으면 터질거같은정도",엄청 얇진 않고 탄탄한 재질입니다 허리는 딱 맞는데 아침은 딱 맞고 밥 먹으면 터질 거 같은 정도,,"맞다, 먹다, 아침, 얇다, 재질, 탄탄하다, 터지다, 허리"
너무 길면 어쩌지 싶었는데 딱 원하던 핏에 길이였어요! 색감도 딱 원하던 청색 추천이요~,너무 길면 어쩌지 싶었는데 딱 원하던 핏에 길이였어요 색감도 딱 원하던 청색 추천이요, 청색,"길다, 길이, 색감, 어쩌지, 원하다, 청색, 추천, 핏"
여름에도 입기 괜찮을거같고 막 가볍진않은데 그렇다고 무겁지도 않아요 편하고 스타일리시해서 손 자주갈거 같아요,여름에도 입기 괜찮을 거 같고 막 가볍진 않은데 그렇다고 무겁지도 않아요 편하고 스타일리시해서 손 자주 갈 거 같아요," 편하다,  가볍다","가볍다, 갈다, 무겁다, 스타일리시, 여름, 편하다"
우연히 알게되고 긴바지 구매했다가 제가 찾던 핏에 합리적인 가격이라 너무 만족했어서 반바지도 믿고 구매해봤는데 핏도 너무 이쁘고 가격도 좋아서 정말 만족합니다. 카고팬츠 찾으시는데 고민되시는 분들 어반드레스에서 구매하시면 입문용 가성비템으로 후회없으실 것 같습니다.,우연히 알게 되고 긴 바지 구매했다가 제가 찾던 핏에 합리적인 가격이라 너무 만족했어서 반바지도 믿고 구매해 봤는데 핏도 너무 이쁘고 가격도 좋아서 정말 만족합니다 카고 팬츠 찾으시는데 고민되시는 분들 일반 드레스에서 구매하시면 입문용 가성비 템으로 후회 없으실 것 같습니다," 가격,  드레스","가격, 가성비, 드레스, 만족하다, 믿다, 반바지, 우연히, 입문, 팬츠, 합리, 후회"
카고주머니 디테일이 맘에들어요. 여름맞이 준비는 끝났어요,카고 주머니 디테일이 맘에 들어요 여름맞이 준비는 끝났어요,,"끝나다, 디테, 맞이, 일이, 주머니, 준비, 카"
깔쌈한 굉장히 맛있는 반바지 입니다 다가오는 여름 “나는야 패션왕”이라고 할거같은 반바지네요 여름에 맛있게 코디해서 입겠습니다:D,깔쌈한 굉장히 맛있는 반바지입니다 다가오는 여름 나는야 패션왕이라고 할 거 같은 반바지네요 여름에 맛있게 코디해서 입겠습니다 D," 패션왕,  다가오다,  여름","굉장하다, 깔다, 다가오다, 맛있다, 반바지, 여름, 이라고, 코디, 패션왕"
상상 이상 기대 이상이구요.. 고민 말고 무조건 사세요들 허리가 생각보다 작았다는 후기가 많아서 s랑 m 중 고민하다가 작은 걸로 샀는데 저는 s도 살짝 남아서.. 잘 골랏다는 생각이 드네요 저랑 스팩 비슷하신 분들 s사시면 될 것 같고 스타일은 말해뭐해 짱입니둥 위에 뭘 입든 잘 어울려요,상상 이상 기대 이상이고요 고민 말고 무조건 사세요들 허리가 생각보다 작았다는 후기가 많아서 s랑 m 중 고민하다가 작은 걸로 샀는데 저는 s도 살짝 남아서 잘 골랐다는 생각이 드네요 저랑 스펙 비슷하신 분들 s 사시면 될 것 같고 스타일은 말해 뭐해 짱입니둥 위에 뭘 입든 잘 어울려요,,"고르다, 고민, 고요, 기대, 남아, 말고, 무조건, 분들, 사시, 상상, 스타일, 작다, 후기"
"청반바지는 없어서 구매해봣는데 일단 통은 크고 허리사이즈는 정사인듯 합니다
사이드에 포켓이 잇어서 물건 수납하기 괜찮은거 같고요
가격도 싸고 괜찮은 바지인듯요",청 반바지는 없어서 구매해 봤는데 일단 통은 크고 허리 사이즈는 정사인 듯합니다 사이드에 포켓이 있어서 물건 수납하기 괜찮은 거 같고요 가격도 싸고 괜찮은 바지인 듯 요," 가격,  물건","가격, 물건, 바지, 반바지, 사이드, 사이즈, 수납, 싸다, 크다, 포켓"
기장감이랑 흙묻은 느낌 적당하고 옆 주머니 포인트 대박,기장감이랑 흙 묻은 느낌 적당하고 옆 주머니 포인트 대박," 포인트,  묻다,  주머니","기장감, 대박, 묻다, 적당하다, 주머니, 포인트"
오버핏 티셔츠나 딱 달라붙는 나시랑 같이 입으면 예쁠 것 같아서 샀어요 ! 허리가 커서 로우라이즈처럼 내려오는데 오히려 더 힙한 느낌나서 좋습니당,오버핏 티셔츠나 딱 달라붙는 나시랑 같이 입으면 예쁠 것 같아서 샀어요 허리가 커서 로우 라이즈처럼 내려오는데 오히려 더 힙한 느낌 나서 좋습니다,,"나서다, 나시, 내려오다, 달라붙다, 라이즈, 로우, 오버핏, 처럼, 커서, 티셔츠, 힙"
사이즈가 커서 벨트 필수고 뜨또가 된거같아서 기붐이 좋아요,사이즈가 커서 벨트 필수고 뜨또가 된 거 같아서 게 붐이 좋아요, 벨트,"벨트, 붐, 사이즈, 커서, 필수"
"기장이 딱 제가 원한 사이즈에요
색도 이쁘고 아무거나 입어도 다 잘어울려서
여름에 입기 좋을 거 같아요",기장이 딱 제가 원한 사이즈예요 색도 이쁘고 아무거나 입어도 다 잘 어울려서 여름에 입기 좋을 거 같아요,,"거나, 기장, 사이즈, 색도, 어울리다, 여름, 원한"
"제가 원한 기장이에요
색상도 예쁘고 아무거나 입어도 다 잘어울려서
여름에 입기 진짜 좋은 거 같아요",제가 원한 기장이에요 색상도 예쁘고 아무거나 입어도 다 잘 어울려서 여름에 입기 진짜 좋은 거 같아요," 어울리다,  여름","거나, 기장, 색상, 어울리다, 여름, 원한"
여름에 까리하게 코디하기 좋고 통도 널널해서 좋은데 허리가 좀 작아서 한단계 업 했네요..,여름에 까리하게 코디하기 좋고 통도 널찍해서 좋은데 허리가 좀 작아서 한 단계 업했네요," 널찍하다,  허리,  작다","끄다, 널찍하다, 단계, 리하, 업, 여름, 작다, 코디, 통, 허리"
26사이즈에 딱 맞고 색감도 예뻐요 다른 색상도 사보고 싶습니다,사이즈에 딱 맞고 색감도 예뻐요 다른 색상도 사보고 싶습니다," 색감,  사이즈","맞다, 사보다, 사이즈, 색감, 색상, 싶다"
"생각 보다 두껍지는 않았고 색감 완전 이뻐요!
다른색으로도 하나 더 쟁여 놓고 싶네용",생각 보다 두껍지는 않았고 색감 정말 이뻐요 다른 색으로도 하나 더 쟁여 놓고 싶네요, 색감,"놓다, 두껍다, 색, 색감, 으로도, 쟁, 하나"
"평소 바지 27-28입는데 허리는 진짜 아주 딱맞고 통은 어어엄청 널널하네요 그래서 허리부분이 보이게 입거나 아예 박시한 옷을 입어야 귀엽슴다.
받아보고 흑청으로 살걸 그랬나 싶었지만... 뭐 정 아쉬우면 흑청을 또 사면 되죠? 너무 더워지기 전까지 잘입겠습니다 ㅋㅋ",평소 바지 입는데 허리는 진짜 아주 딱 맞고 통은 어 어 엄청 널찍하네요 그래서 허리 부분이 보이게 입거나 아예 박시한 옷을 입어야 귀엽습니다 받아보고 흑청으로 살 걸 그랬나 싶었지만 뭐 정 아쉬우면 흑청을 또 사면 되죠 너무 더워지기 전까지 잘 입겠습니다,,"더워지다, 박시, 사면, 청, 통, 허리"
봅 맞이 이쁜 옷 찾다가 발견했는데 실물 진짜 맘에 쏙 드네요 대만족합니다!,봅 맞이 이쁜 옷 찾다가 발견했는데 실물 진짜 맘에 쏙 드네요 대만족합니다," 실물,  찾다","만족하다, 맞이, 발견, 실물, 찾다"
보통 유니xx기준 남성 바지 XS-S입는 남성입니다. 허리가 앏진 않아도 두꺼운편도 아니라 남녀공용 바지는 대게 s사이즈 가도 무난하게 맞는데 얘는 조금 타이트해요. 그렇다고 못들어갈 정도는 아니고 밥먹을때 힘들것같다..? 이런느낌? 벨트는 당연히 필요 없을것같구요! 그래도 원하던 기장감 핏 색상이라 교환안하고 입으려구요. 아마 다른컬러도 살까 싶은데 그때도 같은 사이즈 갈 것 같긴 합니다!,보통 유니 xx 기준 남성 바지 XSS 입는 남성입니다 허리가 알진 않아도 두꺼운 편도 아니라 남녀 공용 바지는 대게 s사이즈 가도 무난하게 맞는데 얘는 조금 타이트해요 그렇다고 못 들어갈 정도는 아니고 밥 먹을 때 힘들 것 같다 이런 느낌 벨트는 당연히 필요 없을 것 같고요 그래도 원하던 기장감 핏 색상이라 교환 안 하고 입으려구요 아마 다른 컬러도 살까 싶은데 그때도 같은 사이즈 갈 것 같긴 합니다,,"xx, 그렇다고, 남녀, 남성, 당연하다, 대게, 먹다, 무난, 바지, 사이즈, 아니다, 유니, 편도, 허리"
s사기엔 너무 딱맞을거같고 차라리 큰게 낫다 싶어서 m샀는데 딱 좋아요.ᐟ.ᐟ 공복엔 널널하고 밥먹으면 딱맞는 느낌! 저는 필다리에 비해 뱃살 많은 체형입니다 ㅎ,s 사기엔 너무 딱 맞을 거 같고 차라리 큰 게 낫다 싶어서 m 샀는데 딱 좋아요 공복엔 널찍하고 밥 먹으면 딱 맞는 느낌 저는 팔다리에 비해 뱃살 많은 체형입니다,,"공복, 낫다, 널찍하다, 많다, 맞다, 먹다, 뱃살, 비다, 사기, 싶다, 체형, 팔다리"
전부터 계속 고민하다가 샀는데 바지 허리도 생각보다 별로 안 크고 잘 맞네요 너무너무 맘에 들어여,전부터 계속 고민하다가 샀는데 바지허리도 생각보다 별로 안 크고 잘 맞네요 너무너무 맘에 들어요, 크다,"고민, 맞다, 바지, 별로, 전, 크다, 허리"
디자인 스타일 색감 다 마음에 들고 이쁜데 배가 좀 나오면 힘들어요...,디자인 스타일 색감 다 마음에 들고 이쁜데 배가 좀 나오면 힘들어요," 스타일,  색감,  디자인","나오다, 디자인, 배, 색감, 스타일, 힘들다"
생각보다 엄청 두껍고 무거웠어요 사이즈는 딱 맞아서 벨트도 필요없어요 적당히 더울 때 많이 입을 거 같네요,생각보다 엄청 두껍고 무거웠어요 사이즈는 딱 맞아서 벨트도 필요 없어요 적당히 더울 때 많이 입을 거 같네요," 덥다,  벨트","덥다, 두껍다, 맞다, 무겁다, 벨트, 사이즈, 없다, 적당하다, 필요"
"베트남 가서 입었는데 너무 편하고 좋았어요!
크게 입는거 좋아해서 라지로 시켰고 허리가 커서 골반에 걸쳐서 입었는데 저는 딱 맘에 드는 기장이였어요!(무릎보다 내려오는 기장)
상품 질 자체가 엄청 좋아서 지금까지 산 옷 중에 제일 만족!!!!",베트남 가서 입었는데 너무 편하고 좋았어요 크게 입는 거 좋아해서 라지로 시켰고 허리가 커서 골반에 걸쳐서 입었는데 저는 딱 맘에 드는 기장이었어요 무릎보다 내려오는 기장 상품 질 자체가 엄청 좋아서 지금까지 산 옷 중에 제일 만족,,"골반, 내려오다, 라지, 만족, 베트남, 상품, 자체, 좋아하다, 커서, 크게, 편하다, 허리"
처음에 받고나서 엇..? 너무 큰데.. 핏이 묘하다..라고 생각했었는데 상의가 긴 옷을 입으니까 너무 귀엽고 이뿌더라구요^_^꺙  너무 만족스럽습니댜,처음에 받고 나서 엇 너무 큰데 핏이 묘하다고 생각했었는데 상의가 긴 옷을 입으니까 너무 귀엽고 이뿌더라구요꺙 너무 만족스럽습니 댜," 크다,  처음","귀엽다, 나서다, 만족스럽다, 묘, 받다, 상의, 처음, 크다, 핏"
좋아용! 베트남 다낭 여행 갈 때 입으려고 구매했어요~ 배송도 빨라서 다행!!! 여름에도 열심히 입고 댕길거에용🥺,좋아요 베트남 다낭 여행 갈 때 입으려고 구매했어요 배송도 빨라서 다행 여름에도 열심히 입고 댕길 거에 용," 배송,  다행","다낭, 다행, 댕길, 라서, 배송, 베트남, 여름, 여행, 열심히"
허리 사이즈가 체감상 많이 작습니다 한치수 큰거로 교환했어요,허리 사이즈가 체감상 많이 작습니다 한 치수 큰 거로 교환했어요," 교환,  치수,  사이즈","교환, 사이즈, 작다, 체감, 치수, 크다, 허리"
"길이도 핏도 너무 마음에 들어서 한여름, 한겨울 빼고는 잘 입고 다닐 것 같습니다!
또 상세 이미지보다 워싱 부분이 덜 한 게 오히려 좋았고요🥹
(사진에선 진하게 나왔는데 실제로 봤을 땐 연합니다)
+ 후기 보니깐 허리 작게 나왔다는 말이 많길래 줄자로 재봤더니
나머지는 거의 동일한데 허리 단면이 33cm으로 조금 작게 나오긴 한 것 같습니다. 참고하세요~",길이도 핏도 너무 마음에 들어서 한여름 한겨울 빼고는 잘 입고 다닐 것 같습니다 또 상세 이미지보다 워싱 부분이 덜 한 게 오히려 좋았고요 사진에선 진하게 나왔는데 실제로 봤을 땐 연합니다 후기 보니깐 허리 작게 나왔다는 말이 많길래 줄자로 재 봤더니 나머지는 거의 동일한데 허리 단면이 cm으로 조금 작게 나오긴 한 것 같습니다 참고하세요," 한겨울,  나머지","길이, 나머지, 단면, 동일하다, 말, 부분, 사진, 에선, 연하다, 이미지, 작다, 줄자, 한겨울"
바지핏이 좋고 마음에 들어요 근데 저한테는 허리가 약간 작은 감이 있네요,바지 피이 좋고 마음에 들어요 근데 저한테는 허리가 약간 작은 감이 있네요, 작다,"바지, 작다, 테, 피다, 허리"
아 이거 개이쁨 꼭 사셈 걍 제가 원하던 그 디자인 그자체고 색상 똑같고 대신에 세탁변형은 좀 있음 배송 빠르게 왔음요,아 이거 개이쁨 꼭 사세요 그냥 제가 원하던 그 디자인 그 자체고 색상 똑같고 대신에 세탁 변형은 좀 있음 배송 빠르게 왔음요," 대신,  자체,  원하다,  세탁","그냥, 대신, 디자인, 똑같다, 배송, 변형, 빠르다, 색상, 세탁, 오다, 원하다, 자체"
제가 원하던 청반바지를 드디어 찾게 되서 기쁘네요,제가 원하던 청 반바지를 드디어 찾게 돼서 기쁘네요, 기쁘다,"기쁘다, 돼다, 반바지, 원하다, 찾다"
"이런 스타일 바지 사고 싶었는데 세일해서 샀어여~
길이도 완전 좋고 겨울에도 나름 치마 입는 것처럼 입을만 합니더!
저랑 체형이 비슷하신 분들 중에 완전 딱맞게 입고 싶으면 저랑 같은 사이즈,
그냥 좀 헐렁하게 입고 싶다하면 사이즈 업하세요~ 
밥 먾이 먹으면 불편할 것 같아요…켘",이런 스타일 바지 사고 싶었는데 세일해서 샀어요 길이도 정말 좋고 겨울에도 나름 치마 입는 것처럼 입을만 합니다 저랑 체형이 비슷하신 분들 중에 완전 딱 맞게 입고 싶으면 저랑 같은 사이즈 그냥 좀 헐렁하게 입고 싶다 하면 사이즈 업하세요 밥 먾이 먹으면 불편할 것 같아요켘, 사이즈,"겨울, 먹다, 불편하다, 사이즈, 세일, 스타일, 체형, 헐렁하다"
가격 생각하면 사실 딱히 깔게 없음 핏도 좋고 두께감도 적당해서 좋아요,가격 생각하면 사실 딱히 깔게 없음 핏도 좋고 두께감도 적당해서 좋아요, 두께감,"가격, 깔다, 두께감, 딱하다, 사실, 없다, 적당하다, 핏"
"허리도 잘 잡아주고 색감도 잘 빠져서 이쁘네요 
두께감이 딱 적당해서 가을이나 봄에 입기 딱 좋아요🩷",허리도 잘 잡아주고 색감도 잘 빠져서 이쁘네요 두께감이 딱 적당해서 가을이나 봄에 입기 딱 좋아요, 색감,"가을, 두께감, 봄, 빠지다, 색감, 잡다, 적당하다, 허리"
"초가을까지 입을 수 있어융
크게 입으면 이뿝니다 !!",초가을까지 입을 수 있어 융 크게 입으면 이뿝니다,,"이뿌다, 초가을, 크게"
