Processed_Review,keyword
기장감 너무 이쁘고 전 온 턱 스웨트는 s 입는데 이건 좀 더 와이드 한 무드가 이뻐 보여서 m 갔습니다,"기장감, 무드, 보, 와이드, 이건, 스웨 틀다"
맘에 들어서 다른 색도 샀어요 가격이 미쳤습니다 그냥 사세요,"들어서다, 가격, 색도, 미치다, 그냥"
조금 두꺼운 거 같긴 한데 아무튼 여름에 입고 다닐 교복이 하나 생겼네요,"교복, 하나, 여름, 생기다, 두껍다"
여름에 못 입을 정도로 두껍진 않아요 사이즈는 역시 큽니다,"사이즈, 크다, 여름, 두껍다"
편해 보이고 품질도 좋아 보입니다 살짝 두꺼운 것 같긴 하지만 괜찮은 정도인 것 같습니다,"보이다, 품질, 보이, 편하다, 두껍다"
최고예요 짱 편하고 짱 이쁘고 두루두루 잘 어울려요,"어울리다, 편하다, 최고"
핏좋다 가격 좋다 편하게 꾸안꾸룩에 딱이네요 오늘 너무 좋았어요,"편하다, 가격, 오늘, 핏좋다, 딱이다, 꾸안꾸"
아들 입혔는데 넘나 잘 어울리네요 급히 찍어 짧아 보이지만 실제로는 그렇지 않답니다,"어울리다, 실제, 넘다, 보이, 아들, 급하다, 찍다, 입히다, 그렇다"
핏이 넉넉하니 좋네요 싸게 잘 구매한 거 같습니다 cm L 기준 무릎은 다 가립니다,"넉넉하다, 가리다, 기준, 싸다, 무릎, 핏"
일단 굉장히 편하고 소재도 좋아요 다만 제 키가 꽤 작은 편인데도 무릎은 안 가려지는 길이감이라는 게 쪼끔 아쉬워요 편하게 입기 좋슴당,"펴다, 편하다, 편하다, 가려지다, 길이감, 소재, 키, 작다"
버뮤다가 이뻐 보인다는 건 유행이라는 소리인데 그 유행 동참하는 것도 나쁘지 않을지도,"유행, 동참, 보이다, 버뮤다, 유행, 소리, 나쁘다"
핏도 너무 예쁘고 통도 적당해서 가성비로 입기 너무 좋네요,"가성비, 적당하다, 통, 핏"
스웨트 팬츠 계의 버뮤다팬츠 기본적인 옷이지만 핏과 턱으로 심심하지 않다 재질도 꽤 좋은 듯 아니 근데 나 정강이 언제 까였대,"기본, 정강이, 버뮤다 팬츠, 심심하다, 재질, 턱, 팬츠, 아니다, 핏"
두께감은 얇아요 키가 짝아도 입을 수 있어요 파이팅,"파이팅, 키, 얇다, 두께감, 짝"
엄청 편하고 두껍다고 했는데 잘 모르겠어요 적당해요,"적당하다, 편하다, 모르다, 두껍다"
탄탄하고 좋아요 근데 여름에 입기에는 좀 더울 듯하네요,"탄탄하다, 덥다, 여름"
편하고 좋아내요 기장도 마음에 들어요 잘 입겠습니다,"편하다, 기장"
제가 허벅지가 긴 편이라 길이 걱정했는데 아주 마에 드네요 예뻐요,"허벅지, 마, 편이, 길이, 걱정"
바지는 이쁜데 저랑은 안 어울리네요 마르신 분들이면 구매하세요,"어울리다, 분 이면, 마르다, 바지"
완전 제가 찾던 거예요 존예탱 바지 길이도 통도 적당하고 딱 좋습니다 밴딩이 짱짱해서 마른 분들도 좋을 거 같아요,"적당하다, 밴딩, 길이, 바지, 통, 분, 마르다, 찾다"
안 그래도 짜리몽땅해서 짧아 보이는데 이거 입으니까 더 멍청해 보여요 그렇지만 너무 편해요 다덜 기본 템으로 사세요,"멍청하다, 편하다, 보이다, 보이다, 기본, 덜"
버뮤다팬츠는 처음이어서 가장 인기 많은 걸로 주문해 봤어요 사이즈 딱 좋고 길이도 적당해요 좀 더 길어도 좋을 것 같은데 핏은 딱 맞는 느낌,"적당하다, 버뮤다 팬츠, 처음, 길이, 사이즈, 가장, 걸, 주문, 인기"
너무 편해서 자주 입어요 길이도 적당하고 두께도 적당해요,"적당하다, 적당하다, 편하다, 길이, 두께"
코디도 만만하고 무엇보다 짱 편해서 여름 교복 탬이에요,"편하다, 만만하다, 탬, 교복, 코 디도, 여름"
재질도 탄탄하고 핏이 너무 예뻐요 매일매일 손이 가요 버뮤다는 튼 핏이 이쁠 것 같아서 m 했는데 원하던 핏이라 너무 좋아요,"매일, 버뮤다, 탄탄하다, 재질, 원하다, 손, 가요"
에스사이즈 입다가 통이 좀 아쉬워서 엠 샀는데 딱 좋아요 허리 클까 봐 걱정했는데 에스랑 비슷해요,"에스, 에스 사이즈, 통, 허리, 크다, 아쉽다"
첫 버뮤다팬츠인데 만족합니다 너무 이쁜데 제가 원했던 살짝 방방한 느낌은 아니라서 사이즈 업해서 한 개 더 사려고요 두께감은 얇고 한여름에도 입기 좋은 시원한 메시 소재라 적극 추천합니다,"추천, 만족하다, 버뮤다 팬츠, 업, 아니다, 시원하다, 방 방한, 사이즈, 소재"
편하게 입을 수 있어서 자주 입게 되는 거 같아요 다음에 또 살 거 같아요,편하다
굉장히 만족스럽네요 사고 나니 엄청나게 할인하네요 하지 먼 원래 비싸지 않아서 괜찮습니다 할인하는 김에 저도 몇 개 더 살랍니다,"만족스럽다, 엄청나다, 할인, 할인, 살다, 나니, 원래, 비싸다, 사고"
핏 재질 사이즈 다 너무 완벽하고 이뻐요 너무 잘 입고 다니는 중입니다,"중, 사이즈, 완벽하다, 재질"
진짜 사이즈 고민을 많이 했는데 고민하다 M으로 구매했는데 딱 무릎 살짝 덮는 정도로 예뻤어요 너무 예뻐요,"고민, 고민, 사이즈"
맨날 입음 너무 편하고 어디에 입어도 다 잘 어울림 내 최애 바지,"편하다, 어울림, 바지, 최애"
검정은 기본 회색은 메시로 샀는데 확실히 기본이 더 튼튼하고 좋은 듯합니다 그리고 회색 살 땐 프리 사이즈 못 봤던 거 같은데 제 기준으론 프리사이즈가 더 핏이 좋은 듯 라지는 살짝 애매해요,"프리 사이즈, 튼튼하다, 검정, 기준, 메시, 사이즈, 기본, 확실하다, 라지"
하 너무 이쁨 사이즈도 잘 맞고 질도 좋아서 색깔별로 다 살 거임,"사이즈, 거임, 질도, 색깔 별로, 맞다"
배송도 빠르고 옷 너무 예뻐요 코디하기도 너무 편해요,"코디 기도, 편하다, 배송, 빠르다"
S 할까 M 할까 고민하다가 M 했습니다 M이 딱 길이도 그렇고 맘에 드는 사이즈였어요 S도 맞긴 했을 거 같은데 약간 애매한 핏이었을 거 같아서 저랑 비슷한 신체 사이즈를 가진 분들은 M 추천합니다 핀턱 잡혀 있는 디테일도 너무 맘에 들어요,"추천, 고민, 사이즈, 애매하다, 신체, 길이, 디테 일도"
얇고 편해서 너무 좋아요 귀여워 검정도 당장 구매,"편하다, 검정, 얇다, 귀엽다"
사이즈도 적당하고 여기저기 잘 입을 수 있을 것 같아요 버뮤다팬츠는 처음인데 허리도 생각보다 잘 잡아줍니다,"적당하다, 버뮤다 팬츠, 여기저기, 잡다 줍다, 사이즈, 허리, 처음"
편하고 좋아요 재질이 두껍고 탄탄한 편이라 한여름엔 좀 더울 것 같긴 한데 요즘 같은 날씨에는 아주 휘뚤마뚤템임당 여자 기준 무릎 살짝 아래까지 와요,"날씨, 편하다, 편이, 탄탄하다, 재질, 한여름, 오다, 여자, 기준"
버뮤다 첫 도전인데 너무 이뻐요 생각보다 허리가 작아서 S 샀으면 작을뻔했어요,"작다, 도전, 허리, 버뮤다, 작 뻔하다"
다른 후기에서 다들 너무 크다 길다 해서 괜히 프리로 했나 걱정했는데 막상 입어보니까 딱인데요 잘 입을게요,"크다, 후기, 막상, 길다, 프리"
원래 하나 있었는데 뭐 묻고 더러워져서 똑같은 색상 사이즈로 하나 더 샀습니다 S 사이즌데도 작지 않고 적당하네요,"더러워지다, 원래, 적당하다, 사이즈, 즌데, 색상, 하나, 작다"
재질이 두툼해서 조금 더울 재질인데 워낙 크고 널찍해서 덥진 않은 느낌,"재질, 재질, 덥다, 두툼, 크다, 덥다, 널찍하다"
처음엔 S 사려다가 애매한 길이 될 거 같아서 M 샀는데 허리가 크네요 그래도 한 번 접어 입으면 딱 맞아요 버뮤다팬츠 처음 입어보는데 생각보다 괜찮고 회색이라 무난한 옷 아무거나 입어도 다 잘 어울리는 거 같아요 무게도 가볍고 부드러워서 아주 좋아요,"입어보다, 버뮤다 팬츠, 어울리다, 거나, 애매하다, 무난, 부드럽다, 접다"
S시키려다 친구 m도 허리 밴딩이 굉장히 딱 맞길래 m 시켰는데 친구는 산 지 좀 된 거라 이번에 온 거는 약간 리뉴얼 된 것 같아요 여유가 좀 있어요 막 크다 이런 느낌은 아니고 밥을 많이 먹으면 딱 맞을 것 같은 정도 되게 편해요 키가 있어서 미디엄 하기를 잘 한 것 같기도 해요 어쨌거나 저 째거나 휘뚤마뚤용으로 최곱니덩,"밴딩, 이렇다, 아니다, 먹다, 미디엄, 여유, 리뉴얼, 친구, 키"
길이 무릎 아래로 내려옵니다 허리도 여유 있게 맞음 위에 딱 붙는 거 입는 게 더 이쁜 듯 큰 티 입으면 좀 빙구같아보임,"내려오다, 허리, 아래, 여유, 길이, 위"
얇아서 시원하긴 한데 너무 찰랑거려서 핏이 흘러내리는 느낌이 남,"찰랑거리다, 시원하다, 흘러내리다, 핏, 얇다"
길게 입고 싶어서 일부러 큰 사이즈로 구매했는데 기장과 핏 모두 만족스럽게 착용하고 있습니다 원단도 얇지 않아 잘 잡아주고 좋습니다,"만족, 사이즈, 잡다, 기장, 착용, 일부러, 원단, 길다"
딱 제가 원했던 회색 버뮤다팬츠였어요 기장감도 맘에 들고 옷감도 통풍 잘 되는 느낌이라 한여름에도 입기 좋을 거 같아요 핏도 좋고 다음에 또 구매하고 싶네요,"기장감, 통풍, 한여름, 회색"
사이즈 사이즈가 클까 봐 걱정했는데 괜찮습니다 오히려 버뮤다팬츠 느낌 강하게 주려면 좀 더 크면 좋겠네요 기준 허리에 맞췄을 때 무릎에 딱 걸칩니다 질감 메시 소재라 피부에 닿는 느낌이 편하고 움직일 때 이질감이 느껴지지 않아 좋습니다 핏 아래로 갈수록 약간 벌어지는 버뮤다 느낌으로 자연스럽게 떨어집니다 전체적으로 가성비 매우 좋고 기본 템으로 한 벌씩 구매하시길 추천드립니다,"전체, 걸치다, 벌어지다, 버뮤다 팬츠, 추천 드리다, 움직이다, 가성비, 사이즈, 사이즈"
일단 제로 버뮤다를 사기전에 다른 브랜드 꺼 샀다가 사이즈 미스로 실패했던 경험이 있어서 제로도 사기전에 고민을 많이 했는데 그 고민이 시간 낭비였네요 너무 이쁘고 얇아서 여름에도 충분히 입을 수 있어요,"경험, 기전, 미스, 사이즈, 고민, 고민, 버뮤다, 충분하다"
제로 핀턱 긴 바지도 진짜 너무 잘 입어서 정말 많이 입었는데 버뮤다도 천 좋고 너무 예뻐요 하나 아쉬운 건 무릎이 가려지긴 하는데 조금 아쉬워서 정말 가리는 거 원하시면 무릎 다 가려지는 거 원하시는 분들은 m 사세요,"원하다, 원하다, 가려지다, 가려지다, 버뮤다, 가리다, 바지"
허리가 마른 편이라 주름지게 쪼여 입어야 하지만 딱 생각하던 버뮤다팬츠의 핏이었어요 턱도 잡혀있어서 핏 최고,"버뮤다 팬츠, 허리, 편이, 주름 지게, 마르다, 턱, 핏, 최고"
메시로 하니까 후들후들 거려서 여름에 입기 진짜 좋을 것 같아요,"거려, 메시, 여름, 후 후"
진짜 얇고 시원합니다 턱 디테일도 잡혀있어서 활동성 엄청 좋습니다,"시원하다, 디테 일도, 활동, 잡히다, 얇다"
생각보다 두께감이 얇아서 한 여름에도 충분히 자주 입고 다닐 것 같아요 허리 부분이 살짝 클 줄 알았는데 딱 맞아서 좋습니다 살짝 내려 입어서 버뮤다 핏으로 입으면 좋을 것 같습니다,"충분하다, 버뮤다, 허리, 여름, 부분, 내다"
버뮤다 바지 첨 사봤는데 너무 좋아요 너무 맘에 들어서 검은색도 살려고요 편합니다 굿 S랑 M 둘 중 진짜 많이 고민해서 결국 S 샀는데 제가 생각한 핏과 같아서 너무 좋습니다 M 주문했으면 좀 컸을 것 같네요,"검은색, 고민, 살리다, 들어서다, 버뮤다, 편하다"
한여름엔 입기 더울 거 같은데 일단 너무 편하고 기장도 딱 맘에 들어요,"편하다, 기장, 한여름, 덥다"
기장에 비해 허리가 쫀쫀해서 허리 작은 남자분들도 착용 가능해요 그냥 반바지보다 꾸민 티 나서 이쁘고 통도 넓어서 하나도 안 덥고 오히려 시원해서 여름도 가능 크게 사서 박시하게 입으면 이쁠 거 같아요,"가능하다, 시원하다, 박시, 허리, 반바지, 하나, 가능, 남자"
s사이즈로 구매했는데도 크다는 느낌이 들긴 합니다 길이가 보통 반바지 수준으로 짧은 버전도 판매해 주시면 더 좋을 것 같아요,"크다, 주시, 사이즈, 길이, 버전, 수준, 반바지, 판매"
사이즈 딱 좋고 두께감도 적당해서 좋습니다 잘 입을게요,"적당하다, 사이즈, 두께감"
바지가 통이 넓어서 좋고 가격도 좋네요 퀄리 좋습니다 두께감도 너무 얇지도 않고 적당히 두껍고 무릎에 살짝 내려오는 기장감이라 오버하고 좋습니다,"기장감, 적당하다, 오버, 통, 가격, 바지, 퀄리, 내려오다"
사이즈 커서 편하고 버뮤다 입문으로 잘 입었어요 초가을까진 입었는데 추워지기 전까지 교복처럼 잘 입고 댕겼습니다 굿,"입문, 교복, 편하다, 커서, 사이즈, 추워지다, 버뮤다, 초가을, 전"
메시 제품이라 여름에 입기 좋은 거 같아요 메시 제품이라 그런지 세탁 후에 늘어남도 없어서 좋은 거 같습니다,"그렇다, 제품, 메시, 여름, 세탁, 늘어나다, 없다"
잘못 입으면 쇼트 다리처럼 보일 수도 있을 거 같아요 사이즈는 생각했던 거보다 컸어요 그래도 스타일링하기 좋은 거 같아요 가성비 있게 잘 산 거 같습니다,"스타 일링, 가성비, 다리, 사이즈, 보이다, 쇼트, 수도"
바지가 널찍하긴 한데 좀 무거워요 그래도 어떤 옷이랑 입어도 잘 어울려요,"어울리다, 무거워, 바지, 어떻다, 널찍하다"
버뮤다 입문하려고 샀는데 너무 잘 샀네요 기장도 딱 맞고 핏도 너무 예뻐요 사이즈 재질 착용감 다 좋네요,"입문, 기장, 사이즈, 착용, 재질, 버뮤다, 핏"
저는 더위를 많이 타는 편이 아니라서 일반 소재 구매했어요 다른 후기에는 덥고 두껍다는 말들이 많던데 저한텐 딱히 두껍다고 느껴지진 않았고 입었을 때 소재가 되게 부드러워서 좋았어요 여름이랑 가을에 자주 입고 있어요 교복이랑 입어도 이쁘고 어떤 옷이랑 입든 다 잘 어울려서 좋습니다,"어울리다, 아니다, 말, 여름, 교복, 부드럽다, 소재"
아주 그냥 맛 도리 입네 다이 밥 한 그릇 뚜룩닥 녀석임,"녀석, 도리, 뚜룩닥, 그릇, 그냥"
키가 작은 편이라 긴 반바지 처음 시도해 봤는데 진작 살걸 그랬네요 바람 잘 통해서 시원하고 아주 얇지 않아서 초여름 겨울 말고는 다 입고 다닐 수 있을 것 같아요 예상외로 재질이 너무 부드러워서 입으면 기분 좋아요 상의를 아예 크롭이면서 조금 달라붙는 느낌의 옷을 입어도 합할 것 같아요 색깔은 뭘 입어도 다 어울려서 활용도 높은 색깔만 사는 저한텐 최곱니다 첫 번째 사진은 그냥 입고 두 번 짜 사진이 한번 접어 입은 사진입니다 참고하세요,"사진, 통해, 어울리다, 상의, 크롭이면, 시도, 사진, 반바지"
너무 클까 봐 너무 고민됐는데 잘 산 거 같아요 얇은 재질로 샀는데 딱 좋은 거 같아요,"재질, 크다, 얇다, 고민 돼다"
인기 많은 데에는 정말 이유가 있네요 진짜 너무 편해서 거의 맨날 입는 듯 허리가 고무줄로 되어있어서 잘 잡아주는데 역간 두꺼워서 한여름에 입기엔 살짝 더웠어요,"잡다, 이유, 허리, 편하다, 인기"
배송이 빠르고 사이즈는 컸어요 허리밴드 부분이 두꺼워요,"배송, 허리 밴드, 부분, 사이즈, 크다, 빠르다, 두껍다"
생각했던 거보다 너무너무너무 맘에 들어요 마른 편 아닌데 s사이즈 예쁘게 큼 m사이즈는 진짜 넘넘힙하신분들이 입어야 할 듯,"넘다 넘다 힙 신분, 사이즈, 아니다, 마르다, 사이즈"
저도 사고 이뻐서 동생도 추천해 줬어요 개굿템 시원하고 편해서 좋네요,"동생, 편하다, 시원하다, 추천, 사고, 주다, 개굿템"
검읃색도 살 예정 제 교복 템입니다 겁나 편한 묘 히,"겁나다, 편하다, 교복, 예정, 검읃색"
일단 너무 편해요 가격도 저렴한데 안쪽엔 메시로 되어있고 핏도 요즘 입기 좋은 버뮤다 핏이어서 가성비 너무 좋네요,"가성비, 편하다, 저렴하다, 메시, 가격, 버뮤다"
이 시리즈로 긴 바지를 여러 벌 가지고 있는데 바지랑 사이즈나 핏이 비슷하게 나와서 만족해요 긴 바지는 건조기 돌리면 가로세로 전부 많이 줄어들길래 이거도 크게 했는데 허리 조금 크긴 해도 좋아요 천도 가을까지 입을 수 있을 것 같습니다,"줄어들다, 만족하다, 돌리다, 시리즈, 여러, 건조기, 바지, 바지, 거도, 크다"
큰 키에 딱 적당히 떨어지는 길이라 좋아요 착용감도 편하고 여름 가을에 입기 딱 좋은 거 같아요,"적당하다, 편하다, 착용 감다, 길이, 키, 가을, 여름"
생각보다 많이 크긴 한데 너무 예쁩니다 마음에 들어요,크다
좋아요 잘 입을게요 다른 색상도 사고 싶어요 최고,"색상, 사고, 최고, 싶다"
정말 편해요 기장도 생각한 거처럼 적당한 거 같아요 가볍게 입고 다니기 아주 좋을 거 같습니다 오우 자스,"적당하다, 기장, 편하다, 가볍다, 자스"
질이 일단 좋고 핏도 상당히 맘에 드네요 운동할 때 편하고 좋아요 굿,"상당하다, 운동, 편하다, 질, 핏"
처음엔 너무 긴 거 아닌가 S로 바꿔야 하나 했는데 여러 가지랑 매치해 보니깐 입브네욤 저랑 스펙 비슷하신 분들은 상의도 엄청나게 오버 피트인 거 입으시기보단 세미와 버핏으로 매치해서 입는 거 추천드립니다,"추천 드리다, 매치, 매치, 엄청나다, 시기, 상의, 아니다, 세미, 입브네욤"
아 주 제 가 원 하 던 핏 딱 무릎까지 오고 크게 귀엽게 입을 수 있습니다 근데 쪼끔 두꺼워서 쪼끔 더워요,"덥다, 크게, 오다, 쪼끔, 무릎, 두껍다, 귀엽다"
적당히 가성비 좋은 스웨트 반바지입니다 여름에도 입기 좋을 것 같네요,"가성비, 적당하다, 반바지, 여름, 스웨 트"
일단 엄청 가볍고요 엄청 시원해요 통이 넓어서 편하고 데일리로 입기 너무 좋아요 처음 입다 보면 좀 큰 거 같은데 원래 그런 맛으로 입는 바지예요 강추합니다 제 키 정도 되시는 분들은 라지 사시면 될 듯요 무릎 덮는 오버핏 너무 좋습니다,"강추, 사시, 시원하다, 가볍다, 편하다"
진짜 편해요 굿굿 왜 인기가 많은지 납득 안 핏도 죽이네요,"편하다, 죽이다, 인기, 납득, 핏, 많다, 굿굿"
편하고 매시 소재여서 여름에 입기 정말로 졸네요,"소재, 편하다, 매다, 여름, 졸다"
여름에 입기 좋아요 안에 매시가 있어 땀도 잘 마를 듯,"매다, 마르다, 여름, 땀"
통이 생각보다 더 컸고 허리도 크네요 허리 접으면 핏이 좀 이상해져서 조금 아쉽습니다,"이상하다, 접다, 통, 허리, 허리, 크다, 핏, 크다"
원단이 탄탄하고 꽤 두꺼워요 그리고 되게 와이드하고 길이감도 있어요 기본 템 느낌이라서 장만했는데 맘에 들어요 깔끔해요,"와이드, 탄탄하다, 길이감, 원단, 기본, 장만"
루스하게 떨어지는 와이드 피이 딱 이쁩니다 통풍도 잘 되는 편이라 여름에 많이 입고 다녔습니다 기장은 무릎까지 옵니다,"기장, 통풍, 편이, 루스, 와이드, 여름, 피다"
이뻐요 딱 원하던 핏 다른 색들도 사고 싶어요 두께감 좀 있어요,"원하다, 색, 사고, 싶다, 두께감"
반바지가 필요해서 구매했는데 재질도 두툼하고 사이즈도 딱 맞아서 너무 좋았어요,"필요하다, 사이즈, 재질, 두툼, 반바지, 맞다"
오버사이즈 티셔츠 스탠더드 핏 티셔츠 셔츠 등 다 잘 어울려요 합하게 입기도 좋고 믹스 매치하기도 좋고 대만족입니다,"매치, 오버 사이즈, 만족, 티셔츠, 어울리다, 셔츠, 믹스, 합, 스탠더드"
대부분 m 제품 허리가 큰데 s사이즈가 있어서 비슷한 다른 브랜드 보다 제로 제품을 선택했는데 사이즈 좋아요 뚜껍다는 말이 많았는데 두께 괜찮았어요 메시나 기능성 제품들에 비하면 뚜꺼워요,"사이즈, 기능, 사이즈, 말, 제품, 제품, 메시나, 비, 허리, 대부분"
매시 살까 일반 살까 고민하다가 매시 샀는데 아주 만족합니다 시원하고 크기랑 길이도 완전 딱이에요,"만족하다, 시원하다, 고민, 매다, 크기, 길이, 일반"
무릎 밑으로 살짝 덮어주면서 와이드합니다 메시 소재라 시원해서 여름에 딱인 것 같아요 가성비 지대로,"시원하다, 와이드, 가성비, 소재, 지대, 메시, 여름, 밑, 무릎"
너무너무너무너무너무 좋아요 진짜 점 두 번 사세요,
바지 통이 조금만 더 컸으면 좋았을 텐데 그래도 잘 입고 있습니다 휘뚜루마뚜루 뭐랑 입어도 수근하고 여름에 입기엔 좀 두꺼운 감이 없지 않아 있지만 그래도 괜찮아요 사세여,"수근, 여름, 통, 뭐"
너무 힙하구 편하고 예쁘고 이 가격에 이 질은 진짜 말이 안 돼요 가성비 미쳤어요,"편하다, 가성비, 힙, 가격, 말, 질, 미치다"
후기가 많은 만큼 만족스러운 제품입니다 특히 바지 길이를 참 잘 잡았네요,"만족스럽다, 길이, 제품, 바지, 후기, 잡다, 많다"
장점 편하고 무릎 밑까지 옴 단점 키가 큰 사람은 길이감 애매함,"장점, 길이감, 사람, 애매하다, 단점, 편하다, 키, 밑, 무릎"
너무 편하고 다양한 스타일 상의와도 잘 어울려요,"어울리다, 상의, 편하다, 스타일, 다양하다"
역시 제로 가격 대비 너무 이쁜 핏 감과 탄탄한 원단감 너무 좋아요 근데 두께는 두꺼운 편이긴 한대 그래서 선도 잘 사는 거 같음 사이즈는 좀 크게 나왔음 오버하게 입으려면 정 사이즈로 루스하게 하려면 한 사이즈 다운 추천합니다,"추천, 사이즈, 사이즈, 사이즈, 오버, 탄탄하다"
딱 제가 원하는 기장감이네요 여름에 자주 입을 것 같아요,"기장감, 원하다, 여름"
여름 반팔 어디에 입어도 다 잘 어울릴 듯 사이즈 고민하다가 무릎 완전히 가리고 싶어서 M 했어요 주머니에 뭐 넣으면 좀 내려가고 힘이 없어서 넣진 않고 계단 오를 때 무릎에 걸리는 느낌 좀만 더 길면 무릎 살짝 늘어날 암튼 그런 길이지만 지금 사이즈 만족해요 큰 옷 즐겨 입는다면 M 추천 또 사고시퓸,"완전하다, 만족하다, 고민, 길이, 사고 퓸, 주머니, 사이즈, 어울리다"
하 너무 예뻐요 근데 좀 큰 거 같네요 사이즈 걱정했는데 딱 맞고요 제 스펙이신 분들은 s 사시면 될 듯요 잘 입을게요 감사합니다,"사시, 사이즈, 스펙, 분, 맞다"
너무 예뻐요 길이도 적당하고 요즘 너무 더워서 이것만 입어요,"적당하다, 길이, 덥다"
길이 땜에 m으로 살 걸 그랬나 봐요 이런 바지 처음 입어봐서 너무 어색했는데 입다 보니 괜찮은 거 같기도 합니다 긴 양말이랑 같이 입으면 귀여움,"입어보다, 처음, 이렇다, 길이, 바지"
제로 반바지 너무 편하고 좋아요 요즘에 너무 자주 입네요 잘 입겠습니다,"편하다, 반바지, 제로"
두께감 적당 두껍다고 덥고 땀 차는 느낌 전혀 없음 색깔 만능 그레이 기장 허벅지 다 덮는 완벽한 기장,"전혀, 완벽하다, 허벅지, 기장, 적당, 만능, 덥다, 그레이, 차다, 없다"
시원하고 디자인도 이쁘고 좋네요 평소에 잘 입을 듯,"평소, 시원하다, 디자인"
배송도 빠르고 저가 원하는 핏이 나와서 너무 좋아요,"나오다, 원하다, 배송, 저가, 핏, 빠르다"
진짜 요즘 너어어무 잘 입고 있어요 제 키가 작아서 아빠 바지 훔쳐 입은 것 같은 핏 나올까 봐 걱정했는데 딱 제가 좋아하는 정도의 사이즈라서 진짜 마음에 들어요 휘뚜루마뚜루 입기 좋습니,"사이즈, 어어 무, 작다"
운동할 때 입으려고 샀는데 길이감도 적당하고 좋아요,"적당하다, 운동, 길이감"
아주아주 만족입니다 원하는 기장에 핏 잘 입겠습니다,"만족, 기장, 원하다"
메시 소재라 얇고 시원합니다 다만 좀 흐물거리는 느낌이라 탄탄한 거 좋아하시면 불 보일 수도 있으실 듯합니다 전 좋아요,"시원하다, 흐물거리, 소재, 보이다, 메시, 수도, 탄탄하다, 좋아하다"
매일매일 아무 데나 매치해도 잘 어울릴 것 같은 좋은 아이템입니다,"아이템, 매일, 매치, 어울리다"
버뮤다 첨 입어보는데 핏도 예쁘고 상의 아무거나 입어도 다 잘 어울려서 맘에 들어요,"입어보다, 어울리다, 버뮤다, 거나, 상의, 핏"
이쁘고 편하게 입기 좋네요 여름에 유용하게 입겠습니다,"유용하다, 편하다, 여름"
요즘 유행하는 버뮤다팬츠 느낌이 나서 좋은 것 같아요,"버뮤다 팬츠, 유행, 나서다"
아주 편하고 좋습니다 운동할 때나 가볍게 외출할 때 여름에 필수입니다,"운동, 편하다, 가볍다, 필수, 여름, 외출"
굿 조와요 통이 좀만 작았으면 하는 바람이지만 남자 옷이니 함,"바람, 남자, 조, 통, 작다"
제가 딱 원하던 핏 엄청 하비인데도 예쁘게 애매하게 핏 나오지도 않고 와이드해요 완전 강추 검은색도 살 예정,"와이드, 하비다, 나오다, 검은색, 애매하다, 원하다, 강추"
스몰이랑 미디엄 중에 고민하다가 샀는데 나쁘지 않은 거 같아요 비록 잠옷이랑 입어서 좀 웃기지만 바지만 보세요 통 크고 길어서 맘에 듦,"스몰, 미디엄, 고민, 바지, 크다"
조금 큰 느낌을 원해서 한 사이즈 크게 시켰는데 원하는 느낌이 나와서 정말 좋습니다,"원하다, 원하다, 사이즈, 나오다, 크게"
편하게 입기 좋아요 무난 무난 얇아서 시원해요 굳,"시원하다, 무난, 편하다, 얇다"
가격이 저렴해서 좋기는 한데 좀 원했던 느낌처럼은 안 나와서 아쉬워요,"저렴하다, 나오다, 가격, 원하다, 아쉽다"
요새 버뮤다팬츠가 유행인데 아주 만족스럽습니다 허리 밴딩은 엄청 짱짱합니다 참고로 오버한 스타일 원하신다면 아싸리 사이즈 업해도 상관없을 것 같습니다,"유행, 버뮤다 팬츠, 만족스럽다, 원하다, 밴딩, 스타일, 사이즈"
매시라서 땀났을 때 안심되고 주름이 잡혀있어서 일반 운동복 보다 이쁘네요,"운동복, 매다, 주름, 일반, 잡히다, 안심, 땀 나다"
힘쟁이 언니가 부끄러워하네요 옷 편하고 예뻐요 제로 짱,"편하다, 힘, 언니, 제로, 부끄럽다"
제로는 없으면 허전해요 학식 필수 템입니다 너무 편해요,"허전하다, 편하다, 필수, 제로, 학식, 없다"
허리가 좀 솔아요 그거 말곤 너무 편합니다 올여름 제 피부가 되어줄 예정입니다,"올여름, 허리, 편하다, 솔, 말다, 그거, 피부, 예정, 되어다"
살짝 도톰한데 그래서 더 좋아요 길이 길게 하고 싶어서 큰 사이즈 구매했는데 허리도 괜찮아요,"허리, 사이즈, 도톰하다, 길이, 길다, 싶다"
너무 이쁩니다 가성비 무조건 사세요 추천합니다,"추천, 가성비, 무조건"
핏 정말 좋고 두께도 두껍지 않아서 여름에 입기 좋을 거 같아요,"여름, 두께, 두껍다"
사이즈 딱 맞고 여름에 맨날 입을 거 같습니다 좋아요,"사이즈, 여름, 맞다"
무채색 개 구매해서 입고 있는데 전체적으로 다 좋습니다 재질 핏 사이즈 밸런스 좋습니다,"전체, 무채색, 밸런스, 사이즈, 재질"
아들이 직접 고른 상품인데 맘에 들어 하네요 사이즈도 적당히 맞고 길이도 딱입니다,"적당하다, 상품, 사이즈, 직접, 길이, 아들, 고르다, 맞다"
무난하게 하나쯤 사놓으면 편하게 손가는 스웻쇼츠,"무난, 손 가다, 편하다, 하나, 스웻쇼츠"
