Review,Processed_Review,keyword
"사이즈를 한치수 더 크게 샀으면 더 괜찮았을 거 같은데..
그래도 이쁩니다!",사이즈를 한 치수 더 크게 샀으면 더 괜찮았을 거 같은데 그래도 이쁩니다,"치수, 크게, 사이즈"
허리가 커서 로우라이즈로 입기 괜찮아요 골반에 걸쳐져서 사이즈는 괜찮은데 길이가 조금 짧은건 어쩔 수 없네요ㅠ 그치만 한 치수 더 큰건 흘러내릴 것 같고 벨트하기 싫어서 그냥 입으려구요~,허리가 커서 로우 라이즈로 입기 괜찮아요 골반에 걸쳐져서 사이즈는 괜찮은데 길이가 조금 짧은 건 어쩔 수 없네요 그렇지만 한 치수 더 큰 건 흘러내릴 것 같고 벨트 하기 싫어서 그냥 입으려구요,"어쩔, 싫다, 흘러내리다, 로우, 라이즈, 치수, 짧다, 골반, 걸치다, 그냥"
"셋업으로 입기도 좋고 그냥  입어도 이뻐요 잘산거 같아요
새깔별로 다있음.  ㅋ",셋업으로 입기도 좋고 그냥 입어도 이뻐요 잘 산 거 같아요 색깔별로 다 있음,"셋업, 별로, 색깔, 그냥"
디자인 되게 괜찮았고 허리는 벨트 있으면 좋을듯!!,디자인 되게 괜찮았고 허리는 벨트 있으면 좋을 듯,"되게, 벨트, 디자인, 허리"
색감이 좋고 선명해요 그리고 무게는 적당하고 청반바지 장만하고 싶었는데 딱입니다.,색감이 좋고 선명해요 그리고 무게는 적당하고 청 반바지 장만하고 싶었는데 딱입니다,"선명하다, 장만, 무게, 딱이다, 하고, 반바지, 적당하다, 색감"
"생각보다 워싱이 진합니다 그래서 검정색, 흰티랑 입어도 엄청 잘 어울립니다",생각보다 워싱이 진합니다 그래서 검은색 흰 티랑 입어도 엄청 잘 어울립니다,"검은색, 진하다, 희다, 어울리다, 워싱"
"커플 아이템으로 MZ따라가기 성공
허리는 좀 커서 작은 사이즈 살 걸 그랬네여",커플 아이템으로 MZ 따라가기 성공 허리는 좀 커서 작은 사이즈 살 걸 그랬네요,"따라가다, 커플, mz, 성공, 아이템, 그렇다, 커서, 작다, 허리, 사이즈"
"세일할 때 사서 싸게 샀어요
사이즈랑 다 좋아요
한사이즈 위에꺼 사도 괜찮았을거 같아요",세일할 때 사서 싸게 샀어요 사이즈랑 다 좋아요 한 사이즈 위에 거 사도 괜찮았을 거 같아요,"사도, 사이즈, 사서, 싸다, 세일"
너무 박씨하긴 하지만 예상한 스타일입니다 ! 엄청 예쁘지도 않고 별로지도 않은 정말 평균적인 스타일입니다,너무 박 씨 하긴 하지만 예상한 스타일입니다 엄청 예쁘지도 않고 별로 지도 않은 정말 평균적인 스타일입니다,"스타일, 평균, 예상, 별로"
여름에 반바지 입는거 처음 도전해 보는데 생각보다 잘 어울리고 이쁩니다,여름에 반바지 입는 거 처음 도전해 보는데 생각보다 잘 어울리고 이쁩니다,"도전, 처음, 반바지, 어울리다, 여름"
버뮤다팬츠 하나 찾고있었는데 아주 만족합니다,버뮤다팬츠 하나 찾고 있었는데 아주 만족합니다,"하나, 찾다, 만족하다, 팬츠, 버뮤다"
"요즘 다시 유행하고 있는 핫한 버뮤다 팬츠
밋밋하지 않게 중간 중간 포인트 해서 선택한 디미트리블랙
색상은 무난하게 샀습니다 
원래 바지 28사이즈 입어서 제일 작은 28사이즈 샀는데
좀 엉덩이도 끼이고 힙하지 않은 느낌이라서
30사이즈로 교환해서 다시 입었어요 
그랬더니 허리도 더 얇아 보이고 멋쁨",요즘 다시 유행하고 있는 핫한 버뮤다팬츠 밋밋하지 않게 중간중간 포인트 해서 선택한 디미트리 블랙 색상은 무난하게 샀습니다 원래 바지 사이즈 입어서 제일 작은 사이즈 샀는데 좀 엉덩이도 끼이고 합하지 않은 느낌이라서 사이즈로 교환해서 다시 입었어요 그랬더니 허리도 더 얇아 보이고 멋쁨,"중간, 다시, 사이즈, 그랬더니, 밋밋하다, 멋쁨, 보이, 선택, 원래, 미트"
"세일할 때 저렴하게 구입했어요.
기장도 딱 맞고 원단도 좋네요!",세일할 때 저렴하게 구입했어요 기장도 딱 맞고 원단도 좋네요,"원단, 저렴하다, 세일, 맞다, 기장"
실물이 훨씬 예뻐요 근데 허리가 조금 작게 나온 것 같아오,실물이 훨씬 예뻐요 근데 허리가 조금 작게 나온 것 같아오,"실물, 근데, 나오다, 작다, 허리"
"버뮤다 팬츠가 없어서 구매했어요
색깔도 예쁘고 적당한 무게감이 맘에 들어요
배송도 빨라 좋았어요",버뮤다팬츠가 없어서 구매했어요 색깔도 예쁘고 적당한 무게감이 맘에 들어요 배송도 빨라 좋았어요,"무게, 색깔, 빠르다, 없다, 배송, 적당하다, 팬츠, 버뮤다"
적당히 빈티지한 느낌으로 입기 돟습니다 굿굿합니다,적당히 빈티지한 느낌으로 입기 돟습니다 굿 굿합니다,"돟습니, 빈티, 적당하다"
핏이랑 색감이 너무 좋아요 딱 원하던 핏이랑 색감도 너무 엄청 아니고 중청 아니여서 좋아요!! 얇은거는 아니라서 딱 좋아요 앞으로 자주 입을것 같아요!,핏이랑 색감이 너무 좋아요 딱 원하던 핏이랑 색감도 너무 엄청 아니고 중청 아니어서 좋아요 얇은 거는 아니라서 딱 좋아요 앞으로 자주 입을 것 같아요,"아니다, 색감, 중청, 얇다, 원하다"
요즘 핫한 버뮤다팬츠인데 가성비가 좋아요 무릎쯤 와서 편한데 통이 커서 다리 꼬거나할때 주의..ㅎ,요즘 핫한 버뮤다팬츠인데 가성비가 좋아요 무릎쯤 와서 편한데 통이 커서 다리 꼬거나 할 때 주의,"꼬거, 주의, 펴다, 다리, 오다, 인데, 커서, 가성비, 무릎, 팬츠"
색상부터 핏까지 너무 마음에 드는 바지입니다! 처음 구매해보는 버뮤다 팬츠인데 이번 여름에 완전 잘 입고 다닐거 같아요~!!,색상부터 핏까지 너무 마음에 드는 바지입니다 처음 구매해 보는 버뮤다팬츠인데 이번 여름에 완전 잘 입고 다닐 거 같아요,"색상, 처음, 인데, 팬츠, 여름, 버뮤다, 바지"
"일반적인 32사이즈보다 작습니다.
하지만 밴딩처리가 되어있어 엄첨 쪼이는
느낌은 없습니다. 가격대비 가성비 좋아요
소재도 가볍고 편합니다",일반적인 사이즈보다 작습니다 하지만 밴딩 처리가 되어있어 엄청 쪼이는 느낌은 없습니다 가격 대비 가성비 좋아요 소재도 가볍고 편합니다,"일반, 밴딩, 처리, 쪼이다, 소재, 되어다, 가볍다, 대비, 없다, 작다"
"엄청이뻐요! 근데 생각보다 후기 다 정독하고
고민 수천번했는데 ㅠ 사이즈 안커서 
아방방핏 원하시면 더 큰사이즈 사도 될듯!",엄청 이뻐요 근데 생각보다 후기 다 정독하고 고민 수천 번 했는데 사이즈 안 커서 아방방핏 원하시면 더 큰 사이즈 사도 될 듯,"정독, 수천, 아방방핏, 사도, 사이즈, 후기, 고민, 근데, 하고, 커서"
"꼼꼼하고 빠른 배송왔어요
합리적인 가격에 디테일 들어간 반바지를 찾고 있었는데 이 제품이
딱이었어요 
적당한 버뮤다 기장이라 아무 반팔티에도 다 잘어울려서 이뻐요",꼼꼼하고 빠른 배송 왔어요 합리적인 가격에 디테일 들어간 반바지를 찾고 있었는데 이 제품이 딱이었어요 적당한 버뮤다 기장이라 아무 반팔 티에도 다 잘 어울려서 이뻐요,"꼼꼼하다, 합리, 딱이다, 들어가다, 디테일, 빠르다, 찾다, 오다, 제품, 반바지"
사랑합니다.. 버뮤다팬츠 몇개 샀는데 이 바지만 입어요.. 그냥 무조건 사세요!,사랑합니다 버뮤다팬츠 몇 개 샀는데 이 바지만 입어요 그냥 무조건 사세요,"사랑, 무조건, 그냥, 팬츠, 버뮤다, 바지"
핀턱이 잡혀있어서 왕 이쁘네요 위에 뭘 입어도 여름여름 청량해보일 것 같아요 사이즈도 굿굿,핀턱이 잡혀있어서 왕 이쁘네요 위에 뭘 입어도 여름 여름 청량해 보일 것 같아요 사이즈도 굿굿,"청량하다, 핀턱, 여름, 굿굿, 잡히다, 보이다, 사이즈"
크게입으려고m해서 길이 딱좋고 허리 크긴한데 벨트하면 됨 색상 핏 뭐하나 빠지는게없슴 굳굳 ~ 애착바지될듯,크게 입으려고 m 해서 길이 딱 좋고 허리 크긴 한데 벨트 하면 됨 색상 핏 뭐하나 빠지는 게 없음 굳굳 애착 바지 될 듯,"굳다, 애착, 빠지다, 하나, 색상, 크게, 길이, 없다, 벨트, 크다"
배송이 한 2일만에 와서 좋았어요. 타임세일로 나와서 싸게 사서 기쁩니다. ㅎㅎ,배송이 한 일 만에 와서 좋았어요 타임 세일로 나와서 싸게 사서 기쁩니다,"만에, 타임, 기쁘다, 사서, 싸다, 오다, 세일, 나오다, 배송"
사이즈 다 좋습니다만 허리가 여유있다기 보단 진짜 딱맞아요 색감이랑 워싱 다 이쁩니다 여름 가을 다 유용하게 입을 거 같습니다!,사이즈 다 좋습니다만 허리가 여유 있다기보단 진짜 딱 맞아요 색감이랑 워싱 다 이쁩니다 여름 가을 다 유용하게 입을 거 같습니다,"다기, 유용하다, 여유, 보단, 가을, 워싱, 맞다, 여름, 색감, 허리"
기장이 약간애매하긴하지만 그래도 정말 맘에들고 이번여름 시원하고 멋있게 잘보내보겟습니다,기장이 약간 애매하긴 하지만 그래도 정말 맘에 들고 이번 여름 시원하고 멋있게 잘 보내보겠습니다,"보내다, 멋있다, 애매하다, 시원하다, 기장, 여름"
크지만 큰만큼 편하게 입을 수 있는 반바지여요~! 약간 무거운 감이 있는데 귀여워서 그냥 잘입습니다ㅎㅎ 허다리가짧아서 뮤릎밑까지 내려오는 것 같아요.. 그치만 허벅지만 가려지면 장땡 굿굿,크지만 큰 만큼 편하게 입을 수 있는 반바지여요 약간 무거운 감이 있는데 귀여워서 그냥 잘 입습니다 허다가 짧아서 무릎 밑까지 내려오는 것 같아요 그렇지만 허벅지만 가려지면 장땡 굿굿,"가려지다, 여요, 장땡, 허다, 굿굿, 크다, 내려오다, 무겁다, 짧다, 허벅지"
허리가 작게 나온편인거 같아요 벨트없이 잘 맞아서 좋아요,허리가 작게 나온 편인 거 같아요 벨트 없이 잘 맞아서 좋아요,"없이, 나오다, 작다, 벨트, 맞다, 허리"
"고급스러운 상품입니다. 다른색도 구매하려고 합니다 
. 최고입니다",고급스러운 상품입니다 다른 색도 구매하려고 합니다 최고입니다,"고급스럽다, 상품, 최고, 색도"
퇴근하고 집에와서 펼쳐봤는데 디자인이 너무 이쁘고 완벽했습니다. 색감이 화면이랑 비슷하고 가격도 이 정도면 꿀이라고 생각합니다. 배송도 빨리와서 너무 만족스러웠어요.,퇴근하고 집에 와서 펼쳐봤는데 디자인이 너무 이쁘고 완벽했습니다 색감이 화면이랑 비슷하고 가격도 이 정도면 꿀이라고 생각합니다 배송도 빨리 와서 너무 만족스러웠어요,"오다, 펼치다, 퇴근, 완벽하다, 빨리, 이라고, 화면, 만족스럽다, 하고, 디자인"
"170/55kg 허리단면 66.5cm 입니다. 원하는 버뮤다팬츠
핏을 찾다가 여자 바지말고 남자바지로 구매하니까
딱! 좋아요! 길이가 무릎 덮어서 예쁩니다! 키가 큰 여자분들은
30사이즈로 구매하시면 예쁠것같어오!",kg 허리 단면 cm입니다 원하는 버뮤다팬츠 핏을 찾다가 여자 바지 말고 남자 바지로 구매하니까 딱 좋아요 길이가 무릎 덮어서 예쁩니다 키가 큰 여자분들은 사이즈로 구매하시면 예쁠 것 같아오,"여자, kg, 덮어서, 말고, 단면, 남자, 분들, cm, 바지, 찾다"
휘뚜루마뚜루 입고 다닐 버뮤다 데님 찾다 구입했는데 짱조아요,휘뚜루마뚜루 입고 다닐 버뮤다 데님 찾다 구입했는데 짱 조나요,"휘뚜루마뚜루, 데님, 찾다, 버뮤다"
"허리 크다는 후기가 많아서 처음에 0(28) 샀다가, 허리는 맞는데 핏이 애매해서 1(30)으로 바꿨더니 딱 맘에 들어요 허리 헐렁해서 편하고 어차피 위에 다 오버핏으로 입을 거라... 여태까지 산 버뮤다 중에 제일 맘에 들어요",허리 크다는 후기가 많아서 처음에 샀다가 허리는 맞는데 핏이 애매해서 으레 바꿨더니 딱 맘에 들어요 허리 헐렁해서 편하고 어차피 위에 다 온 버핏으로 입을 거라 여태까지 산 버뮤다 중에 제일 맘에 들어요,"허리, 어차피, 여태, 헐렁하다, 으레, 바꾸다, 애매하다, 버핏, 제일, 많다"
"좋아요 이쁘네요

후기보니까 워싱 좀 이상해서 걱정했는데

나쁘지 않네요

허리28입는데 30 사이즈 입으세요

한사이즈 업해도 괜찮아요",좋아요 이쁘네요 후기 보니까 워싱 좀 이상해서 걱정했는데 나쁘지 않네요 허리 입는데 사이즈 입으세요 한 사이즈 업해도 괜찮아요,"나쁘다, 이상하다, 걱정, 사이즈, 후기, 워싱, 허리"
해당 브랜드에 다른 팬츠보다 사이즈가 큰 편이고 생각보다 흐물흐물한 재질입니다,해당 브랜드에 다른 팬츠보다 사이즈가 큰 편이고 생각보다 흐물흐물한 재질입니다,"해당, 흐물흐물, 브랜드, 편이, 재질, 팬츠, 크다, 사이즈"
너무 맘에들어요! 여름 청바지 찾아보던중 평이 많아 구매했는데 대만족입니당,너무 맘에 들어요 여름 청바지 찾아보던 중 평이 많아 구매했는데 대만족입니다,"평이, 찾아보다, 많다, 만족, 청바지, 여름"
요즘 젊은이들 사이에서 버뮤다삼각지대 펜츠인가 유행이라해서 구매했습니다..,요즘 젊은이들 사이에서 버뮤다삼각지대 팬츠인가 유행이라 해서 구매했습니다,"인가, 젊은이, 삼각지, 유행, 팬츠, 버뮤다"
요즘 버뮤다 팬츠가 유행이라 사봤어요 0사이즈로 시켰는데도 허리가 좀 커요 ㅠㅠ 그래도 가볍고 편해서 평소에 입기 좋아요~~,요즘 버뮤다팬츠가 유행이라 사봤어요 사이즈로 시켰는데도 허리가 좀 커요 그래도 가볍고 편해서 평소에 입기 좋아요,"가볍다, 사보다, 유행, 평소, 편하다, 팬츠, 버뮤다, 크다, 허리, 사이즈"
"청반바지 필요해서 구매했는데 좋습니다
편하게 입고 돌아댕기기 좋아요",청 반바지 필요해서 구매했는데 좋습니다 편하게 입고 돌아다니기 좋아요,"돌아다니다, 필요하다, 반바지, 편하다"
워싱 적당하고 색감도 이쁩니다. 무게는 가벼운데 핏은 안 무너져서 좋네요. 다른 색깔도 구비하고 싶네요.,워싱 적당하고 색감도 이쁩니다 무게는 가벼운데 핏은 안 무너져서 좋네요 다른 색깔도 구비하고 싶네요,"무너지다, 구비, 가볍다, 무게, 색깔, 하고, 워싱, 적당하다, 색감"
색감이 마음에 들어요 두껍지만 기장이 적당해서 좋아요,색감이 마음에 들어요 두껍지만 기장이 적당해서 좋아요,"두껍다, 적당하다, 기장, 색감"
후기가 좋아서 구매했는데 너무 잘 산거같아요~ 개체문제로 워싱이 각각 다 다르게 나와 걱정을 좀 했지만 제가 받아본 옷은 생각했던 적당한 워싱이여서 너무 좋았어요! 첫구매 무신사 흰티하고 같이 입었는데 꾸안꾸 너무 좋아요~~많이파세요,후기가 좋아서 구매했는데 너무 잘 산 거 같아요 개체 문제로 워싱이 각각 다 다르게 나와 걱정을 좀 했지만 제가 받아본 옷은 생각했던 적당한 워싱이어서 너무 좋았어요 첫 구매 무신사 흰 티하고 같이 입었는데 꿈 안 꾸 너무 좋아요 많이 파세요,"워싱, 각각, 개체, 꾸다, 파다, 문제, 물다, 다르다, 희다, 걱정"
원하는 기장에 허리도 딱 맞아서 벨트 안메고도 이쁘게 입고있습니다!! 버뮤다 원하시는분은 무조건 하나 장만하셔유,원하는 기장에 허리도 딱 맞아서 벨트 안 매고도 이쁘게 입고 있습니다 버뮤다 원하시는 분은 무조건 하나 장만하셔 유,"원하다, 고도, 장만, 무조건, 하나, 벨트, 맞다, 기장, 버뮤다, 허리"
청 반바지인데 두껍지 않아서 여름에도 입을 수 있겠다고 생각해요. 색감도 딱 부담스럽지 않은 대중적인 색이라 어떤 티랑 입든 잘 맞네요. 기장이랑 허벅지도 엄청 넓거나 길지 않아서 누구나 잘 어울릴 거 같습니다. 잘 입겠습니다!,청 반바지인데 두껍지 않아서 여름에도 입을 수 있겠다고 생각해요 색감도 딱 부담스럽지 않은 대중적인 색이라 어떤 티랑 입든 잘 맞네요 기장이랑 허벅지도 엄청 넓거나 길지 않아서 누구나 잘 어울릴 거 같습니다 잘 입겠습니다,"대중, 스럽지, 부담, 어떻다, 허벅지, 넓다, 길다, 인데, 반바지, 두껍다"
제 신체사이즈와 비슷하신 분들은 무조건 M사세요 딱 무릎 가리는 핏 나오고 허리사이즈가 좀 크긴 해도 벨트매면 전혀 문제 없습니다! 버뮤다 너무 예쁘네요ㅎㅎ,제 신체 사이즈와 비슷하신 분들은 무조건 M 사세요 딱 무릎 가리는 핏 나오고 허리 사이즈가 좀 크긴 해도 벨트 매면 전혀 문제없습니다 버뮤다 너무 예쁘네요,"가리다, 전혀, 신체, 문제, 해도, 매다, 무조건, 사이즈, 나오다, 없다"
이바지만 있다면 흰티만 걸쳐도 완전 귀요미입니다,이바지만 있다면 흰 티만 걸쳐도 완전 귀요미입니다,"이바, 귀요미, 희다, 걸치다"
기대진짜 안하고 샀는데 이쁘네요?? 반바지들은 안사는데 큰맘먹고 삿더니 웬걸,기대 진짜 안 하고 샀는데 이쁘네요 반바지들은 안 사는데 큰맘 먹고 샀더니 웬걸,"먹다, 웬걸, 기대, 살다, 반바지, 크다"
배송은 빨랐고 제품 디자인은 마음에 들어요. 마감이나 전체적인 퀄리티는 좀 아쉽네요. 저렴한 가격에 맞는 가성비 제품같네요,배송은 빨랐고 제품 디자인은 마음에 들어요 마감이나 전체적인 퀄리티는 좀 아쉽네요 저렴한 가격에 맞는 가성비 제품 같네요,"제품, 전체, 마감, 퀄리티, 이나, 빠르다, 저렴하다, 아쉽다, 가성비, 디자인"
"168 기준으로 무릎 살짝 아래에 내려오는 기장이에요
바지는 사진이랑 똑같고 무난하게 예뻐요!
배송 이틀만에 왔습니다!",기준으로 무릎 살짝 아래에 내려오는 기장이에요 바지는 사진이랑 똑같고 무난하게 예뻐요 배송 이틀 만에 왔습니다,"만에, 이틀, 내려오다, 똑같다, 아래, 기준, 이에요, 무난, 오다, 사진"
"진짜 오랜 기다림 끝에 받았습니다
워싱때문에 그런건지 실측 사이즈가 심하게 달라요ㅠ
1사이즈가 2사이즈고 2사이즈가 3사이즈고 막 이렇습니다
때문에 교환을 2번이나 받았습니다..
가격이 워낙 좋아서 환불은 안했지만 ㅠㅠ
디미트리블랙 가성비 좋아서 좋아하는데
이런 일이 잦네요
옷 상태는 뭐 나쁘지않습니다 약간 흐물? 해요

사이즈만 잘 확인해서 사시면 될거갘아요",진짜 오랜 기다림 끝에 받았습니다 워싱 때문에 그런 건지 실측 사이즈가 심하게 달라요 사이즈가 사이즈고 사이즈가 사이즈고 막 이렇습니다 때문에 교환을 번이나 받았습니다 가격이 워낙 좋아서 환불은 안 했지만 디미트리 블랙 가성비 좋아서 좋아하는데 이런 일이 잦네요 옷 상태는 뭐 나쁘지 않습니다 약간 하물 해요 사이즈만 잘 확인해서 사시면 될 거 같아요,"사이즈, 때문, 이렇다, 받다, 오랜, 하물, 잦다, 기다림, 워낙, 확인"
핏 이쁘고 편하게 입을 수 있어요 너무 두껍지도 않고 적당한 길이감이라서 손아 많이 갈 것 같습니당,핏 이쁘고 편하게 입을 수 있어요 너무 두껍지도 않고 적당한 길이감이라서 손아 많이 갈 것 같습니다,"길이감, 갈다, 두껍다, 적당하다, 편하다"
크게 입을 생각으로 주문한거라 딱 좋네요  청바지 물빠짐도 믓지네요 굳!,크게 입을 생각으로 주문한 거라 딱 좋네요 청바지 물 빠짐도 믓지네요 굳,"믓지네, 굳다, 주문, 빠지다, 청바지, 크게"
신랑 줄려고 샀는데 너무 만족하며 잘 입네요 통이 크니 시원하고 길이감이 있으니 좋아합니다,신랑 주려고 샀는데 너무 만족하며 잘 입네요 통이 크니 시원하고 길이감이 있으니 좋아합니다,"려고, 신랑, 좋아하다, 길이감, 시원하다, 만족하다, 크다"
"여름 맞춤 바지 구경하다가 색감이랑 디테일들이
너무 예뻐서 구매해봤습니다!!
실착 해보니 색감도 밝고 바지의 꼼꼼한 디테일들이 너무 만족스러워서 입어보고 한껏 신난 상태로 사진 찍었네요~",여름 맞춤 바지 구경하다가 색감이랑 디테일들이 너무 예뻐서 구매해 봤습니다 실착 해보니 색감도 밝고 바지의 꼼꼼한 디테일들이 너무 만족스러워서 입어보고 한껏 신난 상태로 사진 찍었네요,"디테일, 신나다, 한껏, 맞춤, 실착, 구경, 색감, 찍다, 꼼꼼하다, 상태"
버뮤다 팬츠 길이도 적당하고 색감도 원하는대로 이뻐용,버뮤다팬츠 길이도 적당하고 색감도 원하는 대로 이뻐요,"대로, 길이, 원하다, 적당하다, 팬츠, 색감, 버뮤다"
"배송이 좀 느려서 아쉽긴 한데
지금 부터 한창 입을 꺼라 괜찮아요.
두께는 한여름엔 뭘 입얻느 덥긴한데 살짝 더울듯하고
색상은 딱 이뻐요. 여름여름",배송이 좀 느려서 아쉽긴 한데 지금부터 한창 입을 거라 괜찮아요 두께는 한여름엔 뭘 입얻느 덥긴 한데 살짝 더울듯하고 색상은 딱 이뻐요 여름 여름,"덥다, 한창, 여름, 얻다, 느리다, 한여름, 두께, 색상, 하고, 아쉽다"
좋은 가격에 잘샀습니다 핏감이랑 색감 둘다 좋아요,좋은 가격에 잘 샀습니다 핏 감이랑 색감 둘 다 좋아요,"가격, 색감"
"구매할때 28사이즈 후기가 별로 없어서 한참을 고민하다 핏 이상하면 교환할 생각으로 28로 갔어요! 
근데 돌이켜 생각해보니 급한옷이 아니라 참았지만 출고도 미뤄지고 배송 조회도 제대로 안돼서 교환도 도전이었네요..

옷이 배송되고 착용해보니 핏이 괜찮으면서도 애매했어요
로우라이즈로 입으면 애매하게 허리에 걸쳐져서 크롭 상의로 입기엔 아쉬운 느낌.. 또 바지를 올려입으니 무릎이 보일락말락ㅠ 올려입는건 포기! 
대신 로우라이즈에 오버핏 상의 입으니 힙 그자체예요 그래서 30으로 교환할까 한참을 고민했는데 결국 품기로 했습니다 ㅋㅋ
다음엔 30사이즈도 구매해보고싶어요!",구매할 때 사이즈 후기가 별로 없어서 한참을 고민하다 핏 이상하면 교환할 생각으로 노 갔어요 근데 돌이켜 생각해 보니 급한 옷이 아니라 참았지만 출고도 미뤄지고 배송 조회도 제대로 안돼서 교환도 도전이었네요 옷이 배송되고 착용해 보니 핏이 괜찮으면서도 애매했어요 로우 라이즈로 입으면 애매하게 허리에 걸쳐져서 크롭 상의로 입기엔 아쉬운 느낌 또 바지를 올려 입으니 무릎이 보일락 말락 올려 입는 건 포기 대신 로우 라이즈에 오버핏 상의 입으니 히프 그 자체예요 그래서 으레 교환할까 한참을 고민했는데 결국 품기로 했습니다 다음엔 사이즈도 구매해 보고 싶어요,"교환, 올리다, 한참, 로우, 라이즈, 애매하다, 상의, 고민, 급하다, 돌이키다"
바지에 워싱된 색감이 너무 좋아요. 여름에 자주 입고 다닐것 같아요,바지에 워싱 된 색감이 너무 좋아요 여름에 자주 입고 다닐 것 같아요,"워싱, 여름, 색감, 바지"
이쁩니다. 핏이 예뻐요~  자주 입고 다닐 것 같아요. 가성비 굿.,이쁩니다 핏이 예뻐요 자주 입고 다닐 것 같아요 가성비 굿,가성비
재질 좋고 편하고 디자인까지 완벽해서 구매한거 만족해여,재질 좋고 편하고 디자인까지 완벽해서 구매한 거 만족해요,"완벽하다, 재질, 만족하다, 디자인, 편하다"
여자 남자 다 잘어울리는 디자인인거 같아요 꾸안꾸오 최고!!,여자 남자 다 잘 어울리는 디자인인 거 같아요 꾸안꾸오 최고,"꾸안꾸, 남자, 여자, 최고, 어울리다, 디자인"
허리가 커도 골반에 맞춰서 입으면 오히려 길이 조금 더 길게 입을 수 있고 이뻐서 좋습니다 모든 반팔에 입어도 다 잘어울리고 이뻐요,허리가 커도 골반에 맞춰서 입으면 오히려 길이 조금 더 길게 입을 수 있고 이뻐서 좋습니다 모든 반팔에 입어도 다 잘 어울리고 이뻐요,"모든, 맞추다, 길다, 골반, 길이, 어울리다, 크다, 허리"
옷은 이쁜데 다른 옷에 비해 허리가 조금 작게 나온거 같아요,옷은 이쁜데 다른 옷에 비해 허리가 조금 작게 나온 거 같아요,"비다, 나오다, 작다, 허리"
버뮤다 팬츠 찾는 중에 가성비 좋은 제품을 찾았네요 핏감 좋네요,버뮤다팬츠 찾는 중에 가성비 좋은 제품을 찾았네요 핏감 좋네요,"찾다, 핏감, 제품, 가성비, 팬츠, 버뮤다"
제 스펙에 이 싸이즈가 딱입니다. 어느 옷에도 코디하기 좋네요,제 스펙에 이 사이즈가 딱입니다 어느 옷에도 코디하기 좋네요,"스펙, 딱이다, 코디, 사이즈"
여름에 반바지 입으려고 구매햇는데 가성비 핏이 좋은것같아요,여름에 반바지 입으려고 구매했는데 가성비 핏이 좋은 것 같아요,"반바지, 가성비, 여름"
카펜터디테일에 데님반바지 이만한 가성비갑은 없습니다,카펜터 디테일에 데님 반바지 이만한 가성비 갑은 없습니다,"이만, 데님, 디테일, 카펜터, 반바지, 없다, 가성비"
"사진 색감이 다르게 나왔는데 실제로는 더 블루블루합니다

더 작은 사이즈 사면 기장 짧아질까봐 30으로 샀는데
딱 원하는 기장이라 잘 고른 것 같아요
28하면 좀 짧았을 것 같은 느낌,,
허리는 28인데 기장은 더 긴 사이즈가 나왔으면 좋겠다,,

허리 넘 커서 걍 로우라이즈로 입는데
오히려 예뻐요
근데 크롭이랑 입으면 조금 부담스러움

질도 생각보다 좋았어요
막 얇지 않아서 한여름에 더울수도 있지만
적당히 탄탄해서 핏이 예뻐요
남자바지라 주머니도 커서 많이 들어가고 편해요
여자바지 주머니 ㅗ

허리부분 따갑다는 후기 무슨 소린지 알 것 같아요
맨살에 닿으면 가끔 따갑네요

휘뚜루마뚜루 너무 잘 입어서
블랙진도 사고 싶은데 판매중단된건지,, 안 보이네요,,
재판 해주세요 제발로",사진 색감이 다르게 나왔는데 실제로는 더 블루블루 합니다 더 작은 사이즈 사면 기장 짧아질까 봐 으러 샀는데 딱 원하는 기장이라 잘 고른 것 같아요 하면 좀 짧았을 것 같은 느낌 허리는인데 기장은 더 긴 사이즈가 나왔으면 좋겠다 허리 너무 커서 그냥 로우 라이즈로 입는데 오히려 예뻐요 근데 크롭이랑 입으면 조금 부담스러움 질도 생각보다 좋았어요 막 얇지 않아서 한여름에 더울 수도 있지만 적당히 탄탄해서 핏이 예뻐요 남자 바지라 주머니도 커서 많이 들어가고 편해요 여자 바지 주머니 허리 부분 따갑다는 후기 무슨 소린지 알 것 같아요 맨살에 닿으면 가끔 따갑네요 휘뚜루마뚜루 너무 잘 입어서 블랙진도 사고 싶은데 판매 중단된 건지 안 보이네요 재판해 주세요 제 발로,"블루, 따갑다, 주머니, 기장, 나오다, 커서, 허리, 재판, 짧아지다, 가끔"
여름에 편하게 입을 수 있을것 같아요 디자인도 괜찮고 좋습니다,여름에 편하게 입을 수 있을 것 같아요 디자인도 괜찮고 좋습니다,"디자인, 편하다, 여름"
배송 빨리왔고 가격 대비 소재도 좋아서 잘 입고 다녔습니다.,배송 빨리 왔고 가격 대비 소재도 좋아서 잘 입고 다녔습니다,"빨리, 소재, 대비, 오다, 배송, 가격"
"적당한 청반바지찾고있었는데 이게 웬걸 그냥 너무이뻐서
베이지반바지좋아하는데 안사고 이걸기준으로 코디할거같네요!",적당한 청 반바지 찾고 있었는데 이게 웬걸 그냥 너무 이뻐서 베이지 반바지 좋아하는데 안사고 이걸 기준으로 코디할 거 같네요,"반바지, 베이지, 웬걸, 좋아하다, 기준, 찾다, 코디, 그냥, 적당하다"
