Review,Processed_Review,keyword
배송이 진짜 빨랐어요! 고민고민하다가 구매했는데 고민한 시간이 아까울만큼 만족스러워용 ㅎㅎ 편하게 입기도 좋고 원래 옷을 크게 입는 편이어서 그런지 L 사이즈도 만족스러웠습니다! ,배송이 진짜 빨랐어요 고민고민하다가 구매했는데 고민한 시간이 아까울 만큼 만족스러워요 편하게 입기도 좋고 원래 옷을 크게 입는 편이어서 그런지 L 사이즈도 만족스러웠습니다,"만족스럽다, 편하다, 사이즈, 빠르다, 그렇다"
생각보다 길었지먼 아디다스 파이어버드는 언제나 최고네요,생각보다 길었지 먼 아디다스 파이어버드는 언제나 최고네요,"파이어버드, 아디다스, 길다, 언제나, 최고"
진짜 이뻐요 너무 맘에 듭니다 ㅎㅎ 다시 유행해서 넘 다행이에요,진짜 이뻐요 너무 맘에 듭니다 다시 유행해서 너무 다행이에요,"다행, 유행, 다시"
이뻐요 짱이뻐요 카고팬츠랑 입으니까 너무 이뻐요,이뻐요 짱 이뻐요 카고 팬츠랑 입으니까 너무 이뻐요,"팬츠, 카"
이뻐요 여즘 유행해서 사봤는데 이뻐요 그냥 사세요,이뻐요 요즘 유행해서 사봤는데 이뻐요 그냥 사세요,"사보다, 그냥, 유행"
아들이 아디다스를 너무 좋아해요.  몇벌째 사는지??  잘 맞고 이뻐요.,아들이 아디다스를 너무 좋아해요 몇 벌째 사는지 잘 맞고 이뻐요,"좋아하다, 아디다스, 맞다, 살다, 아들, 벌, 째"
좋아요 ☺️☺️ 진작에 살 걸 넘 늦은 것 같지만^^ 엠사이즈 클까봐 걱정했는데 적당히 잘 맞아용,좋아요 진작에 살 걸 너무 늦은 것 같지만 엠사이즈 클까 봐 걱정했는데 적당히 잘 맞아요,"늦다, 걱정, 맞다, 진작, 적당하다, 크다, 엠, 사이즈"
일상생활에서 입고 다니기 편하고 아주 맘에들어요,일상생활에서 입고 다니기 편하고 아주 맘에 들어요,"편하다, 일상생활"
예전부터 갖고 싶었는데 이번 설에 용돈 받아서 사용  핏도 예쁘고 널널한데 배가 조금 튀어나와서 조금 아쉽네요,예전부터 갖고 싶었는데 이번 설에 용돈 받아서 사용 핏도 예쁘고 널찍한데 배가 조금 튀어나와서 조금 아쉽네요,"널찍하다, 받다, 튀어나오다, 아쉽다, 핏, 예전, 갖다"
L 샀다가 너무 딱 맞길애 XL로 교환해서 입었는데 올렸을때 배가 약간 뜨는거 말고는 다 좋은것 같아요 핏도 예쁘고 완전 잘 산것 같아요,L 샀다가 너무 딱 맞길 애 XL로 교환해서 입었는데 올렸을 때 배가 약간 뜨는 거 말고는 다 좋은 것 같아요 핏도 예쁘고 완전 잘 산 것 같아요,"올리다, 교환, 핏, 맞다"
배송도 빠르고 무난하니 네추럴하게 잘 입을 것 같네요.,배송도 빠르고 무난하니 내추럴하게 잘 입을 것 같네요,"내추럴, 무난, 배송, 빠르다"
디자인 예쁘고 배송도 삘라요. 코디하기 딱 좋아요,디자인 예쁘고 배송도 삘라요 코디하기 딱 좋아요,"삘라, 배송, 코디, 디자인"
후기 보고 m사려다가 L샀는데 저한테 살짝 크네용 그래도 잘 입겠습니다!,후기 보고 m 사려다가 L 샀는데 저한테 살짝 크네요 그래도 잘 입겠습니다,"크다, 보고, 후기"
합리적인 가격에 잘 산거 같아요 저한테 조금 크지만 그래도 만족합니당,합리적인 가격에 잘 산거 같아요 저한테 조금 크지만 그래도 만족합니다,"만족하다, 크다, 합리, 가격"
예전부터 사고싶었는데 입고 되서 바로 구매 했습니다 잘입을게용,예전부터 사고 싶었는데 입고돼서 바로 구매했습니다 잘 입을게요,"예전, 사고"
구매 후 상품이 17시간만에 올 정도로 배송이 정말 빨랐어요! 재질이 부드럽고 시보리가 정말 짱짱해서 무난하게 데일리로 입기 좋을 것 같아여 ,구매 후 상품이 시간 만에 올 정도로 배송이 정말 빨랐어요 재질이 부드럽고 시보리가 정말 짱짱해서 무난하게 데일리로 입기 좋을 것 같아요,"상품, 데일리, 재질, 부드럽다, 빠르다, 짱짱하다, 배송, 무난"
"분명 저녁에 시켰는데 아침에 일어나보니 배송 완료여서 깜짝 놀랐어요! 보들보들한 재질에 무난한 디자인이라 데일리로 입기 좋을 거 같고, 시보리가 진짜 짱짱해서 늘어날 걱정 없이 입기 좋은 거 같아여",분명 저녁에 시켰는데 아침에 일어나 보니 배송 완료여서 깜짝 놀랐어요 보들보들한 재질에 무난한 디자인이라 데일리로 입기 좋을 거 같고 시보리가 진짜 짱짱해서 늘어날 걱정 없이 입기 좋은 거 같아요,"디자인, 아침, 일어나다, 데일리, 재질, 짱짱하다"
진짜 편하고 내 신장에는 xl가 맞는듯 휘뚜루마뚜루 입기 좋음,진짜 편하고 내 신장에는 xl가 맞는 듯 휘뚜루마뚜루 입기 좋음,"편하다, 신장, 에는, 휘뚜루마뚜루, 맞다, xl, 가다"
트랜디하고 예뻐요 재질은 약간 보풀 많이 생길거 같긴 합니다 ,트랜디하고 예뻐요 재질은 약간 보풀 많이 생길 거 같긴 합니다,"재질, 트랜디, 생기다, 보풀"
애초에 약간 오버한 핏으로 나와서 정사이즈 구매하시면 될꺼같습니다.,애초에 약간 오버한 핏으로 나와서 정 사이즈 구매하시면 될 거 같습니다,"핏, 애초, 오버, 나오다, 사이즈"
아디다스 파이어버드를 무신사에서 구매할 수 있어서 정말 좋았어요 정말 예뻐요,아디다스 파이어버드를 무신사에서 구매할 수 있어서 정말 좋았어요 정말 예뻐요,"파이어버드, 무신, 사, 아디다스"
너무 이쁩니다 이뻐요 그냥사세요 사세요 사세요,너무 이쁩니다 이뻐요 그냥 사세요 사세요 사세요,그냥
핏도 이쁘고 색감도 좋도 아주 야무져요 추천드려요,핏도 이쁘고 색감도 좋도 아주 야무져요 추천드려요,"추천, 드리다, 야무지다, 핏, 색감"
생각보다 큼 오버핏 좋아하는 사함들은 좋을거 같아요 생각보다 더 예뻐서 매우 좋음,생각보다 큼 오버핏 좋아하는 사함 들은 좋을 거 같아요 생각보다 더 예뻐서 매우 좋음,"오버핏, 좋아하다, 사하다"
믿고사는 아디다스 저지 날도 풀리는데 적극추천~! 품질도 좋아요,믿고 사는 아디다스 저지 날도 풀리는데 적극 추천 품질도 좋아요,"풀리다, 믿다, 아디다스, 저지, 날, 살다, 품질, 적극, 추천"
완전 원하던 핏과 재질 편하게 입기 암청 좋은거같아요!,정말 원하던 핏과 재질 편하게 입기 엄청 좋은 거 같아요,"편하다, 원하다, 핏, 재질"
오랜만에 져지 사서 입어봤는데 마음에 듭니더 예뻐요,오랜만에 저지 사서 입어봤는데 마음에 듭니다 예뻐요,"입어보다, 오랜, 저지, 사서"
핏도 좋고 색감도 좋고 무엇보다도 배송이 빨라요,핏도 좋고 색감도 좋고 무엇보다도 배송이 빨라요,"배송, 빠르다, 핏, 보다도, 색감"
시보리가 엄청 탄탄해요 ! 여성뷴들은 크게 입을거 아니몀 L부터는 조금 클수도 있을거같아요 !! ,시보리가 엄청 탄탄해요 여성뷴들은 크게 입을 거 아니몀 L부터는 조금 클 수도 있을 거 같아요,"탄탄하다, l, 부터는, 수도, 크게, 성, 뷴"
어디에나 다 잘 어울려요 ㅠ 살짝 길지만 접어입으면 굿굿,어디에나 다 잘 어울려요 살짝 길지만 접어 입으면 굿굿,"어울리다, 에나, 길, 굿굿, 접다"
커플템으로 맞춰도 이쁠 듯!! 심심한 트레이닝 바지에다가 입으면 포인트도 되고 일상템이에요,커플 템으로 맞춰도 이쁠 듯 심심한 트레이닝 바지에다가 입으면 포인트도 되고 일상 템이에요,"바지, 에다가, 맞추다, 포인트, 일상, 심심하다"
좋아요우요우요우요우요우요우요우요우요우,좋아요우요우요우요우요우요우요우요우요우,우
xl샀다가 넘 커서 L로 교환했는데 오버핏으로 잘 입고 다녀요~ 자크올리면 밑에가 짱짱해서 잘 잡아줍니당 배송도 빨라서 좋아요! ,xl 샀다가 너무 커서 L로 교환했는데 온 버핏으로 잘 입고 다녀요 지퍼 올리면 밑에 가 짱짱해서 잘 잡아줍니다 배송도 빨라서 좋아요,"배송, 교환, 짱짱하다, 잡다, 줍다, 라서, 커서"
오버핏으로 잘 입고 다녀요~ 자크올리면 밑에가 짱짱해서 잘 잡아줍니당,온 버핏으로 잘 입고 다녀요 지퍼 올리면 밑에 가 짱짱해서 잘 잡아줍니다,"잡다, 줍다, 짱짱하다, 지퍼, 버핏, 밑, 올리다"
소매가 짱짱해서 좋은것같고 예뻐요 강추드립니다,소매가 짱짱해서 좋은 것 같고 예뻐요 강추 드립니다,"짱짱하다, 드리다, 소매, 강추"
소매가 짱짱해서 좋은것같고 재질이 찰랑거리는 재질이여서 좋아요 ,소매가 짱짱해서 좋은 것 같고 재질이 찰랑거리는 재질이어서 좋아요,"짱짱하다, 재질, 찰랑거리다, 소매"
다음엔 다른 색도 도전해보려고요 아디다스 져지 왤케 예쁜 건지 ㅜㅜ,다음엔 다른 색도 도전해 보려고요 아디다스 저지 왜 이렇게 예쁜 건지,"건지다, 저지, 도전, 이렇게, 아디다스, 색도"
아디다스는 말해 뭐해.. 아주 맘에 듭니당 예쁘게 잘 입고 다닐게요,아디다스는 말해 뭐해 아주 맘에 듭니다 예쁘게 잘 입고 다닐게요,"말, 아디다스, 뭐"
옷이 예쁘고 핏이 괜찮아요. 배송이 빨리 도착해요,옷이 예쁘고 핏이 괜찮아요 배송이 빨리 도착해요,"배송, 도착, 핏, 빨리"
생각보다 얇긴한데요 좋은거같습니다글자수채,생각보다 얇긴 한데요 좋은 거 같습니다 글자 수채,"얇다, 글자, 수채"
너무 이뻐요 가볍고 져지 기본템으로 강추입니다 크게입는게 이쁜듯해요 길이나 사이즈나 너무 만족스러워요,너무 이뻐요 가볍고 저지 기본 템으로 강추입니다 크게 입는 게 이쁜듯해요 길이나 사이즈나 너무 만족스러워요,"만족스럽다, 사이즈, 가볍다, 크게, 저지, 길이"
생각보다 시보리가 쪼여서 길이가 짧아 보여요 아쉽,생각보다 시보리가 쪼여서 길이가 짧아 보여요 아쉽,"아쉽다, 쪼이다, 보이다, 짧다, 시보리, 길이"
일단 배송이 개빨랐고요… 밤에 주문했는데 다음 날 저녁에 도착했어요 너무 사고 싶었던거라 진짜 맘에 들고 m사이즈 크긴한데 넉넉하거 편하게 입을 수 있을 정도에요! 너무 커서 보기 싫은정도는 아닌 것 같아요. 그리고 시보리가 자기주장이 세다고 해서 걱정이 많았는데 그냥 적당히 잡아줘서 좋아요 골반 위에 걸치면 기장 긴게 보완이 돼서 좋아용!! 완전 만족합니다,일단 배송이 개 빨랐고요 밤에 주문했는데 다음 날 저녁에 도착했어요 너무 사고 싶었던 거라 진짜 맘에 들고 m사이즈 크긴 한데 넉넉하고 편하게 입을 수 있을 정도예요 너무 커서 보기 싫은 정도는 아닌 것 같아요 그리고 시보리가 자기주장이 세다고 해서 걱정이 많았는데 그냥 적당히 잡아줘서 좋아요 골반 위에 걸치면 기장 긴 게 보완이 돼서 좋아요 완전히 만족합니다,"크다, 커서, 편하다, 만족하다, 도착, 주문"
배송도 하루만에 오고 이쁘네요 잘 산거같아요 만족헙니다,배송도 하루 만에 오고 이쁘네요 잘 산 거 같아요 만족 헙니다,"오다, 허다, 만에, 배송, 만족, 하루"
저한테 딱 맞고 좀 비싸긴 하지만 잘 산거같아요 만족합니다,저한테 딱 맞고 좀 비싸긴 하지만 잘 산 거 같아요 만족합니다,"비싸다, 맞다, 만족하다"
171 69 어깨랑 가슴은 여유로운데 시보리가 짱빵해 기장이 짧아 좋습니다,어깨랑 가슴은 여유로운데 시보리가 짱짱해 기장이 짧아 좋습니다,"여유, 로운, 짱짱하다, 어깨, 가슴, 기장, 짧다, 시보리"
171 69 어깨랑 가슴은 여유로운데 시보리가 짱빵해 기장이 짧아 좋습니다.,어깨랑 가슴은 여유로운데 시보리가 짱짱해 기장이 짧아 좋습니다,"여유, 로운, 짱짱하다, 어깨, 가슴, 기장, 짧다, 시보리"
와 역시 믿고 사는 아디다스ㄷㄷ 밑단 쪼일 줄 알았는데 널널하고 M사이즈로 사면 딱 예쁘게 살짝 크게 입을 수 있음 존예ㅠㅠ,와 역시 믿고 사는 아디다스 밑단 쪼일 줄 알았는데 널찍하고 M사이즈로 사면 딱 예쁘게 살짝 크게 입을 수 있음 존 예,"알다, m, 사이즈, 믿다, 쪼이다, 아디다스, 밑단"
진짜 넘 예뻐요♡♡ 확실히 봄에 입고 다니면 너무 좋을 거 같아요!! 그리고 사이즈가 생각 했던 거 보다 커서 타이트 하게 입고 싶으신 분들은 한 치수 적게 사시는 거 추천드려요!! 엄청 고민해서 샀는데 고민한 시간이 아까울 정도로 넘 예쁩니당 근본 of 근본 블랙 아디다스 져지!! 다들 꼭 사시길~~!!,진짜 너무 예뻐요 확실히 봄에 입고 다니면 너무 좋을 거 같아요 그리고 사이즈가 생각했던 거 보다 커서 타이트하게 입고 싶으신 분들은 한 치수 작게 사시는 거 추천드려요 엄청 고민해서 샀는데 고민한 시간이 아까울 정도로 너무 예쁩니다 근본 of 근본 블랙 아디다스 저지 다들 꼭 사시길,"블랙, 추천, 드리다, 사이즈, 커서"
예비중등 여자아이가 요즘 이것만 입고 다니네요~ㅎ 커보이는데 괜찮다고 하네요?? 넉넉합니다~,예비 중 등 여자아이가 요즘 이것만 입고 다니네요 커 보이는데 괜찮다고 하네요 넉넉합니다,"넉넉하다, 보이다, 여자아이, 예비"
너무 편하고 예뻐서 맨날입어요 다른색으로 더 살거같아요 짱짱굿임 보풀은 좀 생기는데 보풀 제거기 쓰면 티 안나요,너무 편하고 예뻐서 맨날 입어요 다른 색으로 더 살 거 같아요 짱짱 굿임 보풀은 좀 생기는데 보풀 제거기 쓰면 티 안 나요,"편하다, 쓰다, 생기다, 보풀, 색, 짱짱, 굿임"
"아디다스 져지 꼭 갖고 싶었는데, 할인 받아서 9만원대에 샀어요!! 배송 오자마자 입어봤는데 M사이즈로 사길 잘한 것 같아요>_< 소매가 길어 핏이 좋아보여요❣️❣️ 배송은 빠르지도, 늦지도 않았어요. 곧 새학기인데 학교 다니며 자주 입을 듯 해요:) ",아디다스 저지 꼭 갖고 싶었는데 할인받아서 만 원대에 샀어요 배송 오자마자 입어봤는데 M사이즈로 사길 잘한 것 같아요 소매가 길어 핏이 좋아 보여요 배송은 빠르지도 늦지도 않았어요 곧 새 학기인데 학교 다니며 자주 입을 듯해요,"학기, 할인, 받다, 배송, 늦다, 빠르다, 입어보다, 길다"
사이즈며 핏이며 너무 좋습니다 벌써 두벌째 구매네요,사이즈며 핏이며 너무 좋습니다 벌써 두벌째 구매네요,"핏, 이며, 사이즈, 며, 벌, 째, 벌써"
사이즈가 넉넉해서 편하게 입을 수 있어서 좋아요. 키가 커서 기장이 길어 좋아요.,사이즈가 넉넉해서 편하게 입을 수 있어서 좋아요 키가 커서 기장이 길어 좋아요,"사이즈, 커서, 넉넉하다, 길다, 편하다, 키, 기장"
사이즈 조금 크긴하지만 오버핏으로 이쁘고 잘 맞아요,사이즈 조금 크긴 하지만 온 버핏으로 이쁘고 잘 맞아요,"버핏, 맞다, 크다, 사이즈"
오호 굿 나쁘지 않아요 다만 초중딩 느낌은 여전히 있습니다,오호 굿 나쁘지 않아요 다만 초중딩 느낌은 여전히 있습니다,"나쁘다, 여전하다, 초, 중딩"
나쁘지 않아요 다만 엄청 커서 당황스러웠습니다 두 사이즈 업은 날다람쥐가 되겠다는 정도입니다,나쁘지 않아요 다만 엄청 커서 당황스러웠습니다 두 사이즈 업은 날다람쥐가 되겠다는 정도입니다,"날다람쥐, 커서, 사이즈, 당황, 스럽다, 나쁘다, 업다"
