Review,Processed_Review,keyword
외출용 보다는 집에서 입기 너무 편해요. 할인도 많이해주거요.,외출용보다는 집에서 입기 너무 편해요 할인도 많이 해 주거요,"편하다, 주거, 외출, 보다는, 할인, 집"
상단 어깨쪽에 실밥이 터져서 왔네요. 눈에 그렇게 띠진 않아서 그냥 입으려고요. 무난합니다.,상단 어깨 쪽에 실밥이 터져서 왔네요 눈에 그렇게 띠진 않아서 그냥 입으려고요 무난합니다,"실밥, 그냥, 그렇게, 오다, 띠진, 무난, 쪽, 터지다"
티셔츠 맘에드는ㄱㅔ 없었는데 상품평이 좋아서 사게됬구요 원단이 딴딴해서 아주오래 입을듯요 ~!! 소버먼트 브랜드 맨투맨이랑 후드 티셔츠 모두섭렵 예정입니다 ^^7,티셔츠 맘에 드는 없었는데 상품평이 좋아서 사게 됐고요 원단이 딴딴해서 아주 오래 입을 듯요 소버 먼트 브랜드 맨투맨이랑 후드 티셔츠 모두 섭렵 예정입니다,"티셔츠, 맨, 투맨, 상품, 평이, 브랜드, 딴딴하다, 원단, 예정"
물빠진 매력이 아주 좋습니다 강추해요 감사합니다,물 빠진 매력이 아주 좋습니다 강추해요 감사합니다,"강추, 매력, 빠지다"
생각 보다 옷이 오버핏이에요 색감은 너무 이쁘고 데일리로 입기 너무 이쁜 옷이에요!,생각보다 옷이 온 버핏이에요 색감은 너무 이쁘고 데일리로 입기 너무 이쁜 옷이에요,"색감, 데일리, 버핏"
이 브랜드가 맘에 드는 것 같아요 딱 사이즈도 적당하고 무난합니다 구매하기 괜찮아요,이 브랜드가 맘에 드는 것 같아요 딱 사이즈도 적당하고 무난합니다 구매하기 괜찮아요,"브랜드, 적당하다, 무난, 사이즈"
"디자인, 핏 모두 이쁘고 빈티지한 느낌도 들고 그러네요 ㅎㅎ 계절바뀌면 이너로 사용해도 좋을것 같아요!",디자인 핏 모두 이쁘고 빈티지한 느낌도 들고 그러네요 계절 바뀌면 이너로 사용해도 좋을 것 같아요,"그렇다, 바뀌다, 이너, 사용, 계절"
이뻐요 사진은 제 몸이 엉망이라 그렇지 옷은 이뻐요,이뻐요 사진은 제 몸이 엉망이라 그렇지 옷은 이뻐요,"몸, 엉망, 그렇다, 사진"
사이즈도 좋고 색깔도 좋아서 정말 잘 입고 다닙니다,사이즈도 좋고 색깔도 좋아서 정말 잘 입고 다닙니다,"사이즈, 색깔"
옷은 다 좋은데 한번 빨면 어두운 색깔이 다 빠져서 밝아져요,옷은 다 좋은데 한번 빨면 어두운 색깔이 다 빠져서 밝아져요,"밝아지다, 색깔, 한번, 빠지다, 두운"
소버먼트만 몇갸쨔 구매인지 모르겠네요! 너무 좋아요 정말!! 가성비 최고의 티네요~~,소버 먼트만 몇갸쨔 구매인지 모르겠네요 너무 좋아요 정말 가성비 최고의 티네요,"티, 먼트, 최고, 인지, 모르다, 몇갸쨔, 가성비, 소버"
피그먼트 워싱이 들어가있어서 그런지 일반 면티보다 몸에 안달라붙어 생각보다 시원합니다.,피그먼트 워싱이 들어가 있어서 그런지 일반 면 티보다 몸에 안 달라붙어 생각보다 시원합니다,"티보, 시원하다, 그렇다, 몸, 달라붙다, 피그먼트, 들어가다, 워싱"
이쁜데 너무 기장이 기네요 ㅠㅠ 수선해서 입어야 할것 같아요,이쁜데 너무 기장이 기네요 수선해서 입어야 할 것 같아요,"수선하다, 기네, 기장"
평소에 옷 뭐 입을지 고민하기 싫을 때 입습니다. 하나쯤 있으면 좋을 거 같아요.,평소에 옷 뭐 입을지 고민하기 싫을 때 입습니다 하나쯤 있으면 좋을 거 같아요,"평소, 싫다, 하나, 쯤, 고민"
피그먼트 워싱이 들어간 소버먼트의 반팔티셔츠입니다 후염색 및 가공 통해 빈티지한 워싱 효과와 발색을 갖고 있다고 하는데요 스트릿한 코디에 찰떡인지라 요즘 카고바지에 자주 코디하고 있습니다  핏은 세미오버핏으로 제 스펙에 딱 맞습니다 소재는 탄탄한 면 100으로 한여름에 입기는 두꺼울수도 있겠다 싶네요 다만 탄탄한만큼 찌툭튀는 걱정안하셔도 됩니다,피그먼트 워싱이 들어간 소버 먼트의 반팔 티셔츠입니다 후염색 및 가공 통해 빈티지한 워싱 효과와 발색을 갖고 있다고 하는데요 스트리트 한 코디에 찰떡인지라 요즘 카고 바지에 자주 코디하고 있습니다 핏은 세미와 버핏으로 제 스펙에 딱 맞습니다 소재는 탄탄한 면으로 한여름에 입기는 두꺼울 수도 있겠다 싶네요 다만 탄탄한 만큼 지 툭 튀는 걱정 안 하셔도 됩니다,"티셔츠, 후, 염색, 소재, 탄탄하다, 팔, 바지, 가공, 핏"
색감은 이쁜데 기장이 긴게 조금 아쉽네요. 넣입해야 될것 같습니다,색감은 이쁜데 기장이 긴 게 조금 아쉽네요 넣입해야 될 것 같습니다,"넣다, 아쉽다, 색감, 기장"
기장이 생각한 것보다는 길긴 한데 원단 톱톱하니 어깨도 넓어보이고 옷이 예뻐서 같은 색으로 하나 더 쟁이려고 두 번 주문했습니다,기장이 생각한 것보다는 길긴 한데 원단 톱톱하니 어깨도 넓어 보이고 옷이 예뻐서 같은 색으로 하나 더 쟁이려고 두 번 주문했습니다,"어깨, 색, 톱톱하다, 길다, 주문, 보이, 쟁이려"
생각보다 두껍지 않고 체형보완되는 빳빳한 느낌이 좋습니다. 정사이즈 사도 오버핏이고 아마 한사이즈 작게사도 세미오버핏이지 않을까 싶습니다.,생각보다 두껍지 않고 체형 보완되는 빳빳한 느낌이 좋습니다 정 사이즈 사도 온 버핏이고 아마 한 사이즈 작게 사도 세미와 버핏이지 않을까 싶습니다,"작다, 두껍다, 사이즈, 빳빳, 아마, 버핏, 이고, 이지"
착욤감 질감 색상 모든게 마음에 들어요 힙합니다 ,착욤감 질감 색상 모든 게 마음에 들어요 힙합 티다,"착욤감, 힙합, 모든, 질감, 티, 색상"
사이즈 딱 맞습니다~  색상도 생각한데로 잘빠졌고  다른색으로 추가 구매할거에요~,사이즈 딱 맞습니다 색상도 생각한 데로 잘빠졌고 다른 색으로 추가 구매할 거예요,"색, 색상, 잘빠지다, 맞다, 사이즈"
사이즈 좋고 재질도 흐물거리지 않고 탄탄한 재질이라 좋습니다 색상도 딱이구 여름에 휘뚜루 마뚜루 입기 좋을꺼 같아요~~,사이즈 좋고 재질도 흐물거리지 않고 탄탄한 재질이라 좋습니다 색상도 딱이고 여름에 휘뚜루마뚜루 입기 좋을 거 같아요,"색상, 여름, 재질, 딱이다, 휘뚜루마뚜루"
많이사고 유명한 이유가 있네요 재질도 좋고 입으니 어깨 잡아줘서 핏이 좋아요,많이 사고 유명한 이유가 있네요 재질도 좋고 입으니 어깨 잡아줘서 핏이 좋아요,"잡다, 핏, 재질, 이유, 어깨"
"색감이랑 핏 너무 이뻐요, 사이즈는 생각보다 커요",색감이랑 핏 너무 이뻐요 사이즈는 생각보다 커요,"크다, 사이즈, 색감"
착용감 : 길이도 잘맞고 몸에 잘 달라붙고 착 감기는게 맘에 듬 재질 : 튼튼하고 느낌이 좋아 오래 잘 입을거 같음 사이즈 : 딱임 다른 색상도 사러감,착용감 길이도 잘 맞고 몸에 잘 달라붙고 착 감기는 게 맘에 듦 재질 튼튼하고 느낌이 좋아 오래 잘 입을 거 같음 사이즈 딱임 다른 색상도 사러 감,"착용, 튼튼하다, 색상, 맞다, 달라붙다, 몸, 사이즈"
피그먼트 포인트가 맘에 들고 차콜 색상이라 편하게 매치할 수 있어서 좋아요. 핏도 넉넉한 오버핏이라 만족합니다,피그먼트 포인트가 맘에 들고 차콜 색상이라 편하게 매치할 수 있어서 좋아요 핏도 넉넉한 온 버핏이라 만족합니다,"색상, 만족하다, 편하다, 버핏, 핏, 포인트, 피그먼트"
피그먼트 워싱 들어간 옷 처음 입어보는데 굉장히 만족스럽습니다,피그먼트 워싱 들어간 옷 처음 입어보는데 굉장히 만족스럽습니다,"만족스럽다, 입어보다, 굉장하다, 피그먼트, 들어가다, 처음, 워싱"
색이 한여름엔 좀 더워보임 하지만 이쁜 핏이 커버합니다,색이 한여름엔 좀 더워 보임 하지만 이쁜 핏이 커버합니다,"색, 덥다, 한여름, 커버, 핏, 보임"
인기 많은덴 이유가 있네요 많이 오버하니 한치수 작게 추천,인기 많은 덴 이유가 있네요 많이 오버하니 한 치수 작게 추천,"오버, 작다, 이유, 치수, 인기, 많다, 추천"
색감이랑 워싱 맘에 들고 두께도 얇은 편 아니라서 좋네요 다만 기장이 좀 길어요 ㅠ,색감이랑 워싱 맘에 들고 두께도 얇은 편 아니라서 좋네요 다만 기장이 좀 길어요,"두께, 색감, 아니다, 기장, 워싱, 얇다"
오버핏으로 잘나온거 같아요 핏도 예쁘게 잘 떨어지고 도톰해서 잘 잡아주는거 같아요,온 버핏으로 잘 나온 거 같아요 핏도 예쁘게 잘 떨어지고 도톰해서 잘 잡아주는 거 같아요,"도톰하다, 잡다, 나오다, 떨어지다, 핏, 버핏"
엄청 재질도 좋고 시원해요 색감도 미쳤어요 또 살거에요,엄청 재질도 좋고 시원해요 색감도 미쳤어요 또 살 거예요,"시원하다, 미치다, 재질, 색감"
무지티에 대한 불신을 깨줬습니다 워싱 핏 디테일 뭐 하나 빠지는 요소 없이 아주 깔끔하게 맞아 떨어지네요,무지 티에 대한 불신을 깨줬습니다 워싱 핏 디테일 뭐 하나 빠지는 요소 없이 아주 깔끔하게 맞아떨어지네요,"깔끔하다, 맞다, 떨어지다, 깨, 주다, 빠지다, 불신, 워싱, 무지, 없이, 하나"
여름에 입기에도 두께감도 적절하고 소재도 탄탄해서 좋아요,여름에 입기에도 두께감도 적절하고 소재도 탄탄해서 좋아요,"여름, 소재, 탄탄하다, 적절하다, 두께감"
다른건 모르겠고 옷이 너무 좋고 진짜 완전 추천입니다,다른 건 모르겠고 옷이 너무 좋고 진짜 정말 추천입니다,"추천, 모르다"
목부분도 탄탄하고 편해요 더운재질같긴한데 그래도 많이입을것같아요,목부분도 탄탄하고 편해요 더운 재질 같긴 한데 그래도 많이 입을 것 같아요,"편하다, 목, 부분, 재질, 덥다"
편안하게 휘뚜루마뚜루 입기좋은 옷이에용 워싱 디자인덕분에 심심하지도 않게 잘 입을거같아용 강추!,편안하게 휘뚜루마뚜루 입기 좋은 옷이에요 워싱 디자인 덕분에 심심하지도 않게 잘 입을 거 같아요 강추,"편안하다, 심심하다, 휘뚜루마뚜루, 덕분, 워싱"
믿고 사는 소버먼트입니다. 맨투맨도 샀었는데 반팔티셔츠도 마찬가지로 이쁩니다.,믿고 사는 소버 먼트입니다 맨투맨도 샀었는데 반팔 티셔츠도 마찬가지로 이쁩니다,"티셔츠, 맨, 투맨, 마찬가지, 멀다, 트이다, 믿다, 팔, 살다, 소버"
목이 좁은거 빼고는 잘입고다닐것같아요 좋아요 굿,목이 좁은 거 빼고는 잘 입고 다닐 것 같아요 좋아요 굿,"빼다, 목, 좁다"
사이즈는 적당하고 옷감이 매우 좋아요 색깔도 실물이 훨씬이쁘고 모든옷이랑 잘어울리는 것 같아요,사이즈는 적당하고 옷감이 매우 좋아요 색깔도 실물이 훨씬 이쁘고 모든 옷이랑 잘 어울리는 것 같아요,"색깔, 옷감, 사이즈, 적당하다, 모든"
피그먼트의 특유의 재질이 있어서 맘에 들고 색감도 일반 회색이랑 다른 느낌이여서 아주 좋습니다,피그먼트의 특유의 재질이 있어서 맘에 들고 색감도 일반 회색이랑 다른 느낌이어서 아주 좋습니다,"색감, 회색, 재질, 피그먼트"
"두게감도 있고 탄탄해서 좋아요 완전 더울때 입으면,, 힘들듯",두게 감도 있고 탄탄해서 좋아요 정말 더울 때 입으면 힘들 듯,"탄탄하다, 두다, 덥다, 감다, 힘들다"
사진 제대로 못찍었지만 암튼 좋네요 잘입겠습니다,사진 제대로 못 찍었지만 암튼 좋네요 잘 입겠습니다,"찍다, 암튼, 제대로, 사진"
재질 너무 좋고 피그먼트 특유에 물빠짐 너무 이뻐요 과하지 않은 오버핏에 너무 만족합니다,재질 너무 좋고 피그먼트 특유에 물 빠짐 너무 이뻐요 과하지 않은 온 버핏에 너무 만족합니다,"만족하다, 버핏, 피그먼트, 재질, 특유, 빠지다"
예쁘고 편하고 사이즈 딱 맞아요 무지티지만 뒷면에 워싱 라인이 더 예뻐보입니다 자신있게 밝은 색상도 주문해보려구요,예쁘고 편하고 사이즈 딱 맞아요 무지 티지만 뒷면에 워싱 라인이 더 예뻐 보입니다 자신 있게 밝은 색상도 주문해 보려고요,"색상, 밝다, 보이다, 주문, 뒷, 편하다"
무난하게 입기좋은 옷입니다. 초여름에 입기 괜찮아요,무난하게 입기 좋은 옷입니다 초여름에 입기 괜찮아요,"초여름, 무난"
뒷부분에 포인트가 있어서 좋고 짱짱해서 오래 입을 수 있을거 같아요,뒷부분에 포인트가 있어서 좋고 짱짱해서 오래 입을 수 있을 거 같아요,"짱짱하다, 뒷, 부분, 포인트, 오래"
많이 안비치고 지가 원하던 두께감입니다 좀 더 두꺼우면 여름에 곤란,많이 안 비치고 자기가 원하던 두께감입니다 좀 더 두꺼우면 여름에 곤란,"여름, 두껍다, 두께감, 비치, 원하다, 곤란"
옷 재질도 좋고 오래입을 수 잇을 것 같아요 잘 입을게요,옷 재질도 좋고 오래 입을 수 있을 것 같아요 잘 입을게요,"재질, 오래"
색상과 소재가 너무 마음에 들어요  무난한 코디를 할 때 매우 좋네요,색상과 소재가 너무 마음에 들어요 무난한 코디를 할 때 매우 좋네요,"코디, 무난, 소재, 색상"
오버한 핏감이 맛있어요. 가격이 친절하고 디자인이 착해요,오버한 핏 감이 맛있어요 가격이 친절하고 디자인이 착해요,"친절하다, 착하다, 디자인, 오버, 가격, 맛있다"
피그먼트 다크그레이는 진짜 반팔중 최고로 이쁜거 같아요. 오버핏이라 체형보완도되고 튼튼합니다.,피그먼트 다크 그레이는 진짜 반팔 중 최고로 이쁜 거 같아요 온 버핏이라 체형 보완도 되고 튼튼합니다,"튼튼하다, 그레이, 최고, 팔, 버핏, 보완"
여름에 입기 좋은 반팔티 인거같아요 피그먼트 옷 처음 규매해보는데 괜찮은 거 같아요~~,여름에 입기 좋은 반팔 티인 거 같아요 피그먼트 옷 처음 구매해 보는데 괜찮은 거 같아요,"여름, 피그먼트, 처음, 팔"
"색감보고 샀는데 만족하고, 재봉선으로 디테일 살려서 무지티치고는 퀄이 좋습니다. 원단도 짱짱해요.",색감 보고 샀는데 만족하고 재봉선으로 디테일 살려서 무지 티치고는 퀄리 좋습니다 원단도 짱짱해요,"만족하다, 짱짱하다, 재봉, 선, 보고, 퀄리, 원단, 살리다, 티, 치고는"
사진처럼 이쁘게 색이 빠지지 않았습니다. 너무 두껍고 길어서 잘 안입게 되요,사진처럼 이쁘게 색이 빠지지 않았습니다 너무 두껍고 길어서 잘 안 입게 돼요,"두껍다, 색, 사진, 처럼, 빠지다"
재질은 무난무난하게 좋아서 세탁 후 변형은 없었고 색감이나 디자인같은 경우 이미지와 크게 다르지 않아요. 다만 두께감이 얇은 편은 아니어서 여름에 입기에는 약간 더울 수도 있겠다는 생각이 들었습니다. 그래도 디자인은 정말 예쁩니다! 그리고 배송도 빠르고 잘 포장되어서 왔고 가격도 합리적인 것 같아서 저는 매우 만족중입니다!😁,재질은 무난 무난하게 좋아서 세탁 후 변형은 없었고 색감이나 디자인 같은 경우 이미지와 크게 다르지 않아요 다만 두께감이 얇은 편은 아니어서 여름에 입기에는 약간 더울 수도 있겠다는 생각이 들었습니다 그래도 디자인은 정말 예쁩니다 그리고 배송도 빠르고 잘 포장되어서 왔고 가격도 합리적인 것 같아서 저는 매우 만족 중입니다,"세탁, 디자인, 가격, 덥다, 만족, 빠르다, 색감, 배송"
처음사본옷인데 재질이두껍고 빳빳하고 비싼느낌이남 좋아요,처음 사본 옷인데 재질이 두껍고 빳빳하고 비싼 느낌이 남 좋아요,"빳빳, 두껍다, 재질, 처음, 비싸다, 사본"
예전부터 구매하려고 했던 옷이었는데 마침 세일해서 저렴하게 구매했네요. ,예전부터 구매하려고 했던 옷이었는데 마침 세일해서 저렴하게 구매했네요,"저렴하다, 세일, 예전, 마침"
원단도 좋고 핏도 좋네요 역시 믿고 사는 브랜드입니다~,원단도 좋고 핏도 좋네요 역시 믿고 사는 브랜드입니다,"브랜드, 믿다, 핏, 원단, 살다"
항상 검정색이나 흰색 옷만입다가 조금 다른색도 입어보려고 사봤는데 생각보다 잘맞아서 좋네요,항상 검은색이나 흰색 옷만 입다가 조금 다른 색도 입어보려고 사봤는데 생각보다 잘 맞아서 좋네요,"검은색, 입어보다, 사보다, 맞다, 색도"
색깔도 이쁘고 사이즈도 적당해서 마음에 들어요,색깔도 이쁘고 사이즈도 적당해서 마음에 들어요,"적당하다, 사이즈, 색깔"
되게 재질도 좋고 색도 잘빠져있어서 완전 마음에 듭니다,되게 재질도 좋고 색도 잘빠져있어서 완전 마음에 듭니다,"잘빠지다, 되게, 색도, 재질"
역시 믿고사는 소버먼트입니다. 색상좋고 탄탄합니다.,역시 믿고 사는 소버 먼트입니다 색상 좋고 탄탄합니다,"색상, 믿다, 멀다, 트이다, 탄탄하다, 살다, 소버"
재질 빳빳하니 딴딴해서 좋은것같아요 잘입을게요 ,재질 빳빳하니 딴딴해서 좋은 것 같아요 잘 입을게요,"빳빳하, 딴딴하다, 재질"
다 좋은데 사이즈가 살짝 긴 느낌이 있어요. 색감은 진짜 만족스럽습니다.,다 좋은데 사이즈가 살짝 긴 느낌이 있어요 색감은 진짜 만족스럽습니다,"만족스럽다, 색감, 사이즈"
여름에 땀이 조금나도 커버가능한 두깨 그렇다고 두껍지도 않움,여름에 땀이 조금 나도 커버 가능한 두께 그렇다고 두껍지도 안 움,"땀, 여름, 두께, 그렇다고, 가능하다, 두껍다, 커버, 나다"
재질이 좀 덥긴하지만 오버핏이라 정말 이쁩니다. 좋아요,재질이 좀 덥긴 하지만 온 버핏이라 정말 이쁩니다 좋아요,"덥다, 버핏, 재질"
색이 너무 이뻐요 가볍게 입고 나가기 딱 좋은거 같아요,색이 너무 이뻐요 가볍게 입고 나가기 딱 좋은 거 같아요,"가볍다, 색"
키가 크지 않은분들 s로 가면 저스트입니다 170초중반이면 무조건요,키가 크지 않은 분들 s로 가면 저스트입니다 초중반이면 무조건요,"초, 중반, 가면, 저스트, 무조건, 크다, 분들, 키, s"
품절되서 조금 배송이 걸렸네요  소재는 탄탄한것같습니다 한여름에는 좀 더울수도  컬러감은 빈티지해서 좋네요,품절돼서 조금 배송이 걸렸네요 소재는 탄탄한 것 같습니다 한여름에는 좀 더울 수도 컬러감은 빈티지해서 좋네요,"컬러, 감다, 소재, 한여름, 에는, 덥다, 빈티, 지해, 탄탄하다, 배송"
핏이 너무너무 좋고 다른 색상도 살 예정이에요! 차콜 색 이쁘고 샀던거중에 가장 맘에 들어오,핏이 너무너무 좋고 다른 색상도 살 예정이에요 차콜 색 이쁘고 샀던 거중에 가장 맘에 들어오,"거중, 예정, 색상, 핏, 들어오다"
올 여름엔 소버먼트로 돌려입으려고 깔별로 구매했어요. 적당히 탄탄하고 너무 두껍지않아서 딱입니다. 피그먼트 맛집이네요. 쨔스,올여름엔 소버 먼트로 돌려 입으려고 깔 별러 구매했어요 적당히 탄탄하고 너무 두껍지 않아서 딱입니다 피그먼트 맛집이네요 자스,"맛집, 두껍다, 올여름, 적당하다, 딱이다, 피그먼트, 돌리다"
너무 편하게 휘뚜루마뚜루 입기 좋습니다. 감사합니다,너무 편하게 휘뚜루마뚜루 입기 좋습니다 감사합니다,"편하다, 휘뚜루마뚜루"
제 스펙에 m이 적당한거같고 가격대비품질좋아서 놀랏어요,제 스펙에 m이 적당한 거 같고 가격 대비 품질 좋아서 놀랐어요,"스펙, m, 적당하다, 대비, 품질, 가격"
넣어입기랑 빼입기 딱 좋은 티이고 이만한 가성비 없네요 거울 더러운거 죄송요,넣어 입기랑 빼입어 딱 좋은 티이고 이만한 가성비 없네요 거울 더러운 거 죄송해요,"죄송하다, 빼, 티, 이고, 가성비, 넣다, 더럽다, 거울"
같은색상으로 후드티랑 맨투맨에 반팔까지 구매했어요 반팔도 마음에 들지만 두께가 생각보다 두꺼워서 여름에는 조금 더울거 같아요ㅠㅠ ,같은 색상으로 후드티랑 맨투맨에 반팔까지 구매했어요 반팔도 마음에 들지만 두께가 생각보다 두꺼워서 여름에는 조금 더울 거 같아요,"색상, 여름, 에는, 덥다, 팔도, 팔, 맨, 투맨, 두껍다"
40대후반인데 엄청 젊어 보인데요 만족합니다,대 후반인데 엄청 젊어 보인데요 만족합니다,"젊다, 보이다, 후반, 만족하다"
말해뭐해 깔끔하고 일상생활 할때 입어도 이쁘겠네요 전 운동할때 입는데 괜찮에용,말해 뭐해 깔끔하고 일상생활할 때 입어도 이쁘겠네요 전 운동할 때 입는데 괜찮게 용,"깔끔하다, 운동, 말, 뭐, 일상생활"
사이즈 적당합니다~ 같이 주문한 바지랑 너무 잘어울리네용~ 목도 짱짱하고 재질좋아요 ,사이즈 적당합니다 같이 주문한 바지랑 너무 잘 어울리네요 목도 짱짱하고 재질 좋아요,"적당하다, 짱짱하다, 어울리다, 주문, 바지, 재질, 목도, 사이즈"
피그먼트 아주 예쁘고 얇아서 여름에 잘 입을 것 같아요~,피그먼트 아주 예쁘고 얇아서 여름에 잘 입을 것 같아요,"여름, 얇다, 피그먼트"
두깨도 적당하고 촉감도 적당히 까슬까슬해서 좋아요.,두께도 적당하고 촉감도 적당히 까슬까슬해서 좋아요,"까슬까슬, 두께, 적당하다, 촉감"
원래 xl입는데 이거는 크게 나와서 l가 맞아요. 소매 하나 접고 넣어입으면 이쁩니다,원래 xl 입는데 이거는 크게 나와서 l가 맞아요 소매 하나 접고 넣어 입으면 이쁩니다,"접다, 원래, 맞다, 나오다, 넣다, 하나"
빠른배송 감사합니다 예쁜 무지티라 자주자주 입을거같습니다 굿굿 많이파세요,빠른 배송 감사합니다 예쁜 무지 티라 자주자주 입을 거 같습니다 굿굿 많이 파세요,"자주자주, 파다, 굿굿, 무지, 빠르다, 배송"
괜찮은것같습니다. 적당한 사이즈로 잘맞습니다. 길이도 적당합니다.,괜찮은 것 같습니다 적당한 사이즈로 잘 맞습니다 길이도 적당합니다,"사이즈, 적당하다, 맞다, 길이"
예쁘고 가격 좋고 사이즈 잘 맞고 전부 다 좋습니다,예쁘고 가격 좋고 사이즈 잘 맞고 전부 다 좋습니다,"맞다, 사이즈, 가격"
재질 색감 다 맘에 듭니다  오버핏으로 편하게 입을듯합니다,재질 색감 다 맘에 듭니다 온 버핏으로 편하게 입을듯합니다,"버핏, 편하다, 재질, 색감"
생각보다 무겁긴 했지만 색이나 느낌이 딱 원하던 그대로에요 특별한 무늬 없어도 과하지 않게 포인트가 되주는 그런 티 같습니다. 다른 색도 사볼까 싶습니다.,생각보다 무겁긴 했지만 색이나 느낌이 딱 원하던 그대로에요 특별한 무늬 없어도 과하지 않게 포인트가 돼주는 그런 티 같습니다 다른 색도 사볼까 싶습니다,"색도, 색, 무늬, 특별하다, 무겁다, 포인트, 원하다"
정말 좋아요 디자인도 제가 생각하던대로였고 맘에들어요! 배송도 정말 빨랐습니다,정말 좋아요 디자인도 제가 생각하던 대로였고 맘에 들어요 배송도 정말 빨랐습니다,"빠르다, 디자인, 배송, 대로"
음 소버먼트 피그먼트 색감도 아주 좋고 착용감도 아주 조와요 !!,음 소버 먼트 피그먼트 색감도 아주 좋고 착용감도 아주 조와요,"조, 착용, 감다, 피그먼트, 먼트, 색감, 소버"
정말 맘에 듭니다 색감이랑 핏이랑 정말 마음에 들어요 다른 상품도 살 예정입니다,정말 맘에 듭니다 색감이랑 핏이랑 정말 마음에 들어요 다른 상품도 살 예정입니다,"상품, 색감, 예정, 핏"
사이즈도 좋고 생각했던 것보다 이뻐서 평소에 입기 좋을 거 같아요,사이즈도 좋고 생각했던 것보다 이뻐서 평소에 입기 좋을 거 같아요,"평소, 사이즈"
색감도 너무좋고 깔끔하게 입기 좋아여 체형보완도 잘돼서 더 만족스럽습니다,색감도 너무 좋고 깔끔하게 입기 좋아요 체형 보완도 잘 돼서 더 만족스럽습니다,"색감, 만족스럽다, 깔끔하다, 보완, 체형"
원단도 무게감있고 피그먼트 특유의 느낌을 잘 살려서 좋늠,원단도 무게감 있고 피그먼트 특유의 느낌을 잘 살려서 좋음,"피그먼트, 살리다, 원단, 무게, 특유"
피그먼트워싱이라서 옷 색감이 너무 예뻐요 두께도 얇아요,피그먼트 워싱이라서 옷 색감이 너무 예뻐요 두께도 얇아요,"워싱, 얇다, 두께, 피그먼트, 색감"
만족스럽습니다 :)  코디도 쉽고 여름에 시원하게 잘 입을게요~,만족스럽습니다 코디도 쉽고 여름에 시원하게 잘 입을게요,"여름, 만족스럽다, 쉬다, 시원하다, 코, 디도"
뒷면에 절개가 있어 밋밋하지 않게 입을 수 있습니다.,뒷면에 절개가 있어 밋밋하지 않게 입을 수 있습니다,"뒷, 밋밋하다, 절개"
잘받았습니다 소문대로 탄탄하네요 생각보다 무겁진 않고 부드럽네요 어깨가 좀더 와이드해도 좋을것 같아요,잘 받았습니다 소문대로 탄탄하네요 생각보다 무겁진 않고 부드럽네요 어깨가 좀 더 와이드해도 좋을 것 같아요,"어깨, 부드럽다, 무겁다, 받다, 와이드, 소문, 대로"
S사이즈 주문했는데 오버핏 사이즈 딱이고 빈티지색 이쁘고 좋아요 편하게 입기 좋아요,S사이즈 주문했는데 오버핏 사이즈 딱이고 빈티지 색 이쁘고 좋아요 편하게 입기 좋아요,"딱이다, 오버핏, 편하다, 주문, 사이즈, s, 빈티, 지"
이런 스타일을 찾고 있었는데 완존 딱 색상도 맘이 들어요 다른 색상으로 살 의향있음,이런 스타일을 찾고 있었는데 완존 딱 색상도 맘이 들어요 다른 색상으로 살 의향 있음,"색상, 스타일, 이렇다, 찾다"
색감이 역시나 아주맘에드네요. 배송도 빠르고 잘입겠습니다,색감이 역시나 아주 맘에 드네요 배송도 빠르고 잘 입겠습니다,"배송, 빠르다, 색감"
어무렇게 데일리로 입기좋습니다 블랙계열하고 잘어울려요,아무렇게 데일리로 입기 좋습니다 블랙 계열하고 잘 어울려요,"어울리다, 아무렇다, 데일리, 계열, 블랙"
한 번 빨았는데 색이 많이 빠졌어요. 나머지는 나쁘지 않아요,한 번 빨았는데 색이 많이 빠졌어요 나머지는 나쁘지 않아요,"나머지, 빨다, 빠지다, 나쁘다, 색"
튼튼하고 정말 이뻐요 추천드립니다 맨투맨도 사야겠어요,튼튼하고 정말 이뻐요 추천드립니다 맨투맨도 사야겠어요,"맨, 투맨, 추천, 드리다, 튼튼하다"
피그먼트 소재라 옷은 되게 단단하고 짱짱한 느낌입니다. 소버먼트 맨투맨처럼 머리 넣는 부분이 늘어나지 않아 빡센 느낌입니다.,피그먼트 소재라 옷은 되게 단단하고 짱짱한 느낌입니다 소버 먼트 맨투맨처럼 머리 넣는 부분이 늘어나지 않아 빡센 느낌입니다,"맨, 투, 처럼, 단단하다, 늘어나다, 빡센, 부분, 머리, 피그먼트, 소재"
무난하게 입기에 너무 좋아요 두께도 좀 있는 편이라 탄탄합니다!,무난하게 입기에 너무 좋아요 두께도 좀 있는 편이라 탄탄합니다,"두께, 무난, 편이, 탄탄하다"
질감 이쁘고 편하게 입기 너무 좋아요 저렴해서 다른색도 사려고 합니다,질감 이쁘고 편하게 입기 너무 좋아요 저렴해서 다른 색도 사려고 합니다,"저렴하다, 색도, 사려, 편하다, 질감"
사이즈 더 늘릴걸 후회했는데 입다보니 자연스럽게 늘어나서 딱 좋습니다! 튼튼하니 좋아요,사이즈 더 늘릴 걸 후회했는데 입다 보니 자연스럽게 늘어나서 딱 좋습니다 튼튼하니 좋아요,"튼튼하다, 늘어나다, 늘리다, 사이즈, 후회, 자연, 스럽게"
